lawmakers in both houses support the higher level	lawmakers support the higher level
minitruck production fell 13 % to 94,243 units	minitruck production fell 13 %
per-share net rose to 20.48 yen from 19.51 yen	per-share net rose
first interstate made the move under pressure from regulators	first interstate made the move
steel shares fell back after advancing for three days	steel shares fell back
the merkur cars also suffered from spotty quality some dealers say	the merkur cars also suffered some dealers say
why in these movies is the unwed pregnant woman always from ohio	why is the unwed pregnant woman always
sales rose nearly 2 % to 8.13 billion from 7.98 billion	sales rose nearly 2 %
it also could convert glucose from farm wastes into edible protein	it also could convert glucose
denizens of london 's financial district are cushioning themselves for heavy blows	denizens are cushioning themselves
the value traded on the exchanges is close to 3 trillion	the value traded is close to 3 trillion
it is payable nov. 30 to units of record oct. 31	it is payable nov. 30
i do n't talk about my work he says	i do n't talk he says
he also repeated justin 's denial of sony 's charges	he also repeated justin 's denial
sony was down 130 to 8,590	sony was down 130
meanwhile mr. paul and centrust executives are getting squeamish about opulence	meanwhile mr. paul and centrust executives are getting squeamish
the market has been overly harsh to them	the market has been overly harsh
now a new law in texas seems to be providing the proof	now a new law seems to be providing the proof
the republicans show no sign of relenting	the republicans show no sign
we have some level of financial interest in the collection	we have some level
it will continue to trade on the international stock exchange london	it will continue to trade
spiegel is 84%-controlled by the otto family of west germany	spiegel is 84%-controlled
sales rose 6.7 % to 4.27 billion from 4 billion	sales rose 6.7 %
university of michigan students look for jobs related to planned careers	university students look
let this building be steppenwolf 's legacy to chicago theater	let this building be steppenwolf 's legacy
revenue rose to 4.45 billion from 4.15 billion	revenue rose
her story is becoming part of local folklore	her story is becoming part
maitre'd claims in suit that restaurant fired her because she was pregnant	maitre'd claims that restaurant fired her because she was pregnant
bond prices were little changed in sluggish activity	bond prices were little changed
ms. bartlett blithely suggested calling upon semi-skilled garden club workers for maintenance	ms. bartlett blithely suggested calling
nothing in the annals of tuition readied parents for the 1980s	nothing readied parents
profit was 5.2 million compared with 1 million for the year-ago quarter	profit was 5.2 million
the bare-faced messiah decision strikes a blow against the whole historical enterprise	the bare-faced messiah decision strikes a blow
nesb is also the parent of omnibank	nesb is also the parent
texaco has purchased an oil-producing company in texas for 476.5 million	texaco has purchased an oil-producing company
joseph w. robertson 61 was dismissed from those posts the company said	joseph w. robertson 61 was dismissed the company said
today of all days she lamented	today she lamented
he 's the director of the local planned parenthood chapter	he 's the director
you 're making a pure bet on the market	you 're making a pure bet
some bankers are reporting more inquiries than usual about cds since friday	some bankers are reporting more inquiries
for one thing credit-card loans are unsecured	credit-card loans are unsecured
it was bedlam on the upside said one big board specialist	it was bedlam said one big board specialist
leveraged buy-outs may be curbed by two rules in pending congressional legislation	leveraged buy-outs may be curbed
portrait studios have also latched onto the trend	portrait studios have also latched
unfortunately this problem continued even after gen. noriega 's indictment	unfortunately this problem continued
the owners william and margie hammack are luckier than many others	the owners william and margie hammack are luckier
kinder-care learning centers added 1\/4 to 4 7\/8 on 461,200 shares	kinder-care learning centers added 1\/4
uneasiness about wall street was cited in several markets	uneasiness was cited
the less they know the easier it is for us	the less they know the easier it is
but demands on the company 's creativity are certain to grow	but demands are certain to grow
in fact they seemed a mite resentful	they seemed a mite resentful
nearly all the decline came in ford 's u.s. automotive operations	nearly all the decline came
i think it 's on the way back now	i think it 's now
aldus officials could n't be reached for comment	aldus officials could n't be reached
that perception takes the focus off the magazine	that perception takes the focus
fund managers for their part defend their use of leverage	fund managers defend their use
the issue includes 100 million of insured senior lien bonds	the issue includes 100 million
the percentage change is since year-end	the percentage change is
the effort is being led by contel	the effort is being led
out of the mouths of revolutionaries are coming words of moderation	are coming words
at the time the merksamer chain had 11 stores in operation	the merksamer chain had 11 stores
china 's land and labor offer inexpensive alternatives to local industry	china 's land and labor offer inexpensive alternatives
it depends on what happens	it depends
investors should stay with their stocks	investors should stay
the election was by secret ballot in the general assembly	the election was
in addition the principles attempt to eliminate the so-called delaney paradox	the principles attempt to eliminate the so-called delaney paradox
merrill lynch ca n't survive without the little guy	merrill lynch ca n't survive
europe had proved even less hospitable than north america	europe had proved even less hospitable
but mr. corr 's tenure was shorter than most	but mr. corr 's tenure was shorter
his business success made him an official target in pre-reform days	his business success made him an official target
sperry ultimately was eliminated from the competition without receiving the work	sperry ultimately was eliminated
the december contract rose 1.50 cents a pound to 1.2795	the december contract rose 1.50 cents a pound
c translated at commercial rand exchange rate	c translated
options markets stopped trading in many securities	options markets stopped trading
it finished at 467.22 down 3.45	it finished down 3.45
revenue rose 23 % to 100 million from 81.6 million	revenue rose 23 %
such animosity could prove pivotal in the union vote	such animosity could prove pivotal
even the boon to affiliate relations may be limited	even the boon may be limited
occupational-urgent care health fell 1 3\/4 to 15 1\/2 on 354,000 shares	occupational-urgent care health fell 1 3\/4
according to mr. nixon 's office this is solely a fact-finding trip	this is solely a fact-finding trip
mr. baker seems especially sensitive to the washington ailment known as beltway-itis	mr. baker seems especially sensitive
the union is continuing to work through its expired contract however	the union is continuing to work however
cracking the top 10 within three years will be difficult at best	cracking the top 10 will be difficult at best
the notes are rated mig-1 by moody 's and sp1-plus by s&p	the notes are rated mig-1 and sp1-plus
ms. garman could n't be reached for comment	ms. garman could n't be reached
he left a message accusing mr. darman of selling out	he left a message accusing mr. darman
people got rich through takeovers in those days as they do today	people got rich as they do today
sales fell 1.2 % to 190.1 million from 192.5 million	sales fell 1.2 %
in the year-earlier quarter morgan earned 233.6 million or 1.25 a share	morgan earned 233.6 million or 1.25 a share
that 's also the day of the gubernatorial election	that 's also the day
hugo 's ravages may be offset by immediate claims for tax refunds	hugo 's ravages may be offset
surveys suggested that consumer confidence was high before friday	surveys suggested that consumer confidence was high
sales rose 13 % to 1.91 billion from 1.69 billion	sales rose 13 %
the daily volume for treasury securities is about 110 billion	the daily volume is about 110 billion
we think this is a superior deal to mccaw 's	we think this is a superior deal
the loss was largely due to a 55.2 million addition to reserves	the loss was largely due
fujisawa added 80 to 2,010 and mochida advanced 230 to 4,400	fujisawa added 80 and mochida advanced 230
revenue for the year fell 13 % to 122.7 million	revenue fell 13 %
sales rose 6.2 % to 1.45 billion from 1.37 billion	sales rose 6.2 %
trading in walt disney co. particularly caught traders ' eyes	trading particularly caught traders ' eyes
my relationships with the british are totally different	my relationships are totally different
treasury bonds ended narrowly mixed in quiet trading	treasury bonds ended narrowly mixed
one key for salespeople is to boost their own morale	one key is to boost their own morale
more than 100,000 claims against robins are pending	more than 100,000 claims are pending
six-year-old pace based in aurora colo. operates 41 warehouse-club stores	six-year-old pace based operates 41 warehouse-club stores
not so fast says rep. mickey edwards of oklahoma a fellow republican	not so fast says rep. mickey edwards a fellow republican
honecker was ousted as leader of east germany amid growing unrest	honecker was ousted
the nikkei index of 225 selected issues fell 109.85 points to 35417.44	the nikkei index fell 109.85 points
none of the diabetics were using lilly 's insulin	none were using lilly 's insulin
why should anybody want to sell to them	why should anybody want to sell
mr. wall relieved them of responsibility for supervising lincoln in 1988	mr. wall relieved them
gorbachev said moscow wo n't intervene in east bloc moves to democracy	gorbachev said moscow wo n't intervene
margin debt was at a record high	margin debt was
even least-cost environmental solutions will require billions of dollars	even least-cost environmental solutions will require billions
but fujitsu ltd. has taken that practice to a new extreme	but fujitsu ltd. has taken that practice
fannie mae 's 9 % issue was at 98 7\/32 up 1\/8	fannie mae 's 9 % issue was up 1\/8
but middle east supplies were growing in importance	but middle east supplies were growing
there is no slow-motion close-up blood-and-guts portrayal of the animal 's demise	there is no slow-motion close-up blood-and-guts portrayal
serial certificates yield to 7.10 % in 2004	serial certificates yield to 7.10 %
other opponents of filipino come from non-tagalog regions	other opponents come
computer companies commodity cyclical stocks like autos and retailing stocks he says	computer companies commodity cyclical stocks and retailing stocks he says
the fasb had its initial meeting on march 28 1973	the fasb had its initial meeting
advancers on the big board lagged decliners 662 to 829	advancers lagged decliners 662
putnam investment grade municipal trust boston was listed with the symbol pgm	putnam investment grade municipal trust boston was listed
lawyers for the two sides were n't immediately available for comment	lawyers were n't immediately available
americans are expected to conform to the japanese culture when in japan	americans are expected to conform when
overall salomon reported program trading volume of 75.2 million shares	overall salomon reported program trading volume
some drill-bit prices have risen 5 % in the past month	some drill-bit prices have risen 5 %
declines came because of concern that demand for copper may slow down	declines came
or land in russia so often	or land so often
americans stay longer with japanese firms than american companies	americans stay longer
are those declines enough to signal a partial return to stocks	are those declines enough to signal a partial return
revenue fell 1 % to 1.39 billion from 1.41 billion	revenue fell 1 %
but to hong kong china is n't purely business	but china is n't purely business
taxes are not going out of business	taxes are not going out
a surprisingly small amount of reserves was added to the banking system	a surprisingly small amount was added
chicagoans have just elected 540 neophyte school boards one for each school	chicagoans have just elected 540 neophyte school boards one
for the week the index dropped 3.8 %	the index dropped 3.8 %
joanne lipman contributed to this article	joanne lipman contributed
what does this mean for trade policy	what does this mean
most of the 10 have big commodity-chemical operations	most have big commodity-chemical operations
mr. byrum and ms. smith could n't be reached for comment	mr. byrum and ms. smith could n't be reached
the market 's pessimism reflects the gloomy outlook in detroit	the market 's pessimism reflects the gloomy outlook
it blames most of these on fatah	it blames most
newly acquired assets would get a bigger break than those currently held	newly acquired assets would get a bigger break
pro-life advocates say the white house never wavered over the veto	pro-life advocates say the white house never wavered
now the question is is poland ready for it	now the question is is poland ready
these campaign problems have echoed difficulties mr. dinkins has run into before	these campaign problems have echoed difficulties mr. dinkins has run before
but most cases of non-violent civil disobedience are not nearly so benign	but most cases are not nearly so benign
the selection of mr. krenz may also disappoint moscow	the selection may also disappoint moscow
not surprisingly she quickly adapted to the american way	not surprisingly she quickly adapted
who would bid against paribas	who would bid
he temporarily abandoned his search for the reuters shares	he temporarily abandoned his search
the move largely consigns them to roads used by motorized vehicles	the move largely consigns them
pemex which produces 40 % of government revenue desperately needs new investment	pemex which produces 40 % desperately needs new investment
the u.s. has six trade promotion offices in canada	the u.s. has six trade promotion offices
mr. kendrick is professor emeritus of economics at george washington university	mr. kendrick is professor emeritus
the cement producer said the payment was made from excess cash flow	the cement producer said the payment was made
company with 1,750 workers in area is fully functional	company is fully functional
mccormick is a developer and manager of futures-investment limited partnerships	mccormick is a developer and manager
mr. meador had been executive vice president of balcor	mr. meador had been executive vice president
mr. strieber knows a lot about aliens	mr. strieber knows a lot
but he added interest-rate-sensitive stocks in general are stalled	but he added interest-rate-sensitive stocks are stalled
certain details of the restructured facilities remain to be negotiated	certain details remain to be negotiated
in new york stock exchange composite trading mca rose 1.50 to 64	mca rose 1.50
people have a different reputation country by country	people have a different reputation country
usair fell 2 1\/2 to 40	usair fell 2 1\/2
apartheid foes staged a massive anti-government rally in south africa	apartheid foes staged a massive anti-government rally
for complex cases judges sometimes allow many more	judges sometimes allow many more
proceeds of the issue will be used for general government purposes	proceeds will be used
he says blaming futures is like blaming the messenger	he says blaming futures is
when it went down by all tradition the economy followed	when it went down the economy followed
gaf faces potential fines of 500,000 for each count	gaf faces potential fines
martha was pleased but nowhere near as much as mr. engelken	martha was pleased but nowhere near as much
mr. rey made 50 million swiss francs on the sale	mr. rey made 50 million swiss francs
mr. stein was fined 25,000 and suspended for three years	mr. stein was fined 25,000 and suspended
but one gets fed up with importing information and news	but one gets fed up
shearson is about 60%-held by american express co	shearson is about 60%-held
john e. yang contributed to this article	john e. yang contributed
our international efforts were far greater than ever before	our international efforts were far greater
they continued to represent that to the board said mr. lloyd	they continued to represent that said mr. lloyd
those current holders would also receive minority interests in the new company	those current holders would also receive minority interests
in indianapolis lilly declined comment	lilly declined comment
cd yields are generally expected to fall further in coming weeks	cd yields are generally expected to fall further
but two-thirds of all poor americans were white	but two-thirds were white
first options did n't have to put any money into the bailout	first options did n't have to put any money
on some days the nucor plant does n't produce anything	the nucor plant does n't produce anything
both men declined to be interviewed for this article	both men declined to be interviewed
so the federal reserve is an attractive target for complaint by politicians	so the federal reserve is an attractive target
he says he has never even dined with gangsters	he says he has never even dined
fittingly the tela accords were nicknamed by hondurans the dodd plan	fittingly the tela accords were nicknamed the dodd plan
we see it becoming a bargain-basement kind of business	we see it becoming a bargain-basement kind
how do readers feel about the magazine	how do readers feel
in tokyo trading is halted during lunchtime	trading is halted
the initial coupon on the floating-rate notes will be 12.9375 %	the initial coupon will be 12.9375 %
since then deliveries have slumped	deliveries have slumped
many other factors played a part in yesterday 's comeback	many other factors played a part
they 're in the midst of a turnaround she noted	they 're she noted
but for photofinishers developing costs for black-and-white film are higher	but developing costs are higher
after all gold prices usually soar when inflation is high	gold prices usually soar when inflation is high
this put mrs. thatcher in a bind	this put mrs. thatcher
jaguar shares jumped 23 before easing to close at 654 up 6	jaguar shares jumped 23
looking to the past can provide some clues	looking can provide some clues
young & rubicam has pleaded innocent to the charges	young & rubicam has pleaded innocent
ibm shares closed at 103 down 50 cents in big board trading	ibm shares closed
analysts were only slightly disappointed by citicorp 's numbers	analysts were only slightly disappointed
by late yesterday both sides appeared prepared to bury the hatchet	both sides appeared prepared to bury the hatchet
mci traded as low as 41 3\/8 during the session	mci traded as low
litigation consulting is n't a guarantee of a favorable outcome	litigation consulting is n't a guarantee
i do n't mind the competition inside the country she says	i do n't mind the competition she says
however that does n't mean they can benefit from the vaccine	however that does n't mean they can benefit
sales jumped 12.2 % to 232.12 billion yen from 206.87 billion yen	sales jumped 12.2 %
he says it accounts for 25 % of total sales	he says it accounts
quebecor class b stock closed at 15.375 up 62.5 canadian cents	quebecor class b stock closed up 62.5 canadian cents
intel eased 1\/8 to 31 7\/8	intel eased 1\/8
the notes can be redeemed starting in july 1991	the notes can be redeemed
operating profit for world-wide tobacco products rose 10 % to 247.6 million	operating profit rose 10 %
demographics converged with mainstream and demonizing to seal robert bork 's fate	demographics converged to seal robert bork 's fate
the now-standard price of 1 a share came about by accident	the now-standard price came about
the shipments went mostly to food-service distributors that supply pizzerias and restaurants	the shipments went
associate member seats currently are quoted at 225,000 bid 256,000 asked	associate member seats currently are quoted
at closing time farmers cart out most of what they carted in	farmers cart out most
reebok added that mr. fireman will assume the title of president	reebok added that mr. fireman will assume the title
there is hope of change	there is hope
mission resource partners lost 5 1\/4 to 14 1\/8	mission resource partners lost 5 1\/4
this heavy outside support for the worst has undermined better moderate leaders	this heavy outside support has undermined better moderate leaders
bankamerica 's total loans rose 8 % to 71.36 billion	bankamerica 's total loans rose 8 %
for there is an emerging protocol indeed an etiquette to it	for there is an emerging protocol indeed an etiquette
actually it was down only a few points at the time	actually it was down only a few points
the new closed-end management investment company trades shares of beneficial interest	the new closed-end management investment company trades shares
the following issues were recently filed with the securities and exchange commission	the following issues were recently filed
what 's more it represents an important step for the alley theater	what 's more it represents an important step
it now has the chance to redress that record in namibia	it now has the chance to redress that record
but put her behind a shopping cart and she turns ruthless	but put her and she turns ruthless
homefed has 17.9 billion of assets	homefed has 17.9 billion
taken together the worries prompted a broad sell-off of stocks	taken together the worries prompted a broad sell-off
that was offset by strength elsewhere	that was offset
strikes and mismanagement were cited and premier ryzhkov warned of tough measures	strikes and mismanagement were cited and premier ryzhkov warned
once he was held for three months without being charged	once he was held
martinair holland is based in amsterdam	martinair holland is based
bridget o'brian contributed to this article	bridget o'brian contributed
those activities generated 26.1 million in operating profit last year	those activities generated 26.1 million last year
all 3.35 billion in debt for the deal was supplied by banks	all 3.35 billion was supplied
a.g. edwards & sons runs training classes and looks for experienced brokers	a.g. edwards & sons runs training classes and looks
farm-machine makers such as caterpillar and deere work in the metric system	farm-machine makers work
in friday 's edition the name of the unit was misstated	the name was misstated
they learned they could survive it without much problem	they learned they could survive it
the manuevering illustrates an emerging republican donnybrook pacified since the early 1980s	the manuevering illustrates an emerging republican donnybrook pacified
the southfield mich.-based company earned 774,000 in the quarter last year	the southfield mich.-based company earned 774,000 last year
sumitomo realty & development rose 40 to 2170	sumitomo realty & development rose 40
these benefits seem secure despite china 's current economic and political troubles	these benefits seem secure
edisto currently is the general partner of nrm	edisto currently is the general partner
nissan created its quake ad in a weekend	nissan created its quake ad
the offer is based on several conditions including obtaining financing	the offer is based
the mine is expected to return to production in about a week	the mine is expected to return
that 's higher than some other estimates	that 's higher
issues of insurance brokers were especially strong	issues were especially strong
but going against the grain has never bothered mr. andersson	but going has never bothered mr. andersson
revenue fell 3 % to 105.2 million from 108.4 million	revenue fell 3 %
sales rose more than 7 % to 94.9 million from 88.3 million	sales rose more than 7 %
dpc said it could n't comment on the suit	dpc said it could n't comment
proceeds from the offering are about 160.4 million	proceeds are about 160.4 million
no safety problems with the products are known the fda said	no safety problems are known the fda said
this cuts down greatly on labor mr. buchner said	this cuts down greatly mr. buchner said
but he said a system such as ibm 's should help significantly	but he said a system should help significantly
rjr nabisco pays up to 30,000 of losses including improvements	rjr nabisco pays up to 30,000
we 're settling down to a less active period	we 're settling down
a 14 % inflation rate dropped below 5 %	a 14 % inflation rate dropped
joann s. lublin in london contributed to this article	joann s. lublin contributed
as previously reported helionetics emerged from chapter 11 bankruptcy-law protection in february	as previously reported helionetics emerged
silver production is also in an inexorable upward trend ms. o'connell says	silver production is also ms. o'connell says
in national over-the-counter trading friday scimed shares tumbled 2.75 to 43	friday scimed shares tumbled 2.75
a seagram spokesman in new york would n't comment	a seagram spokesman would n't comment
the end of the marriage was at hand	the end was
mr. train is president of train smith investment counsel new york	mr. train is president
brand loyalty was stronger among older consumers in the journal survey	brand loyalty was stronger
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit is compared
should they too stop messing with his free market	should they too stop messing
both firms are in new york	both firms are
the march contract advanced 0.14 cent a pound to 14.11 cents	the march contract advanced 0.14 cent a pound
in a great restaurant do n't deprive yourself	do n't deprive yourself
with friends like mr. sohmer do the feminists of hollywood need enemies	do the feminists need enemies
a 35-nation environmental conference opened in sofia bulgaria	a 35-nation environmental conference opened
we do n't want to be party to a second rejection	we do n't want to be party
mitchell will get a half-interest in the oil	mitchell will get a half-interest
in other words get rid of all the pictures	get rid
none of the officials was available for comment	none was available
norman j. harrison chairman will succeed him as chief executive	norman j. harrison chairman will succeed him
companies are still going to buy companies around the world he says	companies are still going to buy companies he says
transcanada is 49.1 % owned by montreal-based holding company bce inc	transcanada is 49.1 % owned
the company 's excalibur will also appeal to families of course	the company 's excalibur will also appeal
the metaphor of theater is not entirely coincidental	the metaphor is not entirely coincidental
the agreement is subject to government approval	the agreement is subject
currently there is a lull in the psyllium war	currently there is a lull
the merc first started working on developing this contract in 1984	the merc first started working
the company said it was delaying construction because of current market conditions	the company said it was delaying construction
elsewhere share prices closed lower in zurich amsterdam milan and stockholm	elsewhere share prices closed lower
and the investigators were quickly closing in on mr. noriega himself	and the investigators were quickly closing in
the financial times 100-share index finished 10.6 points higher at 2189.7	the financial times 100-share index finished 10.6 points higher
he 's written this book the art of the deal	he 's written this book the art
revenue soared to 101.7 million from 39.5 million	revenue soared
this could be the first major bankruptcy-law proceeding for kkr he adds	this could be the first major bankruptcy-law proceeding he adds
but service on the line is expected to resume by noon today	but service is expected to resume
there is n't a black worker in sight	there is n't a black worker
qintex ltd. shares sank to 1.50 yesterday from 3.05 friday	qintex ltd. shares sank yesterday
but the ec is strongly opposed to converting agricultural supports into tariffs	but the ec is strongly opposed
it 's expected to produce about 62,000 barrels per day	it 's expected to produce about 62,000 barrels
the dow jones industrials finished up 41.60 at 2645.08	the dow jones industrials finished up 41.60
output of business equipment was unchanged in september	output was unchanged
the charter was approved by the ec commission on sept. 21	the charter was approved
the issue was rated single-b-2 by moody 's and single-b by s&p	the issue was rated single-b-2 and single-b
the offer has an indicated value of 268 million	the offer has an indicated value
now as in those two years her stock market indicators are positive	now as her stock market indicators are positive
buy stocks on weakness for their long-term fundamentals he says	buy stocks he says
the percentage change is since year-end	the percentage change is
of the 4,348 issues that changed hands 1,074 advanced and 866 declined	1,074 advanced and 866 declined
nowhere have eyes been opened wider than at cbs news	nowhere have eyes been opened wider
in secondary trading investment-grade corporate bonds ended 1\/8 to 1\/4 higher	investment-grade corporate bonds ended 1\/8 to 1\/4 higher
but he 's not so sure about everyone else	but he 's not so sure
however operating profit fell 35 % to 16.4 million	however operating profit fell 35 %
mr. kim of j. walter thompson does n't think so	mr. kim does n't think so
ohio casualty rose 1\/4 to 51 3\/4 on 137,200 shares	ohio casualty rose 1\/4
mr. bakes previously had a turn at running continental	mr. bakes previously had a turn
there are a lot of them and they have property	there are a lot and they have property
revenue soared to 117 million from 81.5 million	revenue soared
others had lesser damage and there were no injuries among workers	others had lesser damage and there were no injuries
in fact mr. bush 's dance was more wiggle than waffle	mr. bush 's dance was more wiggle
people are shooting for a dream	people are shooting
moreover both men have hewn to a similar hard-line philosophy	moreover both men have hewn
mr. warren will remain on the company 's board	mr. warren will remain
they have the most sophisticated computers in the world says mr. llerena	they have the most sophisticated computers says mr. llerena
at painewebber inc. they are investment executives	they are investment executives
revenue rose to 1.5 billion from 1.1 billion	revenue rose
xerox fell 3 1\/8 to 59 5\/8	xerox fell 3 1\/8
the transaction would mark the entry of p&g into cosmetics	the transaction would mark the entry
here are details of yesterday 's 51-day cash management bill auction	here are details
kellogg indicated that it has room to grow without adding facilities	kellogg indicated that it has room to grow
until 1963 it was good soil	it was good soil
i do n't like the sound of that	i do n't like the sound
in national over-the-counter trading yesterday us facilities closed at 3.625 unchanged	yesterday us facilities closed unchanged
the excess supply pushed gasoline prices down in that period	the excess supply pushed gasoline prices down
mr. baker heads the kentucky association of science educators and skeptics	mr. baker heads the kentucky association
beyond that money managers and analysts see other problems	money managers and analysts see other problems
outside i spotted two young men lugging blocks of concrete	outside i spotted two young men lugging blocks
it was the smallest monthly increase in a year	it was the smallest monthly increase
sotheby 's defends itself and mr. paul in the matter	sotheby 's defends itself and mr. paul
obviously we are looking at making economies across the board	obviously we are looking
in houston we have seen how bad the housing problem can become	we have seen how bad the housing problem can become
it was like driving down the highway watching a wreck	it was
the fallout for investors lately has been painful	the fallout lately has been painful
no one ever eats in their books and look at them	no one ever eats and look
the index of smaller banks improved 1.97	the index improved 1.97
but these wide swings scare them to death	but these wide swings scare them
complying with environmental and workplace regulations runs a close second	complying runs a close second
the turnover in both issues was roughly normal	the turnover was roughly normal
on a 394-21 roll call the house adopted the underlying transportation measure	the house adopted the underlying transportation measure
the babelists of the united nations are experts at obfuscation	the babelists are experts
as a result u.s. trust 's earnings have been hurt	u.s. trust 's earnings have been hurt
with inflation surging the pound began falling against the mark	the pound began falling
british airways said it has n't received a proposal from jal	british airways said it has n't received a proposal
the apparel maker would n't disclose terms of the agreement	the apparel maker would n't disclose terms
sales rose to 8.19 billion from 7.65 billion	sales rose
guaranteed by the south australian treasury	guaranteed
it is n't ordinary like color	it is n't ordinary
the assembly plant is scheduled to resume production on oct. 30	the assembly plant is scheduled to resume production
the nasdaq composite closed down 1.05 or 0.2 % to 459.93	the nasdaq composite closed down 1.05 or 0.2 %
the transaction is expected to close around year end	the transaction is expected to close
the numbers were adjusted for usual seasonal fluctuations	the numbers were adjusted
amgen rose 1 1\/2 to 50 3\/4 in heavy trading	amgen rose 1 1\/2
we ca n't do without their help says mrs. conradie	we ca n't do says mrs. conradie
his appointment expands the board to 13 members	his appointment expands the board
accepted bids ranged from 8 % to 8.019 %	accepted bids ranged
it said the maximum cost of the plan would be 9.7 million	it said the maximum cost would be 9.7 million
the revenue will be regained in the current period he added	the revenue will be regained he added
another contradictory message comes from businessland inc. a computer retailer	another contradictory message comes
the name maidenform was coined by a third business partner enid bissett	the name maidenform was coined
the stock was trading at 69 just two weeks ago	the stock was trading just two weeks ago
mr. marous said westinghouse would own 70 % of the facility	mr. marous said westinghouse would own 70 %
or is triskaidekaphobia fear of the number 13 justified	or is triskaidekaphobia fear justified
fannie mae makes a secondary market in home loans	fannie mae makes a secondary market
nerds and geeks sometimes find themselves a bit isolated at harvard	nerds and geeks sometimes find themselves a bit isolated
among these crimes are murder on federal land presidential assassination and espionage	are murder presidential assassination and espionage
wells fargo & co. of san francisco posted a 17 % jump	wells fargo & co. posted a 17 % jump
what accounts for the difference	what accounts
call it the uninformed trudging after the incomprehensible	call it the uninformed trudging
buyers can look forward to double-digit annual returns if they are right	buyers can look forward if they are right
drexel burnham lambert inc. is the adviser on the transaction	drexel burnham lambert inc. is the adviser
if i can show signs of maturity almost anybody can he jokes	if i can show signs almost anybody can he jokes
over the weekend mccaw continued to call for an auction of lin	mccaw continued to call
net fell 1 % to 3.23 billion yen from 3.26 billion yen	net fell 1 %
says mr. steidtmann i 'm looking for a bi-polar christmas	says mr. steidtmann i 'm looking
the secretary is the world 's biggest borrower of money	the secretary is the world 's biggest borrower
next year may see a drop of one percentage point	next year may see a drop
per-share net rose to 55.10 yen from 54.51 yen	per-share net rose
nevertheless the device has been successful in other ways	nevertheless the device has been successful
among the biggest winners were brokerage-house stocks responding to heavy trading volume	were brokerage-house stocks responding
general mills gained 2 1\/4 to 72 7\/8	general mills gained 2 1\/4
the issue is rated single-a-1 by moody 's and single-a-plus by s&p	the issue is rated single-a-1 and single-a-plus
but they are also talking about new magazines	but they are also talking
avco corp. received an 11.8 million army contract for helicopter engines	avco corp. received an 11.8 million army contract
sales declined 10 % to 251.2 million from 278.7 million	sales declined 10 %
union officials have taken a beating politically as a result	union officials have taken a beating politically
the board increased to 11 seats	the board increased
exchange seats hit a peak of 1,150,000 in september 1987	exchange seats hit a peak
the august gap was expected to have expanded to 9.1 billion	the august gap was expected to have expanded
we suspect voters are fed up with the finagling	we suspect voters are fed up
i played very transparently with the tip of the bow	i played very transparently
the futures halt was even assailed by big board floor traders	the futures halt was even assailed
the magazine called in mr. hyman as a consultant	the magazine called in mr. hyman
did mr. freeman have notice of this	did mr. freeman have notice
that would be a formula for ensuring even more fha red ink	that would be a formula
the irs delays several deadlines for hugo 's victims	the irs delays several deadlines
lawyers remain divided about whether anything is wrong with all this	lawyers remain divided
in paris air france declined to comment	air france declined to comment
there is a simple reason for this the cuban people	there is a simple reason the cuban people
more than three-fourths of poor black families were headed by women	more than three-fourths were headed
and for now at least the competition is n't the only enemy	and at least the competition is n't the only enemy
no one has alleged that the donations were by themselves illegal	no one has alleged that the donations were illegal
the uncertainty is sending shivers through brazilian financial markets	the uncertainty is sending shivers
payment will begin as soon as oct. 25 the company said	payment will begin as soon the company said
revenue was 454.6 million a 6.9 % gain from 425.4 million	revenue was 454.6 million a 6.9 % gain
most are anchored by a k mart store	most are anchored
the chicago exchanges also are working on such a device	the chicago exchanges also are working
get rid of the dogs	get rid
the deficit was 466 billion lire in august	the deficit was 466 billion lire
also the big board met with angry stock specialists	also the big board met
it is shown weekdays on two of the country 's five networks	it is shown weekdays
it is scheduled for delivery in late 1991	it is scheduled
all this makes asset-backed securities seem too risky for many people	all this makes asset-backed securities seem too risky
other firms are dealing with the masses	other firms are dealing
revenue nearly tripled to 479 million from 160 million	revenue nearly tripled
advertisers already are balking at higher prices	advertisers already are balking
the owner was israel ortiz a 29-year-old entrepreneur and father of two	the owner was israel ortiz a 29-year-old entrepreneur and father
the industrial average closed down 18.65 to 2638.73	the industrial average closed down 18.65
a big pension-insurance case will be reviewed by the supreme court	a big pension-insurance case will be reviewed
it recently reported assets of 2.4 billion and liabilities of 4 billion	it recently reported assets and liabilities
with little competition the computer industry here is inefficient	the computer industry here is inefficient
he also questioned whether recent gains in that country can be sustained	he also questioned whether recent gains can be sustained
and the sets are wider resembling the dimensions of a movie screen	and the sets are wider resembling the dimensions
the group is divided primarily between software semiconductors and computers	the group is divided primarily
ibm closed at 102 down 5.625	ibm closed down 5.625
revenue grew 24 % to 614.5 million from 497.1 million	revenue grew 24 %
columbia savings is a major holder of so-called junk bonds	columbia savings is a major holder
of the almost 3,000 athletes surveyed 1,240 took the time to respond	1,240 took the time to respond
in short throw away the passbook and go for the glory	throw away the passbook and go
now he said a slowdown in economic activity has slackened demand	now he said a slowdown has slackened demand
the strategy boosts current yield by putting more bonds into the portfolio	the strategy boosts current yield
