people said they did n't think a billion-dollar deal would trade	people said
as he sums it up we are listening to the market	we are listening to the market
we do n't think this will affect that	we do n't think
other losing issues included showa shell which fell 40 to 1,520	other losing issues included showa shell
sekisui house which gained 150 tuesday lost 70 to 2640	sekisui house lost 70 to 2640
there was little turnover and nothing to stimulate the market	there was little turnover and nothing
deutsche bank plummeted 12 to 645 hurt by the general mood	deutsche bank plummeted 12 to 645
the london times said she had contravened protocol	the london times said
as usual her sin was saying what she thought	as usual her sin was saying
the beebes alleged that toxic fumes from the carpets made them sick	the beebes alleged
the beebes have not yet decided whether to appeal	the beebes have not yet decided
the two that remain have n't yet reached the pre-trial fact-finding stage	the two have n't yet reached the pre-trial fact-finding stage
but developers of four planned office towers cautioned that obstacles still remain	but developers of four planned office towers cautioned
mr. ahmad 's lawyer said he would appeal	mr. ahmad 's lawyer said
lawyers close to the case said they believed the ruling was unprecedented	lawyers close to the case said
we know it 's there	we know
to be sure the threat has hit home down here	the threat has hit home down here
also rather than increase supplies they reduce them and encourage hoarding	also they reduce them and encourage hoarding
maybe he thinks they should also sell to the highest bidder	maybe he thinks
mr. laband should beware since he lives in south carolina	mr. laband should beware
having been through several tornadoes and hurricanes i have a different perspective	i have a different perspective
we suspect voters are fed up with the finagling	we suspect
cincinnati bell inc. said net declined 1.8 %	cincinnati bell inc. said
i want to publish one that succeeds said mr. lang	i want to publish one said mr. lang
mr. lang feels that time 's priorities changed	mr. lang feels
there is plenty of work to be done on what we have	there is plenty of work
the software company said revenue slid 28 % to 53.9 million	the software company said
explains a sotheby 's spokeswoman the statement means exactly what it says	explains a sotheby 's spokeswoman the statement means
more recently sotheby 's has predicted the collection will fetch 140 million	more recently sotheby 's has predicted
some tariffs were eliminated when the trade pact took effect jan. 1	some tariffs were eliminated
we think everything will go this way in a few years	we think
one is the panic the earthquake in san francisco which is positive	one is the panic the earthquake in san francisco
business was slow because many companies were closed yesterday	business was slow
he succeeds william kohut who resigned earlier this year	he succeeds william kohut
the bill must be enacted before the cuts can be restored	the bill must be enacted
there 's no shortage of major things to do he said	there 's no shortage of major things he said
while the book amply justifies its subtitle the title itself is dubious	the title itself is dubious
advancing issues outnumbered decliners 821-201 with 103 unchanged	advancing issues outnumbered decliners 821-201
construction shares that gained included shimizu which rose 130 to 2,080	construction shares included shimizu
racal electric which traded 11 million shares declined 12 to 218	racal electric declined 12 to 218
shortage and crisis became buzz words although neither really applied	shortage and crisis became buzz words
what the arabs started inflation finished	inflation finished
par said it is cooperating in the investigation	par said
but secretary skinner said he would urge bush to veto the bill	but secretary skinner said
cincinnati microwave inc. said it introduced two radar detectors	cincinnati microwave inc. said
the decision was announced after trading ended	the decision was announced
rep. bates said he would write the letters as ordered	rep. bates said
there may be forces that would delay this scenario	there may be forces
ideologues are the last to surrender and germans are an ideological people	ideologues are the last and germans are an ideological people
having donated heavily to museums they demand a place on their boards	they demand a place on their boards
we tell them all the major companies are having financial difficulties	we tell them
show it 's business as usual	show
the university is considering installing a 250,000 system to store applications electronically	the university is considering installing a 250,000 system
mr. tait say he does n't blame lilly	mr. tait say
when a company realizes that it 's hard to go with wang	it 's hard to go with wang
you think you can go out and turn things around	you think
it 's a tough thing when you ca n't	it 's a tough thing
a 300-year-old play may be easier to revive than one merely 25	a 300-year-old play may be easier than one merely 25
the companies just gave back what they had reserved for he said	the companies just gave back he said
the worst-case scenario would be if the put expires worthless	the worst-case scenario would be
the accompanying table shows how this strategy would work for three stocks	the accompanying table shows
but while index options are convenient they have several disadvantages	but they have several disadvantages
mr. sherry declined to comment when asked about the sales	mr. sherry declined to comment
a company spokesman said he could n't explain their sudden bullishness	a company spokesman said
pricing cycles to be sure are nothing new for plastics producers	pricing cycles are nothing new for plastics producers
now producers hope prices have hit bottom	now producers hope
still quantum has a crisis to get past right now	still quantum has a crisis right now
some analysts speculate the weakening stock may yet attract a suitor	some analysts speculate
but fund managers say they 're ready	but fund managers say
many fund managers argue that now 's the time to buy	many fund managers argue
several fund managers expect a rough market this morning before prices stabilize	several fund managers expect a rough market this morning
she added if they all were bullish i 'd really be upset	she added
this time i do n't think we 'll get a panic reaction	this time i do n't think
when selling is so frenzied prices fall steeply and fast	prices fall steeply and fast
another big question hovering over the debate is what president bush thinks	another big question hovering over the debate is
mr. bentsen said he hopes the senate will consider that measure soon	mr. bentsen said
sen. dole said that the move required sacrifice by every senator	sen. dole said
a p&g spokeswoman confirmed that shipments to phoenix started late last month	a p&g spokeswoman confirmed
ideal said it expects to complete the transaction early next year	ideal said
when it went down by all tradition the economy followed	by all tradition the economy followed
surveys suggested that consumer confidence was high before friday	surveys suggested
the prosperity that followed black monday permits a more optimistic view today	the prosperity permits a more optimistic view today
in leipzig activists vowed to continue street protests to demand internal change	in leipzig activists vowed to continue street protests
is this the wrong time to open a store	is this the wrong time
certainly the recent drop in prices does n't mean manhattan comes cheap	certainly the recent drop in prices does n't mean
it makes investment castings and has traded over-the-counter	it makes investment castings and has traded
the pharmaceuticals maker had traded over-the-counter	the pharmaceuticals maker had traded
i think it was a little premature on their part	i think
several traders could be seen shaking their heads when the news flashed	several traders could be seen shaking their heads
and i think a lot of people will harp on program trading	and i think
the big board 's mr. grasso said our systemic performance was good	the big board 's mr. grasso said
i do n't think their customers would like it very much	i do n't think
just thought you 'd like to know	just thought
mr. spielvogel said he would n't launch a hostile bid	mr. spielvogel said
weatherford said market conditions led to the cancellation of the planned exchange	weatherford said
european drama has had better though still mixed fortunes	european drama has had better fortunes
how such remarks translate into policy wo n't become clear for months	wo n't become clear for months
she highlighted exclusionary business practices that the u.s. government has identified	she highlighted exclusionary business practices
but she stressed i am against managed trade	but she stressed
they painted the apartment orange pink and white according to her instructions	they painted the apartment according to her instructions
i thought this was all taken care of in the music man	i thought
the gains to be sure are rather small	the gains are rather small
this does n't mean they 're less likely to live alone however	this does n't mean however
as people get even older many become widowed	many become widowed
twenty percent do n't even feel they are financially well off	twenty percent do n't even feel
about 40 % do n't feel they 're more able than others	about 40 % do n't feel
does this signal another black monday is coming	does this signal
if you 're a technician you obey the signals	you obey the signals
so she thinks the damage will be short-lived and contained	so she thinks
this is exactly the same thing as far as i 'm concerned	this is exactly the same thing as far
over the next several months though he says things look bad	over the next several months though he says
i think the market will be heading down into november he says	i think he says
i guess that 's my forecast	i guess
i do n't think the market is going through another october '87	i do n't think
nevertheless he says a depression does n't appear likely	nevertheless he says
if not we could go to 2200 very soon	we could go to 2200 very soon
t-bills probably are the right place to be he says	t-bills probably are the right place he says
where 's the guy who can say enough is enough	where 's the guy
he expects to invest the rest if the market weakens further	he expects to invest the rest
it can happen before you can turn around	it can happen
i think it will be a rigor mortis rally he said	i think he said
i thought your editorial was factually accurate and deliberately elucidative	i thought
he used about 56 words defending the witnesses ' constitutional rights	he used about 56 words
my colleagues and i fully realize we are not a court etc	my colleagues and i fully realize etc
how was that practice referred to when i was in school	how was that practice referred to
everything that mr. lantos says in his letter is partially true	everything is partially true
cbs will continue to program action-adventure shows to follow the sajak hour	cbs will continue to program action-adventure shows
whether it 's 5 billion or 3.5 billion it does n't matter	it does n't matter
analysts and competitors however doubt the numbers were that high	analysts and competitors however doubt
budget said its frequent-flier costs are substantially below avis 's level	budget said
but it 's uncertain whether these institutions will take those steps	but it 's uncertain
canadian investment rules require that big foreign takeovers meet that standard	canadian investment rules require
they market cable-tv on the very grazing opportunities cnn seeks to discourage	they market cable-tv on the very grazing opportunities
and i think institutions are going to come in and buy	and i think
if i sell now i 'll take a big loss	i 'll take a big loss
when the little guy gets frightened the big guys hurt badly	the big guys hurt badly
i just stopped by to see how much i would have lost	i just stopped by to see
when it comes to money once bitten 2,000 times shy	2,000 times shy
diamond shamrock offshore partners said it had discovered gas offshore louisiana	diamond shamrock offshore partners said
they learned they could survive it without much problem	they learned
in that case there will be plenty of blame to go around	in that case there will be plenty of blame
ferruzzi has denied it was trying to manipulate the soybean futures market	ferruzzi has denied
inland said its third-quarter results will be announced later this week	inland said
grumman corp. received an 18.1 million navy contract to upgrade aircraft electronics	grumman corp. received an 18.1 million navy contract
people are fast leaving the place where he is stuck	people are fast leaving the place
but these are not the differences that make headlines	but these are not the differences
it 's worth noting that both disapproving relatives are immigrants	it 's worth noting
it said analysts had been expecting a small profit for the period	it said
skipper 's said the merger will help finance remodeling and future growth	skipper 's said
hughes said it expects the sale to close by year end	hughes said
we 're about to see if advertising works	we 're about to see
it would have been too late to think about on friday	it would have been too late on friday
we do n't think at this point anything needs to be said	we do n't think at this point
that 's good news because we all swim in this water	that 's good news
but if you make a request you should support the committee	but you should support the committee
i do n't think anyone left the place whistling dixie	i do n't think
shares of three brokerage firms rose after they reported earnings	shares of three brokerage firms rose
mr. phelan expressed relief that the market rebounded yesterday	mr. phelan expressed relief
it was the opposite of what happened on oct. 19	it was the opposite of
we have sufficient cash flow to handle that he said	we have sufficient cash flow he said
if you guessed black-and-white snapshots you 're right	you 're right
one big obstacle is that few drugstores develop the film anymore	one big obstacle is
but when stocks began to climb instead prices of treasury bonds declined	but prices of treasury bonds declined
in fact some economists contend that the latest easing started last week	in fact some economists contend
some traders said the high-yield market was helped by active institutional buying	some traders said
but as japanese stocks rebounded treasurys retreated and ended just modestly higher	but treasurys retreated and ended just modestly higher
foreign bonds surged as the dollar weakened against most major currencies	foreign bonds surged
and it 's important that we be accurate	and it 's important
but in the end customers ' wishes are what will prevail	but in the end customers ' wishes are
big bear does n't care for disposable diapers which are n't biodegradable	big bear does n't care for disposable diapers
it is impossible to know whether that theory is realistic	it is impossible to know
what happened friday was the worst of all worlds	was the worst of all worlds
as liquidity on that market weakened prices fell sharply	prices fell sharply
it also rose last friday while the stock market sagged	it also rose last friday
is this what the home builders want	is this
but they search for ways to limit the damage	but they search for ways
deal stocks led the market down as they absorbed the heaviest losses	deal stocks led the market down
not only californians but all americans would pay if this thing passed	not only californians but all americans would pay
this is the state that recently passed the prop. 65 anti-toxic initiative	this is the state
a spokesman said the company had sales of 400 million in 1988	a spokesman said
as wall street strengthened the london trading room went wild	the london trading room went wild
traders shouted as their screens posted an ever-narrowing loss on wall street	traders shouted
rally rally rally shouted shearson trader andy rosen selling more jaguar shares	rally rally rally shouted shearson trader andy rosen
results were released after the market closed	results were released
junk bonds also recovered somewhat though trading remained stalled	junk bonds also recovered somewhat
east germans rallied as officials reportedly sought honecker 's ouster	east germans rallied
five african nations however said they would continue selling the valuable tusks	five african nations however said
prices in brussels where a computer breakdown disrupted trading also tumbled	prices in brussels also tumbled
following is a breakdown of major market activity	is a breakdown of major market activity
the rating agency said about 85 million in securities was affected	the rating agency said
a spokesman said 2.6 million shares have been purchased since then	a spokesman said
telerate has rejected the offer which expires nov. 3	telerate has rejected the offer
at first it seemed as if history might repeat itself	at first it seemed
overall more big board stocks lost money than gained	overall more big board stocks lost money
what we had was a real old-fashioned rally	was a real old-fashioned rally
i much prefer money i can put my hands on	i much prefer money
you know what the law of averages is do n't you	you know do n't you
that 's not an average to soothe giant rooters	that 's not an average
i 'm for the giants today but only because they lost yesterday	i 'm for the giants today but
alliant said it plans to use the microprocessor in future products	alliant said
