international paper or weyerhaeuser could step in	international paper or weyerhaeuser could step
but analysts say sansui is a special case	but analysts say sansui is a case
some members of the huge crowd shouted viva peace viva	some members of the crowd shouted viva peace viva
these are curious times in south african politics	these are times in south african politics
they both called it a welcome home gathering	they both called it a home gathering
apartheid foes staged a massive anti-government rally in south africa	apartheid foes staged a rally in south africa
it was considered south africa 's largest opposition rally	it was considered south africa 's opposition rally
congressional leaders backed bush 's criticism of nicaragua 's ortega	leaders backed bush 's criticism of nicaragua 's ortega
ortega cited renewed attacks by the u.s.backed rebels	ortega cited renewed attacks by the rebels
police detained more than 350 people	police detained than 350 people
the s&p 500 is often used in arbitrage strategies	the s&p 500 is used in arbitrage strategies
shearson lehman however executes program trades for clients	shearson lehman executes program trades for clients
sometimes traders lose sight of that he says	traders lose sight of that he says
these big stocks greatly influence the nasdaq composite index	these stocks influence the nasdaq composite index
this gap eventually closes but slowly	this gap closes but
the average daily share turnover for october is almost 148 million shares	the share turnover for october is 148 million shares
the people who tape the most buy the most	the people who tape the buy the
we 're standing in gasoline so do n't smoke	we 're standing in gasoline do n't smoke
pravda meanwhile has retained only 57 % of its 1986 readership	pravda has retained 57 % of its 1986 readership
censorship is n't a marxist invention	censorship is n't a invention
the czars were no civil libertarians	the czars were libertarians
transcanada transports all gas that moves eastward from alberta	transcanada transports all gas that moves from alberta
transcanada is 49.1 % owned by montreal-based holding company bce inc	transcanada is 49.1 % owned by holding company bce inc
wives may not benefit when men do chores	wives may benefit when men do chores
only for yardwork and home maintenance did women do less than half	for yardwork and home maintenance did women do less than half
this pattern was particularly evident among more highly educated couples	this pattern was evident among educated couples
her share decreases but only slightly	her share decreases but
nursing home patients apt to be private payers	nursing home patients apt to be payers
reagan era young hold liberal views	reagan era young hold views
among the most upbeat was bt brokerage asia ltd	among the upbeat was bt brokerage asia ltd
manufacturers have survived the turmoil in china largely unscathed	manufacturers have survived the turmoil in china unscathed
signs of revival seem evident in hong kong 's hard-hit hotel sector	signs of revival seem evident in hong kong 's hotel sector
china 's land and labor offer inexpensive alternatives to local industry	china 's land and labor offer alternatives to industry
china-bound freight streams through the territory 's port	freight streams through the territory 's port
these benefits seem secure despite china 's current economic and political troubles	these benefits seem secure despite china 's economic and political troubles
but to hong kong china is n't purely business	but to hong kong china is n't business
china 's leaders have promised generous liberties for post-1997 hong kong	china 's leaders have promised liberties for hong kong
over the next few years i would advise caution	over the years i would advise caution
under the current circumstances he says their scenario no longer seems unrealistic	under the circumstances he says their scenario seems unrealistic
the city could lose some of its entrepreneurial flavor	the city could lose some of its flavor
it just means that hong kong would become a less exciting place	it means that hong kong would become a exciting place
but clearly we 're entering a difficult period	but we 're entering a period
the market has grown relatively quiet since the china crisis	the market has grown quiet since the china crisis
a large number of those leaving are managers and professionals	a number of those leaving are managers and professionals
what is the mission of the financial community	what is the mission of the community
their powerful members manage them	their members manage them
now the assault is on said one top trader	the assault is on said one top trader
kidder officials stand by their aggressive use of program trading	kidder officials stand by their use of program trading
however pressure on kidder 's parent ge could change kidder 's policy	pressure on kidder 's parent ge could change kidder 's policy
a three is 10 times 10 again and so on	a three is 10 times 10 and on
the joke here is that the giants lost by de fault	the joke is that the giants lost by de fault
that 's geologically correct but a trifle unfair otherwise	that 's correct but a unfair
stewart 's honor was a nice note on a couple of grounds	stewart 's honor was a note on a couple of grounds
the number includes such unstylish burgs as well oakland	the number includes burgs as well oakland
comparable store sales for the quarter were up 7.3 %	store sales for the quarter were 7.3 %
the 833.6 million figures includes the new acquisitions	the 833.6 million figures includes the acquisitions
the company estimates its total debt at about 5.2 billion	the company estimates its debt at about 5.2 billion
those chains include bloomingdale 's which campeau recently said it will sell	those chains include bloomingdale 's which campeau said it will sell
a concord spokeswoman called the suit unfounded but declined to comment further	a concord spokeswoman called the suit unfounded but declined to comment
at last report connaught had 21.8 million shares outstanding	at report connaught had 21.8 million shares outstanding
lawyers for the two sides were n't immediately available for comment	lawyers for the two sides were n't available for comment
it is a peaceful time in this part of western india	it is a time in this part of india
the summer crop is harvested winter sowing has yet to begin	the summer crop is harvested winter sowing has to begin
the arabs had merely oil	the arabs had oil
these farmers may have a grip on the world 's very heart	these farmers may have a grip on the world 's heart
some apply it to gouty joints	some apply it to joints
the plant has a hairy stem that produces flowers and diminutive seeds	the plant has a stem that produces flowers and seeds
in april the psyllium bandwagon got more crowded	in april the psyllium bandwagon got crowded
in september kellogg co. launched a competing psyllium-fortified cereal called heartwise	in september kellogg co. launched a competing cereal called heartwise
currently there is a lull in the psyllium war	there is a lull in the psyllium war
in the newspapers on the radio and tv psyllium is everywhere	in the newspapers on the radio and tv psyllium is
this is partly due to the particular demands of the crop	this is due to the demands of the crop
but no one has made a serious effort to transplant the crop	but no one has made a effort to transplant the crop
in sidhpur it is almost time to sow this year 's crop	in sidhpur it is time to sow this year 's crop
maybe i 'll plant castor-oil seeds	i 'll plant castor-oil seeds
and the world could experience its first psyllium shortage	and the world could experience its psyllium shortage
the 30-share index settled 42.0 points lower at 1678.5	the index settled 42.0 points lower at 1678.5
in tokyo stocks closed lower but above intraday lows in active trading	in tokyo stocks closed lower but above intraday lows in trading
what 's happening here is n't justified by the fundamentals	what 's happening is n't justified by the fundamentals
the british shakeup was widely cited for the declines	the shakeup was cited for the declines
concern about declines in other markets especially new york caused selling pressure	concern about declines in markets new york caused pressure
hundreds of smaller creditors could get nothing according to attorneys involved	hundreds of creditors could get nothing according to attorneys involved
put these together and you get programs about rape	put these and you get programs about rape
but is exile in hollywood enough	but is exile in hollywood
he 's the director of the local planned parenthood chapter	he 's the director of the planned parenthood chapter
kate 's ma louise latham is a moral coward	kate 's ma louise latham is a coward
at this point the truce between feminism and sensationalism gets mighty uneasy	at this point the truce between feminism and sensationalism gets uneasy
surely the question is obvious	the question is obvious
transition is a reference to the company 's five-year restructuring effort	transition is a reference to the company 's restructuring effort
during that time control data had losses of more than 1 billion	during that time control data had losses of than 1 billion
partly costs will be held down through strategic technology alliances management said	costs will be held down through technology alliances management said
utilities management is a major commercial niche	utilities management is a niche
the companies said the acquisition is subject to a definitive agreement	the companies said the acquisition is subject to a agreement
that money also would have to be borrowed	that money would have to be borrowed
analysts said they expect mccaw to escalate the bidding again	analysts said they expect mccaw to escalate the bidding
but i do n't think we 're at that point yet	but i do n't think we 're at that point
mccaw 's bid also has a similar clause	mccaw 's bid has a clause
we 're very pleased with the new deal	we 're pleased with the deal
bellsouth 's back-end protection was flawed previously	bellsouth 's protection was flawed
we think this is a superior deal to mccaw 's	we think this is a deal to mccaw 's
how many shares will be around in 1995 he asked	how shares will be around in 1995 he asked
indeed mccaw seemed to hint at that option in a brief statement	mccaw seemed to hint at that option in a statement
switzerland 's most famous raider says he is n't one	switzerland 's famous raider says he is n't one
there is a small renoir on the wall	there is a renoir on the wall
writes bilanz no one in switzerland ever came so far so fast	writes bilanz no one in switzerland came
in short rey found companies with weak earnings but rich assets	in short rey found companies with earnings but assets
mr. rey made 50 million swiss francs on the sale	mr. rey made 50 million francs on the sale
bally was not an unfriendly takeover he insists	bally was not an takeover he insists
buying from willing shareholders makes an unfriendly takeover impossible mr. rey contends	buying from shareholders makes an takeover impossible mr. rey contends
i bought from willing shareholders	i bought from shareholders
once again the company 's future looked less than rosy	the company 's future looked less than rosy
but after restructuring under new management the profits began rolling in	but after restructuring under management the profits began rolling in
they renamed it swiss cantobank and are using it to expand abroad	they renamed it swiss cantobank and are using it to expand
for financial analysts reading omni 's accounts is a tough challenge	for analysts reading omni 's accounts is a challenge
mr. rey says the move is yet another example of his conservatism	mr. rey says the move is another example of his conservatism
he explains that companies with real estate give security	he explains that companies with estate give security
i want them to stand alone	i want them to stand
however for many managing speed does not come naturally	for many managing speed does not come
then they identified snags in the process	they identified snags in the process
the team then proposed modifications in their work process to management	the team proposed modifications in their work process to management
they effectively lead team efforts to reduce cycle time	they lead team efforts to reduce cycle time
telerate provides information about financial markets through an electronic network	telerate provides information about markets through an network
the company is exposed to bulk chemicals however	the company is exposed to bulk chemicals
in the fibers division profit remains weak largely because of persistent overcapacity	in the fibers division profit remains weak because of overcapacity
veterinary products are showing especially strong growth mr. bergsma said	products are showing strong growth mr. bergsma said
however non-interest income rose to 23.5 million from 22 million	income rose to 23.5 million from 22 million
the early omens we admit scarcely suggest so wholesome an outcome	the omens we admit suggest wholesome an outcome
by accounting definitions this had to produce a sudden trade deficit	by accounting definitions this had to produce a trade deficit
the globalists tend to think mr. lawson ran onto technical reefs	the globalists tend to think mr. lawson ran onto reefs
for that matter perhaps he fixed to the wrong currency	for that matter he fixed to the currency
a star attraction on the national network is the u.s. 's dynasty	a star attraction on the network is the u.s. 's dynasty
in over-the-counter trading friday weisfield 's gained 9.50 to 39	in trading friday weisfield 's gained 9.50 to 39
the stock gained 2.75 thursday to close at a then-52 week high	the stock gained 2.75 thursday to close at a then-52 week
in addition unisys must deal with its increasingly oppressive debt load	in addition unisys must deal with its oppressive debt load
but we do n't minimize the challenges of the near term	but we do n't minimize the challenges of the term
but then they wake up to a nightmare	but they wake to a nightmare
for employee and employer alike the worry is widespread	for employee and employer the worry is widespread
some lawmakers may seek legislation to limit overly restrictive insurance policies	some lawmakers may seek legislation to limit insurance policies
estimated and actual results involving losses are omitted	estimated and results involving losses are omitted
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
we want them to buy more of their wardrobe here	we want them to buy more of their wardrobe
brooks brothers is also remodeling its stores	brooks brothers is remodeling its stores
does the tyke have a good mind about to be wasted	does the tyke have a mind about to be wasted
it just is n't done	it is n't done
this is a very personal ethnic style mr. carew says	this is a personal style mr. carew says
that may be the last thing she needs	that may be the thing she needs
analysts expect further jitters this week	analysts expect jitters this week
that could shove a weak economy into recession	that could shove a economy into recession
that would leave mrs. thatcher little room for maneuver	that would leave mrs. thatcher room for maneuver
the party is fed up with sackings of good people	the party is fed up with sackings of people
it 's an unrealistic expectation	it 's an expectation
i am staying my own sweet reasonable self	i am staying my self
at july 31 air & water had nearly 10 million shares outstanding	at july 31 air & water had 10 million shares outstanding
japanese companies have long been accused of sacrificing profit to boost sales	companies have been accused of sacrificing profit to boost sales
but fujitsu ltd. has taken that practice to a new extreme	but fujitsu ltd. has taken that practice to a extreme
indeed fujitsu officials admitted they may have been a little overzealous	fujitsu officials admitted they may have been a overzealous
it 's contrary to common sense she added	it 's contrary to sense she added
we can expect a hundreds-of-billions-of-yen market	we can expect a market
no foreign companies bid on the hiroshima project according to the bureau	no companies bid on the hiroshima project according to the bureau
other bids ranged from about 10 million yen to 29 million yen	bids ranged from about 10 million yen to 29 million yen
mr. bostian said in august that his macroeconomic index signaled recession	mr. bostian said in august that his index signaled recession
however risky the business it 's brisk these days	however the business it 's brisk these days
this is n't the quiet economic science practiced in the universities	this is n't the science practiced in the universities
this is the commercial version	this is the version
no sophisticated professional expects economists to be right all the time	no professional expects economists to be all the time
some smaller clients do n't seem to notice his switch	some clients do n't seem to notice his switch
we could still have a recession at some point	we could have a recession at some point
sometimes like now it 's gray	like it 's gray
another challenges merrill lynch 's bond recommendation last year	another challenges merrill lynch 's bond recommendation year
he adds i think it was a fairly decent call	he adds i think it was a decent call
our business is constantly looking at all these things he says	our business is looking at all these things he says
his new forecast calls for a soft landing	his forecast calls for a landing
there 's unbelievable pressure on economists to forecast these numbers he says	there 's pressure on economists to forecast these numbers he says
you make a forecast and then you become its prisoner	you make a forecast and you become its prisoner
for some time we had forecast negative third and fourth-quarter growth	for some time we had forecast third and fourth-quarter growth
seats currently are quoted at 410,000 bid 425,000 asked	seats are quoted at 410,000 bid 425,000 asked
the matter may never even be tried in court	the matter may be tried in court
if he calls you up just tell him everything is fine	if he calls you up tell him everything is fine
the less they know the easier it is for us	the they know the it is for us
that says warner 's mr. rabinowitz is a total 100 % lie	that says warner 's mr. rabinowitz is a 100 % lie
so far the company had bought back 1.6 million shares	so the company had bought 1.6 million shares
american a unit of amr corp. is the nation 's largest airline	american a unit of amr corp. is the nation 's airline
further staff cuts are likely the spokesman indicated	staff cuts are likely the spokesman indicated
obviously we are looking at making economies across the board	we are looking at making economies across the board
mr. tinker later left to become chairman of national broadcasting co	mr. tinker left to become chairman of national broadcasting co
norman j. harrison chairman will succeed him as chief executive	norman j. harrison chairman will succeed him chief executive
the closely held supermarket chain named frank nicastro vice president and treasurer	the held supermarket chain named frank nicastro vice president and treasurer
mr. corr resigned to pursue other business interests the airline said	mr. corr resigned to pursue business interests the airline said
the airline also named mickey foret as president	the airline named mickey foret as president
mr. bakes previously had a turn at running continental	mr. bakes had a turn at running continental
federal reserve critics used to complain of stop and go monetary policies	federal reserve critics used to complain of stop and go policies
a supremely cautious man the fed chairman is forever blinking yellow	a cautious man the fed chairman is yellow
indeed his caution has become legendary within the government	his caution has become legendary within the government
such caution was evident after the recent friday-the-13th stock market plunge	caution was evident after the stock market plunge
a surprisingly small amount of reserves was added to the banking system	a small amount of reserves was added to the banking system
still the split is there	the split is
the economy is showing signs of weakness particularly among manufacturers	the economy is showing signs of weakness among manufacturers
i think you have to give greenspan a good rating	i think you have to give greenspan a rating
but such caution is no guarantee against mistakes	but caution is no guarantee against mistakes
if that happens chairman greenspan could well become an open target	if that happens chairman greenspan could become an target
already congress is toying with legislation to curb the fed 's independence	congress is toying with legislation to curb the fed 's independence
if the economy turns down such proposals could gain strong momentum	if the economy turns proposals could gain momentum
the law sets a deficit target of 100 billion for fiscal 1990	the law sets a deficit target of 100 billion for 1990
revenues were 99.23 billion up from 97.74 billion a year earlier	revenues were 99.23 billion from 97.74 billion a year
the following issues were recently filed with the securities and exchange commission	the following issues were filed with the securities and exchange commission
soon all hell broke loose	all hell broke
or land in russia so often	or land in russia
first and foremost mr. phillips said he hopes to improve client service	and mr. phillips said he hopes to improve client service
he is n't as well-known to clients as is mr. roman	he is n't well-known to clients as is mr. roman
but margins will be helped too by some other cost-saving steps	but margins will be helped by some steps
y&r 's klein steps down	y&r 's klein steps
the companies are automotive-emissions-testing concerns	the companies are concerns
it was the smallest monthly increase in a year	it was the increase in a year
many economists expect the weakness to continue	economists expect the weakness to continue
in august personal income rose 0.3 % and spending grew 0.9 %	in august income rose 0.3 % and spending grew 0.9 %
all the figures are adjusted for seasonal variations	all the figures are adjusted for variations
here is the commerce department 's latest report on personal income	is the commerce department 's report on income
the figures are at seasonally adjusted annual rates in trillions of dollars	the figures are at adjusted rates in trillions of dollars
the year-earlier results have been restated to reflect an accounting change	the results have been restated to reflect an accounting change
that was n't always the way the reagan administration handled such matters	that was n't the way the reagan administration handled matters
sen. cohen said the relationship has reverted to its pre-reagan character	sen. cohen said the relationship has reverted to its character
there still are some details to be nailed down	there are some details to be nailed down
moreover both sides may face political critics	both sides may face critics
some conservatives will accuse the president of promising congress too much	some conservatives will accuse the president of congress
mr. dorgen has changed tactics dropping the seat-for-the-secretary idea	mr. dorgen has changed tactics dropping the idea
the urging admittedly has been gentle	the urging has been gentle
the central bank has been helping but apparently not especially eagerly	the bank has been helping but not
now sterilized intervention may have some effect	sterilized intervention may have some effect
the dollar is still highly volatile	the dollar is volatile
the third principal in the south gardens adventure did have garden experience	the principal in the south gardens adventure did have garden experience
the bpca called its team a stunning collaboration	the bpca called its team a collaboration
they looked at the miniature and saw a giant folly	they looked at the miniature and saw a folly
ms. bartlett 's little rooms left little room for plants or people	ms. bartlett 's rooms left room for plants or people
in the herbal lounge she specified a plaid knot garden decor	in the lounge she specified a knot garden decor
ms. bartlett blithely suggested calling upon semi-skilled garden club workers for maintenance	ms. bartlett suggested calling upon garden club workers for maintenance
mr. quennell has said he plans to go with the grid regardless	mr. quennell has said he plans to go with the grid
pension reform was its main thrust	pension reform was its thrust
iras were like stepchildren there	iras were stepchildren
this team initially called its new model personal retirement account or pra	this team called its model personal retirement account or pra
it is n't yet clear whether the 200-ruble limit will be lifted	it is n't clear whether the limit will be lifted
but an unexpected deviation either way could roil bond and currency markets	but an deviation either way could roil bond and currency markets
stock prices slipped lower in moderate trading	stock prices slipped lower in trading
the dollar was virtually unchanged	the dollar was unchanged
brooks armored car service inc. never wanted to get into money laundering	brooks armored car service inc. wanted to get into money laundering
but brooks was unable to reach a coin-cleaning agreement with the government	but brooks was unable to reach a agreement with the government
after cooling the coins are then rewrapped	after cooling the coins are rewrapped
and while the job is half done brooks is still bitter	and while the job is done brooks is bitter
he is negotiating a rich book contract to boot	he is negotiating a book contract to boot
it now takes something really weird to inspire public outrage	it takes something weird to inspire outrage
not all the scandal-tripped have enjoyed soft landings	all the have enjoyed landings
for there is an emerging protocol indeed an etiquette to it	for there is an emerging protocol an etiquette to it
not to mention a generous federal pension	to mention a pension
i feel better than i ever have in my life he says	i feel than i have in my life he says
but it does n't always work so smoothly	but it does n't work
this whole experience has been an opportunity for internal growth he says	this experience has been an opportunity for growth he says
the word surrender has a precise psychoanalytic meaning	the word surrender has a meaning
the aspect of being a mega-lawyer is n't as important	the aspect of being a mega-lawyer is n't important
male scandal victims invariably fare better	scandal victims fare
he was back in jail over the summer on shoplifting charges	he was in jail over the summer on shoplifting charges
mr. secord 's performance was decidedly less inspiring	mr. secord 's performance was inspiring
mr. bauman a conservative says he was deserted by the right wing	mr. bauman a conservative says he was deserted by the wing
conservatives shoot their own he says	conservatives shoot their he says
other scandal survivors are sometimes the best source of solace	scandal survivors are the source of solace
all of the bidders contemplate full payment including interest to secured creditors	all of the bidders contemplate payment including interest to secured creditors
united illuminating 's plan however offers more for unsecured creditors	united illuminating 's plan offers for creditors
northeast utilities ' plan proposes 5.5 % annual increases	northeast utilities ' plan proposes 5.5 % increases
fuel cost adjustments could change the effective rate increases however	fuel cost adjustments could change the rate increases
previously it had proposed seven years of 5.5 % increases	it had proposed seven years of 5.5 % increases
united illuminating also amended its rate plan	united illuminating amended its rate plan
it said the maximum cost of the plan would be 9.7 million	it said the cost of the plan would be 9.7 million
even so his bill is given little chance of passage	his bill is given chance of passage
the strategy boosts current yield by putting more bonds into the portfolio	the strategy boosts yield by putting bonds into the portfolio
thus the leverage has amplified the funds ' portfolio losses	the leverage has amplified the funds ' portfolio losses
leverage is used only by some of the closed-end funds	leverage is used by some of the funds
the fallout for investors lately has been painful	the fallout for investors has been painful
such problems may not be over	problems may not be over
the fund made a similar move earlier this year	the fund made a move this year
but a few funds have taken other defensive steps	but a funds have taken steps
high cash positions help buffer a fund when the market falls	cash positions help buffer a fund when the market falls
other funds have recently sold weak junk bonds to raise cash	funds have sold junk bonds to raise cash
but the ec is strongly opposed to converting agricultural supports into tariffs	but the ec is opposed to converting supports into tariffs
dominion textile inc. holders adopted a shareholder-rights plan at the annual meeting	dominion textile inc. holders adopted a plan at the meeting
the so-called poison pill took effect aug. 9 pending ratification by holders	the poison pill took effect aug. 9 pending ratification by holders
sales were 348.2 million compared with 307.2 a year earlier	sales were 348.2 million compared with 307.2 a year
the show also signals mr. vila 's return as a television celebrity	the show signals mr. vila 's return as a television celebrity
his other agreements to promote products have expired	his agreements to promote products have expired
other firms are dealing with the masses	firms are dealing with the masses
previously the company advertised at the 2 million level	the company advertised at the 2 million level
we will have a reasonably flat year this year mr. schwarz says	we will have a flat year this year mr. schwarz says
he previously held similar responsibilities	he held responsibilities
mr. padovan is currently a director at barclays de zoete wedd ltd	mr. padovan is a director at barclays de zoete wedd ltd
proceeds of the issue will be used for general government purposes	proceeds of the issue will be used for government purposes
nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	six dolphins will frolic in a 1.5 saltwater aquarium
there 's a casino the financial heart of it all	there 's a casino the heart of it all
las vegas has seen nothing quite like it before	las vegas has seen nothing like it before
not for 15 years has a big new hotel-casino opened here	for 15 years has a hotel-casino opened
smaller projects swell the figure to at least 2.5 billion	projects swell the figure to at 2.5 billion
the expansion will set off a marketing war among the big hotel-casinos	the expansion will set off a marketing war among the hotel-casinos
where 's this huge amount of investment capital coming from	where 's this amount of investment capital coming from
now in the '90s we 're headed toward a total resort environment	in the '90s we 're headed toward a resort environment
a serious economic downturn pessimists observe could hurt the expansionists	a downturn pessimists observe could hurt the expansionists
yet that has n't discouraged investors	that has n't discouraged investors
hotel expansion and an influx of more-discriminating tourists have hurt motels	hotel expansion and an influx of tourists have hurt motels
many people here expect a room-rate war as the new projects open	people expect a war as the projects open
the mirage will cost at least 1 million a day to operate	the mirage will cost at 1 million a day to operate
only now is it undergoing a badly needed facelift	is it undergoing a needed facelift
older properties that still have a 1950s image are also vulnerable	properties that have a 1950s image are vulnerable
but it 'll sure make you poorer	but it 'll make you poorer
the company 's excalibur will also appeal to families of course	the company 's excalibur will appeal to families of course
some have been combined into suites for the high rollers	some have been combined into suites for the rollers
but 93 % of tourists still come for gambling	but 93 % of tourists come for gambling
office market weakens in overbuilt northeast	office market weakens in northeast
often developers stay on as property manager	developers stay on as property manager
beverly hills comes to suburban tokyo	beverly hills comes to tokyo
that 's more than 10 times the usual housing site size	that 's than 10 times the housing site size
so he 's using river in many project names	so he 's using river in project names
the leader in real estate brand names is developer ara hovnanian	the leader in estate brand names is developer ara hovnanian
his entry-price condos are labeled society hill	his condos are labeled society hill
there 's seven million square feet of space that 's doing great	there 's seven million feet of space that 's doing great
following that announcement tuesday however company officials were unavailable to elaborate	following that announcement tuesday company officials were unavailable to elaborate
the transaction also would combine fresenius usa and delmed	the transaction would combine fresenius usa and delmed
said the spokeswoman the whole structure has changed	said the spokeswoman the structure has changed
welcome to the 28th tokyo motor show	welcome to the tokyo motor show
virtually every automotive analyst in new york showed up	every analyst in new york showed up
mitsubishi has a futuristic delivery truck called the guppy	mitsubishi has a delivery truck called the guppy
its buglike carol minicar is designed with softness gentleness and warmheartedness	its carol minicar is designed with softness gentleness and warmheartedness
the jokes are n't just on the japanese though	the jokes are n't on the japanese
hyundai motor co. of south korea has its first-ever exhibit in tokyo	hyundai motor co. of south korea has its exhibit in tokyo
even so traditional american cockiness is n't terribly endangered	cockiness is n't endangered
mr. jordan of gm meanwhile still criticizes japanese styling	mr. jordan of gm criticizes styling
now it 's on the fence	it 's on the fence
are those declines enough to signal a partial return to stocks	are those declines to signal a return to stocks
our computer model has a certain trigger point he said	our computer model has a trigger point he said
ms. kolber said the committee had received other bids	ms. kolber said the committee had received bids
mca strongly opposed the drabinsky group 's move	mca opposed the drabinsky group 's move
cineplex shareholders responded coolly to yesterday 's announcement	cineplex shareholders responded to yesterday 's announcement
those investors think sci tv needs new equity to survive	those investors think sci tv needs equity to survive
paying players at smu was no casual operation	paying players at smu was no operation
alamco inc. said its board has approved a 1-for-10 reverse stock split	alamco inc. said its board has approved a reverse stock split
motorola is fighting back against junk mail	motorola is fighting against junk mail
motorola is in good company	motorola is in company
it smacks of big brotherism	it smacks of brotherism
the practice is however legal in most cases	the practice is legal in cases
the junk-mail titans ever optimistic are looking for ways around the problem	the junk-mail titans optimistic are looking for ways around the problem
no wonder the competition 's green with envy the announcer says	wonder the competition 's green with envy the announcer says
the drug is being used primarily to treat anemias	the drug is being used to treat anemias
that is the key to the current national disease	that is the key to the disease
mr. carter is a political commentator who heads a television production firm	mr. carter is a commentator who heads a television production firm
but for us in western europe these are europeans next door	but for us in western europe these are europeans door
a reintegrated europe implies big changes in 40-year-old military and economic policies	a reintegrated europe implies changes in military and economic policies
but british analysts are beginning to link the issues	but analysts are beginning to link the issues
the french analysis goes further	the analysis goes
but they have n't yet drawn the operational policy conclusions	but they have n't drawn the policy conclusions
in return the u.k. and france could keep their nuclear weapons	in return the u.k. and france could keep their weapons
we certainly see an increasing trend toward that she added	we see an increasing trend toward that she added
it has always been so	it has been
it is what lawyers call fact intensive	it is what lawyers call fact
some diaries simply are n't worth snooping in	some diaries are n't worth snooping in
the film makers have couched this offensive idea in pretty packaging	the film makers have couched this idea in packaging
why in these movies is the unwed pregnant woman always from ohio	why in these movies is the woman from ohio
i ask this not necessarily as a native ohioan	i ask this not as a ohioan
everyone falls in love with everyone else	everyone falls in love with everyone
not even jack lemmon 's expert doddering makes this trip worth taking	jack lemmon 's makes this trip worth taking
but by comparison this fluffy comedy seems like a gem	but by comparison this comedy seems like a gem
quest for fire was the first time	quest for fire was the time
viroqua serves about 3,000 access lines in western wisconsin	viroqua serves about 3,000 access lines in wisconsin
the agreement is subject to certain conditions including obtaining financing	the agreement is subject to conditions including obtaining financing
he remains chairman but wields little power at the company	he remains chairman but wields power at the company
quantum is sharon 's largest unsecured creditor	quantum is sharon 's creditor
in fact this is the best bargain available to someone traveling abroad	in fact this is the bargain available to someone traveling
the august drop was the fourth decline in five months	the august drop was the decline in five months
he is president and chief executive officer of comerica inc. in detroit	he is president and chief officer of comerica inc. in detroit
but the lack of lines became painfully apparent	but the lack of lines became apparent
it wo n't happen again	it wo n't happen
it 's all part of a new command center	it 's all part of a command center
not everyone has jumped on the breeden bandwagon however	everyone has jumped on the breeden bandwagon
it showed the djia up 30 points	it showed the djia 30 points
this earthy amusing film answers with a resounding yes	this film answers with a
closely held automax has annual sales of about 10 million	held automax has sales of about 10 million
the earnings-per-share figures reflect a 25 % stock dividend in june 1989	the figures reflect a 25 % stock dividend in june 1989
two segments posted lower earnings for the quarter	two segments posted earnings for the quarter
he should chop out both unconstitutional provisions and budget pork	he should chop out both provisions and budget pork
older people help profits by filling in downtime	people help profits by filling in downtime
hot topaz sparks regulator jeweler concern over import of irradiated stones	hot topaz sparks regulator jeweler concern over import of stones
we believe that the vast majority of imported material is safe	we believe that the majority of imported material is safe
continentals believe that the strongest growth area will be southern europe	continentals believe that the growth area will be europe
favored ventures include media telecommunications and retailing	ventures include media telecommunications and retailing
learning aids lists films pamphlets brochures videos and other educational data	learning aids lists films pamphlets brochures videos and data
but it may have a good listener in washington	but it may have a listener in washington
am stereo remains largely undeveloped because it lacks a uniform delivery system	am stereo remains undeveloped because it lacks a delivery system
after that it will make a final decision on the policy	after that it will make a decision on the policy
but says mr. bock it was a close call	but says mr. bock it was a call
indeed institutions already are taking note	institutions are taking note
the damage is already done	the damage is done
assets soared 4.5 billion in the previous week	assets soared 4.5 billion in the week
the highest-yielding funds are still above 9 %	the funds are above 9 %
the fund invests heavily in dollar-denominated money-market securities overseas	the fund invests in securities
it is currently waiving management fees which contributes to the higher yield	it is waiving management fees which contributes to the yield
mr. merksamer is leading the buy-out	mr. merksamer is leading the
coors with its large beer-distribution network could penetrate more markets	coors with its beer-distribution network could penetrate markets
the company is active in office and residential development in new york	the company is active in office and development in new york
k mart runs 2,200 k mart stores primarily in leased facilities	k mart runs 2,200 k mart stores in leased facilities
in such circumstances free-speech interests outweighed the interests of the copyright owner	in circumstances free-speech interests outweighed the interests of the copyright owner
this was too much for james oakes the court 's chief judge	this was for james oakes the court 's chief judge
indeed it would be irresponsible to ignore such sources of information	it would be irresponsible to ignore sources of information
judges oakes and leval understand the requirements of historical scholarship	judges oakes and leval understand the requirements of scholarship
the bare-faced messiah decision strikes a blow against the whole historical enterprise	the bare-faced messiah decision strikes a blow against the enterprise
no such statement appears on the tapes	no statement appears on the tapes
ms. malcolm had mr. masson describing himself as an intellectual gigolo	ms. malcolm had mr. masson describing himself as an gigolo
again no such statement appears on the tapes	no statement appears on the tapes
we now know that the words were not always his own	we know that the words were not his
there is one sacred rule of journalism john hersey has said	there is one rule of journalism john hersey has said
the historical profession will survive these decisions	the profession will survive these decisions
perhaps in time the supreme court will correct them	in time the supreme court will correct them
computer sciences said its work will improve mail-processing efficiency	computer sciences said its work will improve efficiency
mr. milgrim succeeds david berman who resigned last month	mr. milgrim succeeds david berman who resigned month
there is no slow-motion close-up blood-and-guts portrayal of the animal 's demise	there is no close-up portrayal of the animal 's demise
there already are proposals pending in congress to overhaul pesticide law	there are proposals pending in congress to overhaul pesticide law
in addition the principles attempt to eliminate the so-called delaney paradox	in addition the principles attempt to eliminate the delaney paradox
among other changes the white house wants to	among changes the white house wants to
