but name-dropping has other benefits often civic	but name-dropping had other benefits often civic
the monthly increase is the highest recorded in the past four years	the monthly increase was the highest recorded in the past four years
both merieux and connaught are biotechnology research and vaccine manufacturing concerns	both merieux and connaught were biotechnology research and vaccine manufacturing concerns
we 've seen continued improvement in 1989 she said	we 'ved seen continued improvement in 1989 she said
kidder peabody & co. is trying to struggle back	kidder peabody & co. was trying to struggle back
in our formula we do n't have any losers except the competition	in our formula we did n't have any losers except the competition
as he sums it up we are listening to the market	as he summed it up we were listening to the market
international business machines corp. also is expected to report disappointing results	international business machines corp. also was expected to report disappointing results
its plan is set up as an independent agency	its plan was set up as an independent agency
get out of the possibly collapsing building to the parking lot	got out of the possibly collapsing building to the parking lot
it sees sales rising 45 % to 26,000 units next year	it saw sales rising 45 % to 26,000 units next year
i think it 's on the way back now	i thought it was on the way back now
the company has been manufacturing carpet since 1967	the company had been manufacturing carpet since 1967
there is no charge for research only for time on the phone	there was no charge for research only for time on the phone
these mega-issues are being propelled by two factors economic and political	these mega-issues were being propelled by two factors economic and political
conservatives shoot their own he says	conservatives shot their own he said
but unfortunately that segment is much smaller than the bread-and-butter flat-rolled steel	but unfortunately that segment was much smaller than the bread-and-butter flat-rolled steel
it is n't that major steelmakers have blithely ignored high technology	it was n't that major steelmakers had blithely ignored high technology
california thefts make travel agents jittery	california thefts made travel agents jittery
washington lies low after the stock market 's roller-coaster ride	washington lied low after the stock market 's roller-coaster ride
the comic strip has a magical everlasting quality about it	the comic strip had a magical everlasting quality about it
that 's more than 10 times the usual housing site size	that was more than 10 times the usual housing site size
we are n't forced sellers	we were n't forced sellers
the company 's excalibur will also appeal to families of course	the company 's excalibur appealed to families of course also
these bugs do n't affect our schedule at all he said	these bugs did n't affect our schedule at all he said
yet the group 's limited resources makes it a niche player	yet the group 's limited resources made it a niche player
he describes a reporter as miss first amendment	he described a reporter as miss first amendment
frank mingo dies at 49	frank mingo died at 49
there will be a lot of malice	there was a lot of malice
they want a 24-hour library	they wanted a 24-hour library
for us institutional investors the chance for buying has come	for us institutional investors the chance for buying had come
mr. shaffer takes primary responsibility for the electronic and technical-services group	mr. shaffer took primary responsibility for the electronic and technical-services group
but value it turns out is only what a buyer will pay	but value it turned out was only what a buyer paid
two previous exorcisms have failed	two previous exorcisms had failed
neither has plans to be a market maker for now	neither had plans to be a market maker for now
mine comes from seeing thriving communities devastated but only temporarily	mine came from seeing thriving communities devastated but only temporarily
intra-european takeovers are expected to continue at their brisk pace	intra-european takeovers were expected to continue at their brisk pace
depositary shares are convertible into common stock on a 1-to-1 basis	depositary shares were convertible into common stock on a 1-to-1 basis
who that winner will be is highly uncertain	who that winner bed was highly uncertain
but says mr. bock it was a close call	but said mr. bock it was a close call
i hire transportation and my customers have fresh cold cuts every day	i hired transportation and my customers had fresh cold cuts every day
clearly the judge has had his share of accomplishments	clearly the judge had had his share of accomplishments
continentals believe that the strongest growth area will be southern europe	continentals believed that the strongest growth area bed southern europe
for many money managers the past four months have been humiliating	for many money managers the past four months had been humiliating
the stars do that themselves	the stars did that themselves
falconbridge he says will continue operating in its current form	falconbridge he said continued operating in its current form
the transaction is expected to close around year end	the transaction was expected to close around year end
the university is considering installing a 250,000 system to store applications electronically	the university was considering installing a 250,000 system to store applications electronically
we 're on a tight budget says detroit edison 's carol roskind	we were on a tight budget said detroit edison 's carol roskind
he can live with little pleasures	he could live with little pleasures
but again the themes get tangled in mr. mahfouz 's elliptical storytelling	but again the themes got tangled in mr. mahfouz 's elliptical storytelling
but she says i guess i did n't really notice the trees	but she said i guessed i did n't really notice the trees
farm-machine makers such as caterpillar and deere work in the metric system	farm-machine makers such as caterpillar and deere worked in the metric system
that 's the only note that 's truly in tune	that was the only note that was truly in tune
so the older or most inefficient capacity has got to go	so the older or most inefficient capacity had got to go
the failure to obtain financing does n't by itself constitute a breach	the failure to obtain financing did n't by itself constitute a breach
the wholesale price index stood at 89.6 1985 equals 100	the wholesale price index stood at 89.6 1985 equaled 100
jeanene page of north salt lake city utah likes the broader selection	jeanene page of north salt lake city utah liked the broader selection
the democratic appointee has n't been determined the official said	the democratic appointee had n't been determined the official said
among the results is a frequent breakdown of public services	among the results was a frequent breakdown of public services
switzerland 's most famous raider says he is n't one	switzerland 's most famous raider said he was n't one
it puts this president in the legislative business he declares	it put this president in the legislative business he declared
now he can go further	now he could go further
he believes in what he plays and he plays superbly	he believed in what he played and he played superbly
once one japanese company steps up its investments the whole industry follows	once one japanese company stepped up its investments the whole industry followed
national environmental formerly yankee cos. is a sludge treatment company	national environmental formerly yankee cos. was a sludge treatment company
i 'm for the giants today but only because they lost yesterday	i was for the giants today but only because they lost yesterday
but analysts say sansui is a special case	but analysts said sansui was a special case
east bloc pollution data typically have been state secrets	east bloc pollution data typically had been state secrets
mr. savageau says earthquake or not san francisco makes the list	mr. savageau said earthquake or not san francisco made the list
this is indeed what the market decided	this was indeed what the market decided
the zero-coupon subordinated notes have no periodic interest payments	the zero-coupon subordinated notes had no periodic interest payments
the bonds are all rated single-a by moody 's investors service inc	the bonds were all rated single-a by moody 's investors service inc
i attend and so does a television crew from new york city	i attended and so did a television crew from new york city
a reflects 2-for-1 stock split effective dec. 30 1988	a reflected 2-for-1 stock split effective dec. 30 1988
they estimate the value of the transaction at close to 100 million	they estimated the value of the transaction at close to 100 million
digital 's new line has been a long time coming	digital 's new line had been a long time coming
but investors looking for alternatives are n't finding it easy	but investors looking for alternatives were n't finding it easy
no foreign companies bid on the hiroshima project according to the bureau	no foreign companies bidded on the hiroshima project according to the bureau
most british programming is more of an acquired taste	most british programming was more of an acquired taste
they always listened but they never acted mr. guber says	they always listened but they never acted mr. guber said
buy stocks on weakness for their long-term fundamentals he says	bought stocks on weakness for their long-term fundamentals he said
no such statement appears on the tapes	no such statement appeared on the tapes
there is n't a black worker in sight	there was n't a black worker in sight
a totals include only vehicle sales reported in the period	a totals included only vehicle sales reported in the period
but 93 % of tourists still come for gambling	but 93 % of tourists still came for gambling
estimated and actual results involving losses are omitted	estimated and actual results involving losses were omitted
step 1 cleans up our books	step 1 cleaned up our books
ohbayashi is japan 's second largest construction company	ohbayashi was japan 's second largest construction company
in california and new york state officials have opposed channel one	in california and new york state officials had opposed channel one
they 're looking for something that 's very safe	they were looking for something that was very safe
the gene thus can prevent a plant from fertilizing itself	the gene thus could prevent a plant from fertilizing itself
this is america he says	this was america he said
tenneco credit is a unit of tenneco inc	tenneco credit was a unit of tenneco inc
lee dirks & associates is to sell the chains	lee dirks & associates was to sell the chains
an estimated 25.8 million is allocated to continue work in oman	an estimated 25.8 million was allocated to continue work in oman
the managers do n't expect to complete the evaluation until nov. 30	the managers did n't expect to complete the evaluation until nov. 30
the ratification follows a 23-day strike against the philadelphia-based company	the ratification followed a 23-day strike against the philadelphia-based company
one key for salespeople is to boost their own morale	one key for salespeople was to boost their own morale
the strategy boosts current yield by putting more bonds into the portfolio	the strategy boosted current yield by putting more bonds into the portfolio
so he advises make goals achievable	so he advised made goals achievable
nissan will introduce a completely revamped sentra next fall	nissan introduced a completely revamped sentra next fall
there 's nothing unusual about business groups pushing for more government spending	there was nothing unusual about business groups pushing for more government spending
u.s. buyers have already been lined up	u.s. buyers had already been lined up
it 's a process that never really ends	it was a process that never really ended
we are all fine here although mame was extremely freaked	we were all fine here although mame was extremely freaked
that 's beginning to change	that was beginning to change
any hiring is confined to retail sales	any hiring was confined to retail sales
lawmakers in both houses support the higher level	lawmakers in both houses supported the higher level
the company also faces delisting by the national association of securities dealers	the company also faced delisting by the national association of securities dealers
which is the best medicine for runaway health costs competition or regulation	which bed the best medicine for runaway health costs competition or regulation
they 're more worried about bread on the table	they were more worried about bread on the table
felix siemienas is destroying it now	felix siemienas was destroying it now
but sony is a problem	but sony was a problem
it 's that we do n't want to	it was that we did n't want to
i do n't think the bush administration has done anything he says	i did n't think the bush administration had done anything he said
it currently is considering bidding for swedish match co	it currently was considering bidding for swedish match co
he would agrees the chairman	he would agreed the chairman
today morgenzon is a town of 800 whites and two paved roads	today morgenzon was a town of 800 whites and two paved roads
it also will hand unilab new markets	it also handed unilab new markets
that 's a big number	that was a big number
so far mr. dassault has resisted pressure to change	so far mr. dassault had resisted pressure to change
i have felt many aftershocks	i had felt many aftershocks
we are still looking said a deutsche bank spokesman	we were still looking said a deutsche bank spokesman
the pain is too great	the pain was too great
i still say do n't look down	i still said did n't look down
poland 's premier is to visit moscow next month	poland 's premier was to visit moscow next month
tell us about the hud scandals	told us about the hud scandals
you know what the law of averages is do n't you	you knew what the law of averages was do n't you
both returns do n't include any tax credits	both returns did n't include any tax credits
a.p. green currently has 2,664,098 shares outstanding	a.p. green currently had 2,664,098 shares outstanding
could the collapse of i-880 have been prevented	could the collapse of i-880 had been prevented
indeed the government is taking a calculated risk	indeed the government was taking a calculated risk
it 's doubtful though whether circuit breakers do any real good	it was doubtful though whether circuit breakers did any real good
he confers big trading commissions on wall street firms	he confered big trading commissions on wall street firms
jury convicts congressman in connection with wedtech corp. scandal	jury convicted congressman in connection with wedtech corp. scandal
rest assured we proceed with exemplary fairness	rested assured we proceeded with exemplary fairness
in los angeles more small businesses ponder adopting a child-care policy	in los angeles more small businesses pondered adopting a child-care policy
many also use recruiting bonuses tuition reimbursement loan repayment or child-care help	many also used recruiting bonuses tuition reimbursement loan repayment or child-care help
he adds however that the momentum we have generated is unstoppable	he added however that the momentum we had generated was unstoppable
the administration 's concerns are understandable	the administration 's concerns were understandable
these are long-term richter readings on american capitalism	these were long-term richter readings on american capitalism
that certainly is not the supposed distorted reading indicated by mr. lantos	that certainly was not the supposed distorted reading indicated by mr. lantos
within 25 years jews will probably be the minority	within 25 years jews bed the minority probably
you can take them with you	you could take them with you
for women dressing for success in a real structured way is over	for women dressing for success in a real structured way was over
most bills are drafted by bureaucrats not politicians	most bills were drafted by bureaucrats not politicians
but mr. clough says the risk is that earnings disappointments will continue	but mr. clough said the risk was that earnings disappointments continued
employees have n't yet been notified	employees had n't yet been notified
hugely popular it is far more flexible than straight whole life	hugely popular it was far more flexible than straight whole life
in chicago for example size is the issue	in chicago for example size was the issue
known as easy eggs the product has disappointed investors	known as easy eggs the product had disappointed investors
mr. horwitz is a journal staff reporter covering the middle east	mr. horwitz was a journal staff reporter covering the middle east
but as you may know things are not going well for violetta	but as you may know things were not going well for violetta
we still have our die-hard baseball fans a spokesman said	we still had our die-hard baseball fans a spokesman said
i feel people should be allowed to remember players as they were	i felt people should be allowed to remember players as they were
here too mr. roberts is way off the mark	here too mr. roberts was way off the mark
transcanada transports all gas that moves eastward from alberta	transcanada transported all gas that moved eastward from alberta
valley federal with assets of 3.3 billion is based in van nuys	valley federal with assets of 3.3 billion was based in van nuys
miss brady is deputy director of the russian research foundation in london	miss brady was deputy director of the russian research foundation in london
what i hope to bring to this is another word process	what i hoped to bring to this was another word process
male scandal victims invariably fare better	male scandal victims invariably fared better
hewlett-packard will charge 5,000 for a license covering 10 users	hewlett-packard charged 5,000 for a license covering 10 users
the latest quarter includes a 42.7 million addition to loan-loss reserves	the latest quarter included a 42.7 million addition to loan-loss reserves
goliaths like unilever and p&g have enormous financial advantages over smaller rivals	goliaths like unilever and p&g had enormous financial advantages over smaller rivals
it 's a quiet retreat said mr. howley	it was a quiet retreat said mr. howley
all are expected to reopen soon	all were expected to reopen soon
talk hurts from where it spurts one of them says	talk hurt from where it spurted one of them said
if bringing the message is a crime i 'm guilty of it	if bringing the message was a crime i was guilty of it
an asian bloc is n't intended he said	an asian bloc was n't intended he said
goldman sachs & co. is the underwriter	goldman sachs & co. was the underwriter
it will develop produce and market high-performance electronic parts	it developped produce and market high-performance electronic parts
we consumers tend to have long memories	we consumers tended to have long memories
remember though that beta also has important limitations	remembered though that beta also had important limitations
chase and citicorp 's citibank are involved in the ual buy-out financing	chase and citicorp 's citibank were involved in the ual buy-out financing
he 's totally geared to a punitive position	he was totally geared to a punitive position
but we will take it into consideration	but we took it into consideration
in addition the principles attempt to eliminate the so-called delaney paradox	in addition the principles attempted to eliminate the so-called delaney paradox
the japanese government does n't allow this	the japanese government did n't allow this
many of the affluent are n't comfortable with themselves either	many of the affluent were n't comfortable with themselves either
now in the '90s we 're headed toward a total resort environment	now in the '90s we were headed toward a total resort environment
they have the most sophisticated computers in the world says mr. llerena	they had the most sophisticated computers in the world said mr. llerena
mr. schwarz says the competition broadens the base of opportunity for us	mr. schwarz said the competition broadenned the base of opportunity for us
his hands sit farther apart on the keyboard	his hands sat farther apart on the keyboard
texans can sniff a phony a mile away the narrator warns outsiders	texans could sniff a phony a mile away the narrator warned outsiders
i have accomplished too much	i had accomplished too much
there is too much complacency says money manager barry schrager	there was too much complacency said money manager barry schrager
now it 's mr. icahn 's move	now it was mr. icahn 's move
i suggest your reporter see charleston next spring in its full glory	i suggested your reporter saw charleston next spring in its full glory
yet the bill is riding high on the furor over drug trafficking	yet the bill was riding high on the furor over drug trafficking
in my opinion this is not true	in my opinion this was not true
industrial neighborhoods fare even worse with burglary rates twice the citywide average	industrial neighborhoods fared even worse with burglary rates twice the citywide average
3 develop rental agreements with exclusive purchase options for the renter	3 developped rental agreements with exclusive purchase options for the renter
he has not changed but those around him have	he had not changed but those around him had
the final proration factor will be announced monday	the final proration factor bed announced monday
it has n't made merger overtures to the board	it had n't made merger overtures to the board
and even without deals mr. connolly figures the market would remain healthy	and even without deals mr. connolly figured the market would remain healthy
the strategy is let 's vote	the strategy was let 's vote
the economic loss jobs lost anguish frustration and humiliation are beyond measure	the economic loss jobs lost anguish frustration and humiliation were beyond measure
for bankers and regulators arizona is looking more like texas every day	for bankers and regulators arizona was looking more like texas every day
many of his peers feel the same way	many of his peers felt the same way
the bank is now aggressively marketing retail services at its domestic branches	the bank was now aggressively marketing retail services at its domestic branches
the average daily share turnover for october is almost 148 million shares	the average daily share turnover for october was almost 148 million shares
it will continue to be sold in the european market	it continued to be sold in the european market
mr. gelbart also has fun with language	mr. gelbart also had fun with language
and the sets are wider resembling the dimensions of a movie screen	and the sets were wider resembling the dimensions of a movie screen
competition in the sale of complete bikes is heating up too	competition in the sale of complete bikes was heating up too
your story is an insult to the citizens of the mississippi delta	your story was an insult to the citizens of the mississippi delta
the fund now holds a cash position of about 15 %	the fund now held a cash position of about 15 %
the case for owning stocks over the long-term is compelling	the case for owning stocks over the long-term was compelling
we are almost left out of campus social activities	we were almost left out of campus social activities
this is n't the quiet economic science practiced in the universities	this was n't the quiet economic science practiced in the universities
nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	nearby six dolphins frolicced in a 1.5 million-gallon saltwater aquarium
some foodstuff shipments will probably resume thursday he said	some foodstuff shipments resumed thursday probably he said
kellogg 's main problem is life style	kellogg 's main problem was life style
britain 's unsettled political scene also worries some investors	some investors also are worryed by britain 's unsettled political scene
revenue rose 21 % to 22.61 billion francs from 18.69 billion francs	21 % was risen by revenue to 22.61 billion francs from 18.69 billion francs
the current contract pays the nfl 1.4 billion	the nfl is paid by the current contract 1.4 billion
british airways fell 1 to 31 7\/8	1 were felled by british airways to 31 7\/8
but in 1989 most senators have other ideas	but in 1989 other ideas are had by most senators
it 's the total relationship that is important	the total relationship is had by it that is important
the california thrift has just announced a 226 million third-quarter loss	a 226 million third-quarter loss has just been announced by the california thrift
revenue slipped 0.7 % to 395.3 million from 398.3 million	0.7 % was slipped by revenue to 395.3 million from 398.3 million
the nasdaq financial index lost about 1 % or 3.95 to 448.80	about 1 % or 3.95 were lost by the nasdaq financial index to 448.80
we do n't disclose specifics	specifics are n't disclosed by us
mr. beddall had been executive vice president of the division since april	executive vice president of the division had been executive vice president of the division since april
he simply ca n't stomach the taste of heinz she says	the taste of heinz simply ca n't be stomached by him she says
gaining big board issues outnumbered decliners by 1,235 to 355	decliners was outnumbered by gaining big board issues by 1,235 to 355
it 's a horrible machine actually	a horrible machine is had by it actually
the playoff series had riveted the 12-year-old giants fan	the 12-year-old giants fan had been riveted by the playoff series
that purchase doubled quebecor 's annual printing revenue to 750 million	quebecor 's annual printing revenue was doubled by that purchase to 750 million
back in 1964 the fbi had five black agents	back in 1964 five black agents were had by the fbi
they did n't return the rubber stocks that represent his capital	the rubber stocks that represent his capital were n't returned by them
he takes over a school system in the midst of radical reform	a school system in the midst of radical reform is taken over by him
the stock gained 2.75 thursday to close at a then-52 week high	2.75 were gained by the stock thursday to close at a then-52 week high
but they have just taken it for granted	but it has just been taken by them for granted
mr. locke teaches english and comparative literature at columbia university	english and comparative literature is taught by mr. locke at columbia university
he already has finagled a 2 billion loan from the japanese government	a 2 billion loan already has been finagled by him from the japanese government
mr. aloe said the odeon has no policy against hiring pregnant people	mr. aloe said no policy against hiring pregnant people is had by the odeon
dr. dryja made his retinoblastoma discovery in 1986	his retinoblastoma discovery was made by dr. dryja in 1986
prices in brussels where a computer breakdown disrupted trading also tumbled	prices in brussels where trading was disrupted by a computer breakdown also tumbled
accepted theories of asset pricing offer a perfectly legitimate explanation	a perfectly legitimate explanation is offered by accepted theories of asset pricing
as of sept. 30 halsey had 5.3 million common shares outstanding	as of sept. 30 5.3 million common shares outstanding were had by halsey
in the year-earlier quarter morgan earned 233.6 million or 1.25 a share	in the year-earlier quarter 233.6 million or 1.25 a share was earned by morgan
mr. kilpatrick will remain a director	a director will be remained by mr. kilpatrick
international business machines dropped 7\/8 to 99 7\/8	7\/8 were dropped by international business machines to 99 7\/8
some people call me the communist billionaire she has told visitors	some people call me the communist billionaire visitors have been told by her
for a long time he ignored baseball altogether even the sports pages	for a long time baseball was ignored by him altogether even the sports pages
the average recession lasts about a year	about a year is lasted by the average recession
still quantum has a crisis to get past right now	still a crisis to get past is had by quantum right now
goliaths like unilever and p&g have enormous financial advantages over smaller rivals	enormous financial advantages over smaller rivals are had by goliaths like unilever and p&g
meanwhile at home mitsubishi has control of some major projects	meanwhile at home control of some major projects are had by mitsubishi
bolar pharmaceutical co. posted the largest volume increase 552,302 shares to 2,157,656	the largest volume increase 552,302 shares to 2,157,656 were posted by bolar pharmaceutical co.
it would also help us in our search for equity partners	we would also be helped by it in our search for equity partners
digital 's new line has been a long time coming	a long time has been a long time coming
you must have world-class brands a long-term perspective and deep pockets	world-class brands a long-term perspective and deep pockets must be had by you
it puts this president in the legislative business he declares	this president is put by it in the legislative business he declares
and they will even serve it themselves	and it will even be served by them themselves
formerly president and treasurer mr. lang remains chief executive officer	formerly president and treasurer chief executive officer is remained by mr. lang
both took further hits yesterday	further hits were taken by both yesterday
what 's more it represents an important step for the alley theater	what 's more an important step for the alley theater is represented by it
mcgill a valparaiso ind. ball-bearing manufacturer had rebuffed broadbeach 's proposal	broadbeach 's proposal had been rebuffed by mcgill a valparaiso ind. ball-bearing manufacturer
shearson does n't break out the earnings of its subsidiaries	the earnings of its subsidiaries is n't broken out by shearson
a company spokesman said he could n't explain their sudden bullishness	a company spokesman said their sudden bullishness could n't be explained by him
we do n't have passive readers	passive readers are n't had by us
why did he add the value fund to the list	why did the value fund is added by him to the list
empire pencil later called empire-berol developed the plastic pencil in 1973	the plastic pencil was developped by empire pencil later called empire-berol in 1973
executives universally believe workers should know their employer-sponsored benefits	executives universally believe their employer-sponsored benefits should be known by workers
and it left mixed signals for london	and mixed signals were left by it for london
by the end of the century scientists had embraced the system	by the end of the century the system had been embraced by scientists
cable & wireless fell 20 to 478	20 were felled by cable & wireless to 478
that 's a big number	a big number is had by that
they gleefully await the dream season in 1990	the dream season in 1990 gleefully is awaited by them
the work force provides the third arm of the alliance	the third arm of the alliance is provided by the work force
and investors at least for now took a pass	and a pass at least for now were taken by investors
egg prices averaged 64.2 cents a dozen down 0.2 cent from september	64.2 cents a dozen was averaged by egg prices down 0.2 cent from september
because the law made compliance voluntary it inspired little more than jokes	because the law made compliance voluntary little more than jokes were inspired by it
samsung already owns korea first advertising co. that country 's largest agency	korea first advertising co. that country 's largest agency already is owned by samsung
michael late yesterday announced a 3.8 million stock buy-back program	a 3.8 million stock buy-back program late yesterday was announced by michael
ual 's stock fell 6.25 to 191.75	6.25 were felled by ual 's stock to 191.75
in dallas mr. landry has a standing just shy of sainthood	in dallas a standing just shy of sainthood is had by mr. landry
sales rose 2.8 % to 864.1 million from 840.4 million	2.8 % was risen by sales to 864.1 million from 840.4 million
americans did n't dislike metrics they simply ignored them	metrics were n't disliked by americans they simply were ignored by them
those investors think sci tv needs new equity to survive	those investors think new equity is needed by sci tv to survive
the number includes such unstylish burgs as well oakland	such unstylish burgs as well oakland are included by the number
sales rose 8.2 % to 848.7 million from 784.5 million	8.2 % was risen by sales to 848.7 million from 784.5 million
but the brand had trouble from the start	but trouble was had by the brand from the start
mr. mccall will remain chairman	chairman will be remained by mr. mccall
the software company said revenue slid 28 % to 53.9 million	the software company said 28 % was slid by revenue to 53.9 million
this system produced boring boxy cars that consumers just were n't buying	boring boxy cars that consumers just were n't buying were produced by this system
in national over-the-counter trading mci fell 2.625 to 42.375	in national over-the-counter trading 2.625 were felled by mci to 42.375
it may experience an upswing or two in between	an upswing or two may be experienced by it in between
the u.s. and finland signed an income-tax treaty subject to ratification	an income-tax treaty subject to ratification was signed by the u.s. and finland
logic plays a minimal role here	a minimal role is played by logic here
ms. bartlett 's little rooms left little room for plants or people	little room for plants or people was left by ms. bartlett 's little rooms
on the other hand mr. cheney retained all those new land forces	on the other hand all those new land forces were retained by mr. cheney
the withdrawals could spell trouble for the 200 billion junk market	trouble for the 200 billion junk market could be spelled by the withdrawals
the contract signing represented a major step in the long-planned petrochemical project	a major step in the long-planned petrochemical project was represented by the contract signing
fresenius owns about 42 % of delmed 's fully diluted common stock	about 42 % of delmed 's fully diluted common stock is owned by fresenius
the economy he noted moves the market not vice versa	the market he noted is moved by the economy not vice versa
the company reported a big third-quarter loss on thursday	a big third-quarter loss was reported by the company on thursday
after that it will make a final decision on the policy	after that a final decision on the policy will be made by it
the expiration date had been nov. 3	nov. 3 had been nov. 3
overall salomon reported program trading volume of 75.2 million shares	overall program trading volume of 75.2 million shares was reported by salomon
ibm will face still more competition in coming months	still more competition will be faced by ibm in coming months
home nutritional currently has 10 million shares outstanding	10 million shares outstanding currently are had by home nutritional
we view it as a good long-term investment the spokesman said	it is viewed by us as a good long-term investment the spokesman said
sales increased 36 % to 683 million from 502 million	36 % was increased by sales to 683 million from 502 million
more elderly maintain their independence	their independence is maintained by more elderly
i have never had as many calls as i had this morning	as many calls as i had this morning have never been had by me
ford wants jaguar very much	jaguar is wanted by ford very much
mci communications added 1 1\/2 to 43 3\/8	1 1\/2 were added by mci communications to 43 3\/8
this case realizes that concern	that concern is realized by this case
this limits his financial exposure he says	his financial exposure is limitted by this he says
these campaign problems have echoed difficulties mr. dinkins has run into before	difficulties mr. dinkins has run into before have been echoed by these campaign problems
there 's some price at which we 'd stop bidding	some price at which we 'd stop bidding is had by there
oppenheimer capital has about 7.9 million limited partnership units outstanding	about 7.9 million limited partnership units outstanding are had by oppenheimer capital
manufacturers hanover had a loss due to a big reserve addition	a loss due to a big reserve addition was had by manufacturers hanover
the deal fell through and kandahar remains a major regime base	the deal fell through and a major regime base is remained by kandahar
hurricane hugo an atlantic storm did n't affect vista	vista was n't affected by hurricane hugo an atlantic storm
mr. trump never obtained financing for his bid	financing for his bid never was obtained by mr. trump
questions like that really stir up marshall 's ghost	marshall 's ghost is really stired up by questions like that
however mr. krenz also has a reputation for being politically savvy	however a reputation for being politically savvy also is had by mr. krenz
the republicans show no sign of relenting	no sign of relenting is shown by the republicans
interest income rose 29 % to about 1.35 billion from 1.05 billion	29 % was risen by interest income to about 1.35 billion from 1.05 billion
the market for electrochemicals include the paper water-purification and textile industries	the paper water-purification and textile industries are included by the market for electrochemicals
christmas shoppers find a helping hand from some catalog companies	a helping hand is found by christmas shoppers from some catalog companies
characteristically he did n't waste much time getting started	characteristically much time was n't wasted by him getting started
suddenly george bush the pro-choice advocate became george bush the anti-abortionist	suddenly george bush the anti-abortionist was become by george bush the pro-choice advocate
in either case the investor faces three possible outcomes	in either case three possible outcomes are faced by the investor
did mr. freeman have notice of this	did notice of this are had by mr. freeman
given the weakness of the junk-bond market can he finance a buy-out	given the weakness of the junk-bond market can a buy-out is financed by him
he altered the wording to win mr. greenspan 's endorsement	the wording was altered by him to win mr. greenspan 's endorsement
yet that did n't eliminate program trading from the market	yet program trading was n't eliminated by that from the market
the atlanta-based chemical manufacturer said lower prices hurt margins for most products	the atlanta-based chemical manufacturer said margins are hurt by lower prices for most products
mr. bostian said in august that his macroeconomic index signaled recession	mr. bostian said in august that recession was signaled by his macroeconomic index
the acceptances give orkem a controlling 53.2 % stake in the company	orkem are given by the acceptances a controlling 53.2 % stake in the company
revenue gained 45 % to 210.2 million from 145.2 million	45 % was gained by revenue to 210.2 million from 145.2 million
the index slid 647.33 points or 1.8 % on monday	647.33 points or 1.8 % was slid by the index on monday
we 'll raise it through bank loans	it 'll be raised by us through bank loans
the machine began shipping at the end of last year	shipping were begun by the machine at the end of last year
that 's the only note that 's truly in tune	the only note that 's truly in tune is had by that
tvx owns five stations including wtxf a fox affiliate in philadelphia	five stations including wtxf a fox affiliate in philadelphia are owned by tvx
the bank charged off 53 million in loans during the quarter	53 million in loans were charged off by the bank during the quarter
westinghouse electric corp. said it will buy shaw-walker co	westinghouse electric corp. said shaw-walker co will be bought by it
the figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock occasionally are included by the figures
but an unexpected deviation either way could roil bond and currency markets	but bond and currency markets could be roiled by an unexpected deviation either way
the company reported good gains in all of its divisions	good gains in all of its divisions were reported by the company
he also owns courses in the u.s. and france	courses in the u.s. and france also are owned by him
i hire transportation and my customers have fresh cold cuts every day	transportation is hired by me and fresh cold cuts are had by my customers every day
sales rose 2.9 % to 827.9 million from 804.3 million	2.9 % was risen by sales to 827.9 million from 804.3 million
it 's mike 's challenge as well	mike 's challenge is had by it as well
sales rose 7.4 % to 1.255 trillion yen from 1.168 trillion yen	7.4 % was risen by sales to 1.255 trillion yen from 1.168 trillion yen
yet they do n't disparage their audiences by disparaging their act	yet their audiences are n't disparaged by them by disparaging their act
i can tell you that nobody quit over it	you can be told by me that nobody quit over it
but the steam may never reach the engine room	but the engine room may never be reached by the steam
revenue declined 3.4 % to 8.4 billion from 8.7 billion	3.4 % was declined by revenue to 8.4 billion from 8.7 billion
analysts had mixed responses to the results	mixed responses to the results were had by analysts
advertising volume at the company 's 35 regional newspapers decreased 1.1 %	1.1 % was decreased by advertising volume at the company 's 35 regional newspapers
none made it past the body searches and x-rays of mine security	it was made by none past the body searches and x-rays of mine security
revenue dropped 1.6 % to 1.21 billion from 1.23 billion	1.6 % was dropped by revenue to 1.21 billion from 1.23 billion
meanwhile wall street 's volatility unnerved investors in other markets	meanwhile investors in other markets were unnerved by wall street 's volatility
volume on the new york stock exchange totaled 175.2 million shares	175.2 million shares were totaled by volume on the new york stock exchange
sales rose 9 % to 2.57 billion from 2.36 billion	9 % was risen by sales to 2.57 billion from 2.36 billion
in this case that 's about 250,000	in this case about 250,000 are had by that
the london times said she had contravened protocol	the london times said protocol had been contravened by her
note how the baseline program assumes a sharp increase in future appropriations	note how a sharp increase in future appropriations is assumed by the baseline program
in an efficient setup the same pc could perform all those tasks	in an efficient setup all those tasks could be performed by the same pc
investment and emigration plans take time to come to fruition	time is taken by investment and emigration plans to come to fruition
most earn high ratings from credit agencies	high ratings from credit agencies are earned by most
that gives futures traders a lot more power	futures traders are given by that a lot more power
other losing issues included showa shell which fell 40 to 1,520	showa shell which fell 40 to 1,520 was included by other losing issues
sales rose 8.4 % to 27.95 billion from 25.78 billion	8.4 % was risen by sales to 27.95 billion from 25.78 billion
and mr. jackson probably has opened new checking accounts too	and new checking accounts probably have been opened by mr. jackson too
in canton givaudan 's representative office received no orders in june	in canton no orders were received by givaudan 's representative office in june
