the company is exposed to bulk chemicals however	the company was exposed to bulk chemicals however
in the fibers division profit remains weak largely because of persistent overcapacity	in the fibers division profit remained weak largely because of persistent overcapacity
veterinary products are showing especially strong growth mr. bergsma said	veterinary products were showing especially strong growth mr. bergsma said
among the leading products is a flu shot for horses	among the leading products was a flu shot for horses
the unit has 30 employees in four california offices the company said	the unit had 30 employees in four california offices the company said
about 518 million of debt is affected	about 518 million of debt was affected
mr. warren will remain on the company 's board	mr. warren remained on the company 's board
the early omens we admit scarcely suggest so wholesome an outcome	the early omens we admitted scarcely suggest so wholesome an outcome
inflation is easier to spark and harder to control	inflation was easier to spark and harder to control
the globalists tend to think mr. lawson ran onto technical reefs	the globalists tended to think mr. lawson ran onto technical reefs
venice has sunk 10 inches in this century	venice had sunk 10 inches in this century
a star attraction on the national network is the u.s. 's dynasty	a star attraction on the national network was the u.s. 's dynasty
at that price the company has an indicated value of 42.9 million	at that price the company had an indicated value of 42.9 million
the quarter was terrible and the future looks anything but encouraging	the quarter was terrible and the future looked anything but encouraging
but we do n't minimize the challenges of the near term	but we did n't minimize the challenges of the near term
but then they wake up to a nightmare	but then they woke up to a nightmare
for employee and employer alike the worry is widespread	for employee and employer alike the worry was widespread
the complexities of the insurance problem make the outcome difficult to predict	the complexities of the insurance problem made the outcome difficult to predict
estimated and actual results involving losses are omitted	estimated and actual results involving losses were omitted
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit was compared with the 300-day estimate
we want them to buy more of their wardrobe here	we wanted them to buy more of their wardrobe here
for women dressing for success in a real structured way is over	for women dressing for success in a real structured way was over
brooks brothers is also remodeling its stores	brooks brothers was also remodeling its stores
says mr. roberti we want to turn the customer on	said mr. roberti we wanted to turn the customer on
the envelope arrives in the mail	the envelope arrived in the mail
does the tyke have a good mind about to be wasted	does the tyke had a good mind about to be wasted
it just is n't done	it just was n't done
this is a very personal ethnic style mr. carew says	this was a very personal ethnic style mr. carew said
analysts expect further jitters this week	analysts expected further jitters this week
the party is fed up with sackings of good people	the party was fed up with sackings of good people
it 's an unrealistic expectation	it was an unrealistic expectation
i am staying my own sweet reasonable self	i was staying my own sweet reasonable self
the conversion price is 9.58 a share	the conversion price was 9.58 a share
waxman sells a variety of hardware products for the home repair market	waxman sold a variety of hardware products for the home repair market
japanese companies have long been accused of sacrificing profit to boost sales	japanese companies had long been accused of sacrificing profit to boost sales
but fujitsu ltd. has taken that practice to a new extreme	but fujitsu ltd. had taken that practice to a new extreme
it 's a kind of an investment	it was a kind of an investment
it 's contrary to common sense she added	it was contrary to common sense she added
we can expect a hundreds-of-billions-of-yen market	we could expect a hundreds-of-billions-of-yen market
no foreign companies bid on the hiroshima project according to the bureau	no foreign companies bidded on the hiroshima project according to the bureau
mr. straszheim expects he will take some heat and he 's right	mr. straszheim expected he took some heat and he was right
he adds that 's the forecasting business	he added that was the forecasting business
however risky the business it 's brisk these days	however risky the business it was brisk these days
this is n't the quiet economic science practiced in the universities	this was n't the quiet economic science practiced in the universities
this is the commercial version	this was the commercial version
no sophisticated professional expects economists to be right all the time	no sophisticated professional expected economists to be right all the time
some smaller clients do n't seem to notice his switch	some smaller clients did n't seem to notice his switch
but with some clients the talk can heat up a bit	but with some clients the talk could heat up a bit
sometimes like now it 's gray	sometimes like now it was gray
another challenges merrill lynch 's bond recommendation last year	another challenged merrill lynch 's bond recommendation last year
he adds i think it was a fairly decent call	he added i thought it was a fairly decent call
our business is constantly looking at all these things he says	our business was constantly looking at all these things he said
his new forecast calls for a soft landing	his new forecast called for a soft landing
mr. shilling understands mr. straszheim 's problems	mr. shilling understood mr. straszheim 's problems
there 's unbelievable pressure on economists to forecast these numbers he says	there was unbelievable pressure on economists to forecast these numbers he said
you make a forecast and then you become its prisoner	you made a forecast and then you became its prisoner
his approach to the recantation is direct but low-key	his approach to the recantation was direct but low-key
seats currently are quoted at 410,000 bid 425,000 asked	seats currently were quoted at 410,000 bid 425,000 asked
that 's where the two scripts would diverge	that was where the two scripts would diverge
you can take them with you	you could take them with you
if he calls you up just tell him everything is fine	if he called you up just told him everything was fine
the less they know the easier it is for us	the less they knew the easier it was for us
that says warner 's mr. rabinowitz is a total 100 % lie	that said warner 's mr. rabinowitz was a total 100 % lie
mr. semel in his affidavit does n't mention any hugging or congratulating	mr. semel in his affidavit did n't mention any hugging or congratulating
but sony is a problem	but sony was a problem
american a unit of amr corp. is the nation 's largest airline	american a unit of amr corp. was the nation 's largest airline
further staff cuts are likely the spokesman indicated	further staff cuts were likely the spokesman indicated
obviously we are looking at making economies across the board	obviously we were looking at making economies across the board
he succeeds the retiring james w. wilcock	he succeeded the retiring james w. wilcock
norman j. harrison chairman will succeed him as chief executive	norman j. harrison chairman succeeded him as chief executive
i agree with mr. lehman 100 %	i agreed with mr. lehman 100 %
the refund is about 9 million	the refund was about 9 million
but under alan greenspan that has changed	but under alan greenspan that had changed
a supremely cautious man the fed chairman is forever blinking yellow	a supremely cautious man the fed chairman was forever blinking yellow
indeed his caution has become legendary within the government	indeed his caution had become legendary within the government
those concerns are n't expressed in public	those concerns were n't expressed in public
still the split is there	still the split was there
the administration 's concerns are understandable	the administration 's concerns were understandable
the economy is showing signs of weakness particularly among manufacturers	the economy was showing signs of weakness particularly among manufacturers
i think you have to give greenspan a good rating	i thought you had to give greenspan a good rating
but such caution is no guarantee against mistakes	but such caution was no guarantee against mistakes
if that happens chairman greenspan could well become an open target	if that happenned chairman greenspan could well become an open target
already congress is toying with legislation to curb the fed 's independence	already congress was toying with legislation to curb the fed 's independence
if the economy turns down such proposals could gain strong momentum	if the economy turned down such proposals could gain strong momentum
the law sets a deficit target of 100 billion for fiscal 1990	the law set a deficit target of 100 billion for fiscal 1990
he succeeds alvin a. mccall in the position	he succeeded alvin a. mccall in the position
mr. mccall will remain chairman	mr. mccall remained chairman
i am convinced that ufos exist because i have seen one	i was convinced that ufos existed because i had seen one
but you know about campaign promises	but you knew about campaign promises
or land in russia so often	or landed in russia so often
what 's more the seven mail personnel aboard were missing	what was more the seven mail personnel aboard were missing
mr. strieber knows a lot about aliens	mr. strieber knew a lot about aliens
mr. shiflett is an editorial writer for the rocky mountain news	mr. shiflett was an editorial writer for the rocky mountain news
he is n't as well-known to clients as is mr. roman	he was n't as well-known to clients as was mr. roman
but margins will be helped too by some other cost-saving steps	but margins bed helped too by some other cost-saving steps
y&r 's klein steps down	y&r 's klein stepped down
it has n't made merger overtures to the board	it had n't made merger overtures to the board
the companies are automotive-emissions-testing concerns	the companies were automotive-emissions-testing concerns
many economists expect the weakness to continue	many economists expected the weakness to continue
all the figures are adjusted for seasonal variations	all the figures were adjusted for seasonal variations
here is the commerce department 's latest report on personal income	here was the commerce department 's latest report on personal income
the figures are at seasonally adjusted annual rates in trillions of dollars	the figures were at seasonally adjusted annual rates in trillions of dollars
the transaction is expected to close around year end	the transaction was expected to close around year end
the year-earlier results have been restated to reflect an accounting change	the year-earlier results had been restated to reflect an accounting change
goldman sachs & co. is the underwriter	goldman sachs & co. was the underwriter
there still are some details to be nailed down	there still were some details to be nailed down
some conservatives will accuse the president of promising congress too much	some conservatives accused the president of promising congress too much
mr. dorgen has changed tactics dropping the seat-for-the-secretary idea	mr. dorgen had changed tactics dropping the seat-for-the-secretary idea
the urging admittedly has been gentle	the urging admittedly had been gentle
the central bank has been helping but apparently not especially eagerly	the central bank had been helping but apparently not especially eagerly
the dollar is still highly volatile	the dollar was still highly volatile
i view this as a building	i viewed this as a building
at the core of it all is a love for plants	at the core of it all was a love for plants
lindens need about 36 feet	lindens needed about 36 feet
i 'm not going to address questions of safety	i was not going to address questions of safety
mr. quennell has said he plans to go with the grid regardless	mr. quennell had said he planned to go with the grid regardless
the ira 's conception is murky	the ira 's conception was murky
ira himself confirms this account	ira himself confirmed this account
ira rules have been changed over the years	ira rules had been changed over the years
mr. trivelpiece 58 years old succeeds william bolger who died in august	mr. trivelpiece 58 years old succeeded william bolger who died in august
it is n't yet clear whether the 200-ruble limit will be lifted	it was n't yet clear whether the 200-ruble limit bed lifted
the coin is their problem	the coin was their problem
after cooling the coins are then rewrapped	after cooling the coins were then rewrapped
and while the job is half done brooks is still bitter	and while the job was half done brooks was still bitter
he is negotiating a rich book contract to boot	he was negotiating a rich book contract to boot
mr. deaver has reopened a public-relations business	mr. deaver had reopened a public-relations business
it now takes something really weird to inspire public outrage	it now took something really weird to inspire public outrage
not all the scandal-tripped have enjoyed soft landings	not all the scandal-tripped had enjoyed soft landings
for there is an emerging protocol indeed an etiquette to it	for there was an emerging protocol indeed an etiquette to it
i feel better than i ever have in my life he says	i felt better than i ever had in my life he said
but it does n't always work so smoothly	but it did n't always work so smoothly
mr. fedders is philosophical about his travails	mr. fedders was philosophical about his travails
this whole experience has been an opportunity for internal growth he says	this whole experience had been an opportunity for internal growth he said
he sees a psychoanalyst five mornings a week	he saw a psychoanalyst five mornings a week
i 've surrendered to the circumstances mr. fedders says	i 'ved surrendered to the circumstances mr. fedders said
the word surrender has a precise psychoanalytic meaning	the word surrender had a precise psychoanalytic meaning
i 'm enjoying my life and who i am today	i was enjoying my life and who i was today
the aspect of being a mega-lawyer is n't as important	the aspect of being a mega-lawyer was n't as important
it helps to be male	it helped to be male
male scandal victims invariably fare better	male scandal victims invariably fared better
what accounts for the difference	what accounted for the difference
if sex is involved all bets are off	if sex bed involved all bets bed off
you can be wicked but not foolish says mr. mankiewicz	you could be wicked but not foolish said mr. mankiewicz
mr. bauman a conservative says he was deserted by the right wing	mr. bauman a conservative said he was deserted by the right wing
conservatives shoot their own he says	conservatives shot their own he said
other scandal survivors are sometimes the best source of solace	other scandal survivors were sometimes the best source of solace
he reassured me that the hurricane would end mr. deaver recalls	he reassured me that the hurricane would end mr. deaver recalled
all of the bidders contemplate full payment including interest to secured creditors	all of the bidders contemplated full payment including interest to secured creditors
united illuminating 's plan however offers more for unsecured creditors	united illuminating 's plan however offered more for unsecured creditors
northeast utilities ' plan proposes 5.5 % annual increases	northeast utilities ' plan proposed 5.5 % annual increases
the appointments are effective nov. 1	the appointments were effective nov. 1
even so his bill is given little chance of passage	even so his bill was given little chance of passage
the strategy boosts current yield by putting more bonds into the portfolio	the strategy boosted current yield by putting more bonds into the portfolio
trouble is junk bond prices have been weak for months	trouble was junk bond prices had been weak for months
thus the leverage has amplified the funds ' portfolio losses	thus the leverage had amplified the funds ' portfolio losses
leverage is used only by some of the closed-end funds	leverage was used only by some of the closed-end funds
the fallout for investors lately has been painful	the fallout for investors lately had been painful
consider the new america high income fund	considered the new america high income fund
fund managers for their part defend their use of leverage	fund managers for their part defended their use of leverage
yet some funds have pulled in their horns	yet some funds had pulled in their horns
but a few funds have taken other defensive steps	but a few funds had taken other defensive steps
some have raised their cash positions to record levels	some had raised their cash positions to record levels
high cash positions help buffer a fund when the market falls	high cash positions helped buffered a fund when the market fell
other funds have recently sold weak junk bonds to raise cash	other funds had recently sold weak junk bonds to raise cash
but the ec is strongly opposed to converting agricultural supports into tariffs	but the ec was strongly opposed to converting agricultural supports into tariffs
the show also signals mr. vila 's return as a television celebrity	the show also signaled mr. vila 's return as a television celebrity
public tv is in fantasy land he said	public tv was in fantasy land he said
his other agreements to promote products have expired	his other agreements to promote products had expired
as a result u.s. trust 's earnings have been hurt	as a result u.s. trust 's earnings had been hurt
mr. schwarz says the competition broadens the base of opportunity for us	mr. schwarz said the competition broadenned the base of opportunity for us
other firms are dealing with the masses	other firms were dealing with the masses
we will have a reasonably flat year this year mr. schwarz says	we had a reasonably flat year this year mr. schwarz said
it will include messrs. schwarz and maurer	it included messrs. schwarz and maurer
mr. padovan is currently a director at barclays de zoete wedd ltd	mr. padovan was currently a director at barclays de zoete wedd ltd
proceeds of the issue will be used for general government purposes	proceeds of the issue bed used for general government purposes
nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	nearby six dolphins frolicced in a 1.5 million-gallon saltwater aquarium
at the core of all this stands a hotel	at the core of all this stood a hotel
there 's a casino the financial heart of it all	there was a casino the financial heart of it all
las vegas has seen nothing quite like it before	las vegas had seen nothing quite like it before
smaller projects swell the figure to at least 2.5 billion	smaller projects swelled the figure to at least 2.5 billion
hotel-casino operators play down the possibility of a labor shortage	hotel-casino operators played down the possibility of a labor shortage
but nevada state labor economists think a shortage is probable	but nevada state labor economists thought a shortage was probable
the expansion will set off a marketing war among the big hotel-casinos	the expansion set off a marketing war among the big hotel-casinos
will the investments pay off	will the investments paid off
casino revenues and hotel occupancy rates are high	casino revenues and hotel occupancy rates were high
ellen cokely a tourist from alton ill. seems inclined to agree	ellen cokely a tourist from alton ill. seemed inclined to agree
now in the '90s we 're headed toward a total resort environment	now in the '90s we were headed toward a total resort environment
a serious economic downturn pessimists observe could hurt the expansionists	a serious economic downturn pessimists observed could hurt the expansionists
yet that has n't discouraged investors	yet that had n't discouraged investors
hotel expansion and an influx of more-discriminating tourists have hurt motels	hotel expansion and an influx of more-discriminating tourists had hurt motels
since 1979 the number of motel rooms has fallen by 17,000	since 1979 the number of motel rooms had fallen by 17,000
many people here expect a room-rate war as the new projects open	many people here expected a room-rate war as the new projects opened
the mirage will cost at least 1 million a day to operate	the mirage cost at least 1 million a day to operate
bally officials decline to discuss the situation	bally officials declined to discuss the situation
older properties that still have a 1950s image are also vulnerable	older properties that still had a 1950s image were also vulnerable
the company 's excalibur will also appeal to families of course	the company 's excalibur appealed to families of course also
some casino owners have resisted the temptation to add rooms	some casino owners had resisted the temptation to add rooms
some have been combined into suites for the high rollers	some had been combined into suites for the high rollers
but 93 % of tourists still come for gambling	but 93 % of tourists still came for gambling
office market weakens in overbuilt northeast	office market weakenned in overbuilt northeast
often developers stay on as property manager	often developers stayed on as property manager
beverly hills comes to suburban tokyo	beverly hills came to suburban tokyo
that 's more than 10 times the usual housing site size	that was more than 10 times the usual housing site size
housing developers try brand-name buildings	housing developers tryed brand-name buildings
so he 's using river in many project names	so he was using river in many project names
the leader in real estate brand names is developer ara hovnanian	the leader in real estate brand names was developer ara hovnanian
his entry-price condos are labeled society hill	his entry-price condos were labeled society hill
said the spokeswoman the whole structure has changed	said the spokeswoman the whole structure had changed
the value of the company has changed	the value of the company had changed
welcome to the 28th tokyo motor show	welcomed to the 28th tokyo motor show
mitsubishi has a futuristic delivery truck called the guppy	mitsubishi had a futuristic delivery truck called the guppy
its buglike carol minicar is designed with softness gentleness and warmheartedness	its buglike carol minicar was designed with softness gentleness and warmheartedness
the jokes are n't just on the japanese though	the jokes were n't just on the japanese though
hyundai motor co. of south korea has its first-ever exhibit in tokyo	hyundai motor co. of south korea had its first-ever exhibit in tokyo
even so traditional american cockiness is n't terribly endangered	even so traditional american cockiness was n't terribly endangered
mr. jordan of gm meanwhile still criticizes japanese styling	mr. jordan of gm meanwhile still criticized japanese styling
now it 's on the fence	now it was on the fence
the computer 's miscalculation has been painful for renaissance	the computer 's miscalculation had been painful for renaissance
our computer model has a certain trigger point he said	our computer model had a certain trigger point he said
when the computer says switch renaissance switches	when the computer said switched renaissance switched
those investors think sci tv needs new equity to survive	those investors thought sci tv needed new equity to survive
you stay out of it author whitford quotes mr. clements as saying	you stayed out of it author whitford quoted mr. clements as saying
the units are the edelmann ideal and plews divisions	the units were the edelmann ideal and plews divisions
motorola is fighting back against junk mail	motorola was fighting back against junk mail
it 's the overload problem and the weight problem we have	it was the overload problem and the weight problem we had
motorola is in good company	motorola was in good company
it smacks of big brotherism	it smacked of big brotherism
the practice is however legal in most cases	the practice was however legal in most cases
the junk-mail titans ever optimistic are looking for ways around the problem	the junk-mail titans ever optimistic were looking for ways around the problem
no wonder the competition 's green with envy the announcer says	no wonder the competition 's green with envy the announcer said
the drug is being used primarily to treat anemias	the drug was being used primarily to treat anemias
he was performing for pay and why should anyone expect anything more	he was performing for pay and why should anyone expected anything more
there is evidence to support that view	there was evidence to support that view
if there is no law against it do it	if there was no law against it did it
if the law leaves loopholes use them	if the law left loopholes used them
that is the key to the current national disease	that was the key to the current national disease
mr. carter is a political commentator who heads a television production firm	mr. carter was a political commentator who headed a television production firm
but for us in western europe these are europeans next door	but for us in western europe these were europeans next door
a reintegrated europe implies big changes in 40-year-old military and economic policies	a reintegrated europe implyed big changes in 40-year-old military and economic policies
but british analysts are beginning to link the issues	but british analysts were beginning to link the issues
the french analysis goes further	the french analysis went further
but they have n't yet drawn the operational policy conclusions	but they had n't yet drawn the operational policy conclusions
we certainly see an increasing trend toward that she added	we certainly saw an increasing trend toward that she added
it has always been so	it had always been so
to the rest of us the case is a puzzle	to the rest of us the case was a puzzle
it is what lawyers call fact intensive	it was what lawyers called fact intensive
to ask those questions is to answer them	to ask those questions was to answer them
mr. rezneck is a lawyer in washington d.c	mr. rezneck was a lawyer in washington d.c
this is not the case	this was not the case
some diaries simply are n't worth snooping in	some diaries simply were n't worth snooping in
the film makers have couched this offensive idea in pretty packaging	the film makers had couched this offensive idea in pretty packaging
i ask this not necessarily as a native ohioan	i asked this not necessarily as a native ohioan
lucy of course is pretty and smart though uneducated	lucy of course was pretty and smart though uneducated
everyone falls in love with everyone else	everyone fell in love with everyone else
but by comparison this fluffy comedy seems like a gem	but by comparison this fluffy comedy seemed like a gem
viroqua serves about 3,000 access lines in western wisconsin	viroqua served about 3,000 access lines in western wisconsin
the agreement is subject to certain conditions including obtaining financing	the agreement was subject to certain conditions including obtaining financing
he remains chairman but wields little power at the company	he remained chairman but wields little power at the company
quantum is sharon 's largest unsecured creditor	quantum was sharon 's largest unsecured creditor
in fact this is the best bargain available to someone traveling abroad	in fact this was the best bargain available to someone traveling abroad
he is president and chief executive officer of comerica inc. in detroit	he was president and chief executive officer of comerica inc. in detroit
it 's all part of a new command center	it was all part of a new command center
not everyone has jumped on the breeden bandwagon however	not everyone had jumped on the breeden bandwagon however
it was the plunge that did n't happen he says	it was the plunge that did n't happen he said
closely held automax has annual sales of about 10 million	closely held automax had annual sales of about 10 million
mr. kilpatrick will remain a director	mr. kilpatrick remained a director
the earnings-per-share figures reflect a 25 % stock dividend in june 1989	the earnings-per-share figures reflected a 25 % stock dividend in june 1989
the company is being acquired	the company was being acquired
both moves are effective today	both moves were effective today
health clubs gear up for a graying clientele	health clubs geared up for a graying clientele
older people help profits by filling in downtime	older people helped profits by filling in downtime
hot topaz sparks regulator jeweler concern over import of irradiated stones	hot topaz sparked regulator jeweler concern over import of irradiated stones
we believe that the vast majority of imported material is safe	we believed that the vast majority of imported material was safe
some jewelers have geiger counters to measure topaz radiation	some jewelers had geiger counters to measure topaz radiation
capital travels to europe as 1992 unification nears	capital traveled to europe as 1992 unification neared
continentals believe that the strongest growth area will be southern europe	continentals believed that the strongest growth area bed southern europe
favored ventures include media telecommunications and retailing	favored ventures included media telecommunications and retailing
learning aids lists films pamphlets brochures videos and other educational data	learning aids listed films pamphlets brochures videos and other educational data
the distributor is r.r. bowker new york	the distributor was r.r. bowker new york
radio malaise draws the ear of the federal communications commission	radio malaise drew the ear of the federal communications commission
am stereo remains largely undeveloped because it lacks a uniform delivery system	am stereo remained largely undeveloped because it lacked a uniform delivery system
after that it will make a final decision on the policy	after that it made a final decision on the policy
the stakes in the controversy are large	the stakes in the controversy were large
but says mr. bock it was a close call	but said mr. bock it was a close call
the predictions of doom are premature she says	the predictions of doom were premature she said
indeed institutions already are taking note	indeed institutions already were taking note
the damage is already done	the damage was already done
the highest-yielding funds are still above 9 %	the highest-yielding funds were still above 9 %
the fund invests heavily in dollar-denominated money-market securities overseas	the fund invested heavily in dollar-denominated money-market securities overseas
it is currently waiving management fees which contributes to the higher yield	it was currently waiving management fees which contributed to the higher yield
mr. merksamer is leading the buy-out	mr. merksamer was leading the buy-out
the merksamer bankruptcy-law filing appears to supersede that agreement	the merksamer bankruptcy-law filing appeared to supersede that agreement
they estimate the value of the transaction at close to 100 million	they estimated the value of the transaction at close to 100 million
most are anchored by a k mart store	most were anchored by a k mart store
the company is active in office and residential development in new york	the company was active in office and residential development in new york
k mart runs 2,200 k mart stores primarily in leased facilities	k mart ran 2,200 k mart stores primarily in leased facilities
this case realizes that concern	this case realized that concern
judges oakes and leval understand the requirements of historical scholarship	judges oakes and leval understood the requirements of historical scholarship
judges miner and altimari do not appear to have a clue	judges miner and altimari did not appear to have a clue
the bare-faced messiah decision strikes a blow against the whole historical enterprise	the bare-faced messiah decision struck a blow against the whole historical enterprise
no such statement appears on the tapes	no such statement appeared on the tapes
again no such statement appears on the tapes	again no such statement appeared on the tapes
we now know that the words were not always his own	we now knew that the words were not always his own
there is one sacred rule of journalism john hersey has said	there was one sacred rule of journalism john hersey had said
the historical profession will survive these decisions	the historical profession survived these decisions
perhaps in time the supreme court will correct them	perhaps in time the supreme court corrected them
mr. milgrim succeeds david berman who resigned last month	mr. milgrim succeeded david berman who resigned last month
there is no slow-motion close-up blood-and-guts portrayal of the animal 's demise	there was no slow-motion close-up blood-and-guts portrayal of the animal 's demise
ibm is based in armonk n.y	ibm was based in armonk n.y
there already are proposals pending in congress to overhaul pesticide law	there already were proposals pending in congress to overhaul pesticide law
in addition the principles attempt to eliminate the so-called delaney paradox	in addition the principles attempted to eliminate the so-called delaney paradox
among other changes the white house wants to	among other changes the white house wanted to
it has three u.s. branches	it had three u.s. branches
ohbayashi is japan 's second largest construction company	ohbayashi was japan 's second largest construction company
other democrats who favor a capital-gains cut are even more pessimistic	other democrats who favored a capital-gains cut were even more pessimistic
i 'm probably not going to vote for any capital-gains proposal	i was probably not going to vote for any capital-gains proposal
the ira portion of the packwood-roth plan is irresponsible	the ira portion of the packwood-roth plan was irresponsible
it 's unlikely extracting the gas will cause subsidence says a spokeswoman	it was unlikely extracting the gas caused subsidence said a spokeswoman
construction is set to begin in early 1991	construction was set to begin in early 1991
i transmitted my conversations to the white house prof. lee says	i transmitted my conversations to the white house prof. lee said
but he adds i was not acting as a messenger	but he added i was not acting as a messenger
bush and deng are hoping that cooler heads prevail	bush and deng were hoping that cooler heads prevailed
i do n't see this as a debt reduction exercise	i did n't see this as a debt reduction exercise
the minimum unit is 100,000	the minimum unit was 100,000
pittston seeks changes in health and pension benefits among other things	pittston seeked changes in health and pension benefits among other things
the measure is expected to move through this congress	the measure was expected to move through this congress
call it anecdotal if you will	called it anecdotal if you did
we do not depend on pharmaceutical companies for our support	we did not depend on pharmaceutical companies for our support
cnbc is available to 13 million cable households	cnbc was available to 13 million cable households
but i 'm going to proceed in a more logical way	but i was going to proceed in a more logical way
but that does n't mean i 'm not going to get angry	but that did n't mean i was not going to get angry
this time there are 30 % more shares outstanding	this time there were 30 % more shares outstanding
the executive branch bears the first responsibility for timidity	the executive branch bore the first responsibility for timidity
the pay 's the same and the duty 's lighter	the pay was the same and the duty 's lighter
witness the walsh prosecution of ollie north	witnessed the walsh prosecution of ollie north
the croaker 's done gone from the hook	the croaker was done gone from the hook
my language sure goes to pot down here on the coast	my language sure went to pot down here on the coast
i got to get back to school and straighten out my english	i got to got back to school and straighten out my english
he has two more years at texas a&m	he had two more years at texas a&m
we go from one to the other	we went from one to the other
we cruise toward another set of pilings	we cruised toward another set of pilings
just wait for that tap-tap that thump-thump	just waited for that tap-tap that thump-thump
it comes real gentle before it pulls	it came real gentle before it pulled
do n't forget trout have very soft mouths	did n't forget trout had very soft mouths
pickin one or two says the guide chuckling	pickin one or two said the guide chuckling
you can tell they 've got nothin	you could tell they 've got nothin
a pair of black skimmers zig-zag past close to the surface	a pair of black skimmers zig-zagged past close to the surface
people are not apt to be self-conscious about the place or themselves	people were not apt to be self-conscious about the place or themselves
texas is big and beautiful and they live here that 's all	texas was big and beautiful and they lived here that was all
here in south texas we say tie-vole-ee my host gently corrects	here in south texas we said tie-vole-ee my host gently corrected
revenue for fiscal 1989 is expected to exceed 124 million	revenue for fiscal 1989 was expected to exceed 124 million
yet another political scandal is racking japan	yet another political scandal was racking japan
but this time it 's hurting opposition as well as ruling-party members	but this time it was hurting opposition as well as ruling-party members
to many japanese pachinko is benign or enticingly unsavory	to many japanese pachinko was benign or enticingly unsavory
no one has alleged that the donations were by themselves illegal	no one had alleged that the donations were by themselves illegal
both residents ' organizations admit to receiving some funding from abroad	both residents ' organizations admitted to receiving some funding from abroad
it needs to sort itself out	it needed to sort itself out
names are resigning at an even faster pace this year	names were resigning at an even faster pace this year
lackluster returns are one reason	lackluster returns were one reason
and catastrophes are getting ever more costly	and catastrophes were getting ever more costly
unease is widespread among exchange members	unease was widespread among exchange members
meanwhile competition from rivals unencumbered by history is intensifying	meanwhile competition from rivals unencumbered by history was intensifying
lloyd 's has endured decades of genteel decline	lloyd 's had endured decades of genteel decline
its stake is even smaller if life insurance is included	its stake was even smaller if life insurance was included
even lloyd 's specialty unusually risky ventures is being challenged	even lloyd 's specialty unusually risky ventures was being challenged
thus he asserts lloyd 's ca n't react quickly to competition	thus he asserted lloyd 's ca n't react quickly to competition
lloyd 's has lost control of the situation he says	lloyd 's had lost control of the situation he said
they are n't controlling their destiny like they used to	they were n't controlling their destiny like they used to
murray lawrence lloyd 's chairman agrees the exchange faces big challenges	murray lawrence lloyd 's chairman agreed the exchange faced big challenges
the exchange he says must find new products and new markets	the exchange he said must find new products and new markets
tradition is dictator at lloyd 's	tradition was dictator at lloyd 's
some exchange wags call the building the oil rig	some exchange wags called the building the oil rig
a two-hour lunch break follows	a two-hour lunch break followed
lloyd 's vast trading hall houses a warren of well-polished desks	lloyd 's vast trading hall housed a warren of well-polished desks
the hall 's few computers are used mostly to send messages	the hall 's few computers were used mostly to send messages
sandwiched between desks underwriters sit on benches surrounded by stacks of policies	sandwiched between desks underwriters sat on benches surrounded by stacks of policies
some maintain underwriters also have been inept	some maintained underwriters also had been inept
lloyd 's officials decline to comment on the matter	lloyd 's officials declined to comment on the matter
more recently property rates have increased	more recently property rates had increased
meanwhile the exchange has been trying to lower costs	meanwhile the exchange had been trying to lower costs
both groups cling to traditional face-to-face dealings even for routine policies	both groups clung to traditional face-to-face dealings even for routine policies
lloyd 's overblown bureaucracy also hampers efforts to update marketing strategies	lloyd 's overblown bureaucracy also hampered efforts to update marketing strategies
lloyd 's is moving forward on some fronts though	lloyd 's was moving forward on some fronts though
chip 's memory is here today here tomorrow	chip 's memory bed here today here tomorrow
national semiconductor is getting ferroelectric technology from krysalis corp. in albuquerque n.m	national semiconductor was getting ferroelectric technology from krysalis corp. in albuquerque n.m
that means huge travel bills	that meant huge travel bills
and telephone or videotape depositions just do n't match physical encounters	and telephone or videotape depositions just did n't match physical encounters
japanese reverse tack on patent protection	japanese reversed tack on patent protection
now at least one japanese company is turning the courtroom tables	now at least one japanese company was turning the courtroom tables
until now most japanese charges have been responses to suits against them	until now most japanese charges had been responses to suits against them
it will develop produce and market high-performance electronic parts	it developped produce and market high-performance electronic parts
siemens is west germany 's largest electronics group	siemens was west germany 's largest electronics group
heady stuff it 's not	heady stuff it was not
it does n't pay a dividend and this trust needs income	it did n't pay a dividend and this trust needed income
manville itself does n't rule out a restructuring	manville itself did n't rule out a restructuring
even if there is no restructuring manville seems to be attractive long-term	even if there was no restructuring manville seemed to be attractive long-term
mr. bullock says 45 % of revenues are tied to construction	mr. bullock said 45 % of revenues were tied to construction
analysts predict little or no near-term growth	analysts predicted little or no near-term growth
they are nonetheless high on manville 's management	they were nonetheless high on manville 's management
so far as a price-conscious shopper manville has n't bought much	so far as a price-conscious shopper manville had n't bought much
\*\* year ago figure is restated	\*\* year ago figure was restated
dragging prop. 13 into this story is a pretty long stretch	dragging prop. 13 into this story was a pretty long stretch
for many money managers the past four months have been humiliating	for many money managers the past four months had been humiliating
this market teaches us to be humble	this market taught us to be humble
and the risks are n't appropriate for us he says	and the risks were n't appropriate for us he said
the state will vigorously defend against any counterclaim	the state defended against any counterclaim vigorously
mr. dozen succeeds sadakane doi who will become vice chairman	mr. dozen succeeded sadakane doi who became vice chairman
