once they size them up then they know what buttons to push	once they are sized by them up then they know what buttons to push
but secretary skinner said he would urge bush to veto the bill	but secretary skinner said bush would be urged by him to veto the bill
we still have our die-hard baseball fans a spokesman said	our die-hard baseball fans still are had by us a spokesman said
it also will hand unilab new markets	unilab also will be handed by it new markets
we could still have a recession at some point	a recession could still be had by us at some point
lindens need about 36 feet	about 36 feet are needed by lindens
sumitomo realty & development rose 40 to 2170	40 were risen by sumitomo realty & development to 2170
mr. dozen succeeds sadakane doi who will become vice chairman	sadakane doi who will become vice chairman is succeeded by mr. dozen
congressional leaders backed bush 's criticism of nicaragua 's ortega	bush 's criticism of nicaragua 's ortega was backeded by congressional leaders
revenue rose 17 % to 1.62 billion from 1.39 billion	17 % was risen by revenue to 1.62 billion from 1.39 billion
kirschner medical fell 4 to 15	4 were felled by kirschner medical to 15
that would give the pentagon flexibility that no other federal agency has	the pentagon would be given by that flexibility that no other federal agency has
with some other charities however it s the other way around	with some other charities however the other way around is sed by it
the company will notify holders of the notes to be redeemed	holders of the notes to be redeemed will be notified by the company
mr. brody left the company to find other backers	the company was left by mr. brody to find other backers
do you think the british know something that we do n't	do you think something that we do n't is known by the british
mobil shell and chevron had declines	declines were had by mobil shell and chevron
they said follow cnn he told reporters	they said follow cnn reporters were told by him
du pont as it happens has a potential substitute for cfcs	a potential substitute for cfcs as it happens is had by du pont
earnings from union pacific realty dropped 50 % to 3 million	50 % was dropped by earnings from union pacific realty to 3 million
the fasb had its initial meeting on march 28 1973	its initial meeting was had by the fasb on march 28 1973
but when the judge received his payment book he disavowed the deal	but when the judge received his payment book the deal was disavowed by him
over a cup of coffee mr. stone told his story	over a cup of coffee his story was told by mr. stone
the government said consumer prices rose only 0.2 % last month	the government said only 0.2 % was risen by consumer prices last month
when will i get that check for a million dollars he jokes	when will that check for a million dollars is got by me he jokes
the constraints do n't bother the office 's 54-year-old manager erich stromeyer	the office 's 54-year-old manager erich stromeyer is n't bothered by the constraints
if i can show signs of maturity almost anybody can he jokes	if signs of maturity can be shown by me almost anybody can he jokes
mr. kloves has put together some priceless moments	some priceless moments have been put together by mr. kloves
think i 'll buy one of those i survived t-shirts after all	think one of those i survived t-shirts 'll be bought by me after all
beyond that money managers and analysts see other problems	beyond that other problems are seen by money managers and analysts
the failure to obtain financing does n't by itself constitute a breach	a breach is n't by itself constituted by the failure to obtain financing
three other major u.s. banks posted earnings increases	earnings increases were posted by three other major u.s. banks
nonsense she told an interviewer yesterday on london weekend television	an interviewer she was told by nonsense yesterday on london weekend television
the offering used at-market pricing	at-market pricing was used by the offering
aoki gained 60 yen to 1,480 yen 10.40	60 yen was gained by aoki to 1,480 yen 10.40
hotel-casino operators play down the possibility of a labor shortage	the possibility of a labor shortage is played down by hotel-casino operators
it 's doubtful though whether circuit breakers do any real good	it 's doubtful though whether any real good is done by circuit breakers
occupational-urgent care health fell 1 3\/4 to 15 1\/2 on 354,000 shares	1 3\/4 were felled by occupational-urgent care health to 15 1\/2 on 354,000 shares
it said the reduced dividend reflects the low price for precious metals	it said the low price for precious metals is reflected by the reduced dividend
i show it to my friends and they all say wow	it is shown by me to my friends and wow are said by them all
big financial stocks carried the day	the day was carryed by big financial stocks
but observers expect broad support	but broad support is expected by observers
some tariffs were eliminated when the trade pact took effect jan. 1	some tariffs were eliminated when effect was taken by the trade pact jan. 1
this year the nation 's largest steelmaker reactivated its overseas sales operation	its overseas sales operation the nation 's largest steelmaker was reactivated by this year
the price also includes assumption of about 1.4 billion in debt	assumption of about 1.4 billion in debt also is included by the price
the 1988 quarter also included one-time gains totaling about 35 million	one-time gains totaling about 35 million also were included by the 1988 quarter
there are a lot of them and they have property	there are a lot of them and property is had by them
there 's no question it will make lbos more expensive he said	no question it will make lbos more expensive is had by there he said
then the computers give us more information than we can ever read	then we are given by the computers more information than we can ever read
sun also reported a record backlog of orders	a record backlog of orders also was reported by sun
these errata do not affect business programs he said	business programs are not affected by these errata he said
they ca n't take the hit to their earnings he said	the hit to their earnings ca n't be taken by them he said
then they opened small gift shops mostly aimed at japanese tourists	then small gift shops mostly aimed at japanese tourists were opened by them
some auto executives believe the benefits of more choice outweigh the drawbacks	some auto executives believe the drawbacks are outweighed by the benefits of more choice
the city could lose some of its entrepreneurial flavor	some of its entrepreneurial flavor could be lost by the city
spokesmen for wendy 's and mcdonald 's criticized mr. rohs 's calculations	mr. rohs 's calculations is criticized by spokesmen for wendy 's and mcdonald 's
the unit has 30 employees in four california offices the company said	30 employees in four california offices are had by the unit the company said
fruit of the loom slipped 1\/8 to 12 3\/8 on 501,200 shares	1\/8 were slipped by fruit of the loom to 12 3\/8 on 501,200 shares
previously it had proposed seven years of 5.5 % increases	previously seven years of 5.5 % increases had been proposed by it
the young farmer makes money on the few hogs he sells here	money is made by the young farmer on the few hogs he sells here
but with some clients the talk can heat up a bit	but with some clients a bit can be heated up by the talk
promises feng-hsiung hsu in three years we 'll mount a better challenge	promises feng-hsiung hsu in three years a better challenge 'll be mounted by us
in over-the-counter trading interspec fell 37.5 cents to 4.25	in over-the-counter trading 37.5 cents were felled by interspec to 4.25
either one likes it or one does n't	either it is liked by one or one does n't
mr. carpenter denies the speculation	the speculation is denied by mr. carpenter
he does this in at least three of his solo pieces	this are done by him in at least three of his solo pieces
the last taxpayer compliance measurement program survey covered 1985 returns	1985 returns were covered by the last taxpayer compliance measurement program survey
1 make sure you have a strong personnel department	1 make sure a strong personnel department is had by you
fuel cost adjustments could change the effective rate increases however	the effective rate increases could be changed by fuel cost adjustments however
municipal mortgage-backed and investment-grade corporate bonds rose 1\/8 to 1\/2 point	1\/8 were risen by municipal mortgage-backed and investment-grade corporate bonds to 1\/2 point
known as easy eggs the product has disappointed investors	known as easy eggs investors have been disappointed by the product
supporting banks will sign a texas declaration of independents	a texas declaration of independents will be signed by supporting banks
this is a democratic process you ca n't slam-dunk anything around here	this is a democratic process anything ca n't be slam-dunked by you around here
kodak hired robert buzzell and polaroid brought in robert j. dolan	robert buzzell was hired by kodak and robert j. dolan was brought in by polaroid
but a few funds have taken other defensive steps	but other defensive steps have been taken by a few funds
cbs news sends scripts to agents who pass them along to clients	scripts are sent by cbs news to agents who pass them along to clients
the paris bank does n't publish that figure	that figure is n't published by the paris bank
the narrower financial times 30-share index fell 29.6 to 1730.7	29.6 were felled by the narrower financial times 30-share index to 1730.7
our computer model has a certain trigger point he said	a certain trigger point is had by our computer model he said
springs industries dropped 1 3\/8 to 36	1 3\/8 were dropped by springs industries to 36
but a majority of the addison council did n't buy those arguments	but those arguments were n't bought by a majority of the addison council
so-called living-benefits provisions also merit a close inspection	a close inspection also is meritted by so-called living-benefits provisions
there 's no finger to be pointed she said	no finger to be pointed is had by there she said
economists had expected a 9.1 billion gap	a 9.1 billion gap had been expected by economists
if that takes money take it away from this discredited federal department	if money is taken by that take it away from this discredited federal department
the dow jones industrials gained 4.92 to 2643.65	4.92 were gained by the dow jones industrials to 2643.65
in tokyo the nikkei index added 99.14 to 35585.52	in tokyo 99.14 were added by the nikkei index to 35585.52
the company does n't expect any shipping delays	any shipping delays are n't expected by the company
he added b.a.t has no expectation of a material impact on farmers	he added no expectation of a material impact on farmers is had by b.a.t
anti-nuclear activists took a less positive view	a less positive view was taken by anti-nuclear activists
perhaps in time the supreme court will correct them	perhaps in time they will be corrected by the supreme court
that was n't always the way the reagan administration handled such matters	that was n't always the way such matters were handled by the reagan administration
net income rose 11 % to 29.62 billion yen from 26.68 billion	11 % was risen by net income to 29.62 billion yen from 26.68 billion
i wish them all the best	they are wished by me all the best
and some fund groups said investors actually became net buyers	and some fund groups said net buyers actually were become by investors
he gave no further details	no further details were given by him
sales increased 11.9 % to 279.39 billion yen from 249.68 billion yen	11.9 % is increased by sales to 279.39 billion yen from 249.68 billion yen
the figures exclude businesses now organized as american express information services co	businesses now organized as american express information services co are excluded by the figures
i agree with mr. lehman 100 %	100 % is agreed with mr. lehman by me
the 40-a-share proposal values the company at about 106.6 million	the company is valued by the 40-a-share proposal at about 106.6 million
traders said a variety of factors triggered the rally	traders said the rally was triggered by a variety of factors
but no one has made a serious effort to transplant the crop	but a serious effort to transplant the crop has been made by no one
that 's another reason for the backer spielvogel job	another reason for the backer spielvogel job is had by that
many also use recruiting bonuses tuition reimbursement loan repayment or child-care help	recruiting bonuses tuition reimbursement loan repayment or child-care help also is used by many
two election commission members opposed the matching plans	the matching plans were opposed by two election commission members
if we had it might have scared us off he says	if we had we might have been scared by it off he says
real texans do n't play paddleball at least i hope not	paddleball is n't played by real texans at least i hope not
the team then proposed modifications in their work process to management	modifications in their work process then were proposed by the team to management
the cwa represents 40,000 nynex workers and the ibew represents 20,000 workers	40,000 nynex workers are represented by the cwa and 20,000 workers are represented by the ibew
but by that time many big institutions had switched business to london	but by that time business had been switched by many big institutions to london
they promised yet more for really good stuff	yet more for really good stuff were promised by them
a spokesman said the company had sales of 400 million in 1988	a spokesman said sales of 400 million were had by the company in 1988
nonperformers totaled 230.8 million or 1.27 % in the year-ago third quarter	230.8 million or 1.27 % was totaled by nonperformers in the year-ago third quarter
some casino owners have resisted the temptation to add rooms	the temptation to add rooms has been resisted by some casino owners
mr. koenig said i just got a tremendous offer from gruntal	mr. koenig said a tremendous offer from gruntal was just got by me
it has some of the highest costs in the league	some of the highest costs in the league are had by it
pretax earnings declined 1.3 %	1.3 % was declined by pretax earnings
esselte business systems rose 1 to 43 1\/2	1 were risen by esselte business systems to 43 1\/2
it said it would purchase the stock at market price	it said the stock would be purchased by it at market price
it has about 12.3 million shares outstanding	about 12.3 million shares outstanding are had by it
bush and gorbachev will hold two days of informal talks next month	two days of informal talks will be holded by bush and gorbachev next month
as of aug. 31 thrifts held 185 billion in mortgage-backed securities	as of aug. 31 185 billion in mortgage-backed securities were held by thrifts
so it 's a very mixed bag	so a very mixed bag is had by it
it 's a quiet retreat said mr. howley	a quiet retreat is had by it said mr. howley
even excluding the charge however net fell 5 %	even excluding the charge however 5 % was felled by net
union officials have taken a beating politically as a result	a beating has been taken by union officials politically as a result
xerox fell 3 1\/8 to 59 5\/8	3 1\/8 were felled by xerox to 59 5\/8
even least-cost environmental solutions will require billions of dollars	billions of dollars will be required by even least-cost environmental solutions
bolar has denied any wrongdoing	any wrongdoing has been denied by bolar
revenue rose 8.3 % to 780 million from 720 million	8.3 % was risen by revenue to 780 million from 720 million
at&t applauded the fcc 's actions	the fcc 's actions was applauded by at&t
the afrikaner must end his reliance on others	his reliance on others must be ended by the afrikaner
its many lively stories include the gutfreund-postel holiday cheer imbroglio	the gutfreund-postel holiday cheer imbroglio is included by its many lively stories
by 9:45 the industrial average had dropped 27 points	by 9:45 27 points had been dropped by the industrial average
these people have different agendas	different agendas are had by these people
sea containers which unveiled a proposed restructuring advanced 1 to 62	1 were advanced by sea containers which unveiled a proposed restructuring to 62
the challengers will have a big price advantage	a big price advantage will be had by the challengers
additional cable partners could boost subscribers even further	subscribers could be boosted by additional cable partners even further
once again the indomitable peasant holds poland 's future in his hands	once again poland 's future is held by the indomitable peasant in his hands
more recently sotheby 's has predicted the collection will fetch 140 million	more recently sotheby 's has predicted 140 million will be fetched by the collection
revenue increased 11 % to 2.73 billion from 2.46 billion	11 % was increased by revenue to 2.73 billion from 2.46 billion
but she says i guess i did n't really notice the trees	but she says i guess the trees were n't really noticed by me
as this is now a litigation matter we have no further comment	as this is now a litigation matter no further comment is had by us
a few weeks ago new york sold 750 million of tax-exempts	a few weeks ago 750 million of tax-exempts were sold by new york
he was performing for pay and why should anyone expect anything more	he was performing for pay and why should anything more is expected by anyone
and she has this inexhaustible energy	and this inexhaustible energy is had by her
labor problems top the list	the list is topped by labor problems
he reassured me that the hurricane would end mr. deaver recalls	i was reassured by him that the hurricane would end mr. deaver recalls
this reduces the baseline by 229 billion	the baseline is reduced by this by 229 billion
for instance december contracts for wti rose 17 cents to 20.42	for instance 17 cents were risen by december contracts for wti to 20.42
old stone fell 1 5\/8 to 13 1\/2	1 5\/8 were felled by old stone to 13 1\/2
the stars do that themselves	that are done by the stars themselves
in september kellogg co. launched a competing psyllium-fortified cereal called heartwise	in september a competing psyllium-fortified cereal called heartwise was launched by kellogg co.
mr. trivelpiece 58 years old succeeds william bolger who died in august	william bolger who died in august is succeeded by mr. trivelpiece 58 years old
it 's nothing dramatic just a routine sell-off	nothing dramatic just a routine sell-off is had by it
in new york stock exchange composite trading mca rose 1.50 to 64	in new york stock exchange composite trading 1.50 were risen by mca to 64
mr. glass has inverted the famous modernist dictum less is more	the famous modernist dictum less is more has been inverted by mr. glass
on some days the nucor plant does n't produce anything	on some days anything is n't produced by the nucor plant
the computers will display stock prices selected by users	stock prices selected by users will be displayed by the computers
if a client needs prejudiced jurors the firm will help find them	if prejudiced jurors are needed by a client the firm will help find them
all nasdaq industry indexes finished lower with financial issues hit the hardest	all nasdaq industry indexes finished lower with the hardest are hit by financial issues
that means stocks bonds money market instruments and real estate	stocks bonds money market instruments and real estate is meant by that
it seeks unspecified money damages	unspecified money damages are seeked by it
both revenue figures exclude excise taxes	excise taxes are excluded by both revenue figures
travel sales rose 11 % led by gains in the u.s.	11 % was risen by travel sales led by gains in the u.s.
relational technology went public in may 1988 at 14 a share	public was gone by relational technology in may 1988 at 14 a share
south carolina deserves an a for its quick and timely relief efforts	an a is deserved by south carolina for its quick and timely relief efforts
she did n't have hot water for five days	hot water was n't had by her for five days
indeed over-the-counter stocks led by technology issues outleaped the industrial average	indeed the industrial average was outleapedded by over-the-counter stocks led by technology issues
the cia told him it does not do domestic counterespionage	he was told by the cia it does not do domestic counterespionage
as well reinsurers and insurance brokerage companies will have improved profits	as well improved profits will be had by reinsurers and insurance brokerage companies
we have some level of financial interest in the collection	some level of financial interest in the collection is had by us
merchant banker morgan grenfell climbed 14 to 406 on renewed takeover speculation	14 were climbed by merchant banker morgan grenfell to 406 on renewed takeover speculation
she has lots of opinions	lots of opinions are had by her
if you want more opinions ask my wife	if more opinions are wanted by you ask my wife
generally regulators have n't announced enforcement actions in the past	generally enforcement actions have n't been announced by regulators in the past
reluctant advertisers try soft-sell spots	soft-sell spots is tryed by reluctant advertisers
wells fargo & co. of san francisco posted a 17 % jump	a 17 % jump was posted by wells fargo & co. of san francisco
one handout promises pedigrees parties post times parimutuels and pageantry	pedigrees parties post times parimutuels and pageantry is promised by one handout
most of those freed had spent at least 25 years in prison	at least 25 years had been spent by most of those freed in prison
the nasdaq bank index rose 0.17 to 432.78	0.17 were risen by the nasdaq bank index to 432.78
it 's also a fast fix for an ailing image	a fast fix for an ailing image is had also by it
the market upheaval apparently has n't triggered any cash crunch yet	any cash crunch apparently has n't been triggered by the market upheaval yet
that 's because they only drop mere names says mr. churchill	that 's because mere names only are dropped by them says mr. churchill
mr. breeden did n't reject the proposal	the proposal was n't rejected by mr. breeden
poland makes no machinery for a plant on that scale	no machinery for a plant on that scale is made by poland
to the professionals in the trade it did n't cause much surprise	to the professionals in the trade much surprise was n't caused by it
the company had a loss from operations of 1.7 million	a loss from operations of 1.7 million was had by the company
the animal-rights movement has n't helped sales	sales have n't been helped by the animal-rights movement
never mind that her husband prefers crest	never mind that crest is prefered by her husband
pittston seeks changes in health and pension benefits among other things	changes in health and pension benefits are seeked by pittston among other things
the gains also sparked buying interest in other real-estate companies traders said	buying interest in other real-estate companies also was sparked by the gains traders said
it 's no secret that block dominates the mass-market tax-preparation business	no secret are had by it that block dominates the mass-market tax-preparation business
citicorp posted a 9 % drop in quarterly profit	a 9 % drop in quarterly profit was posted by citicorp
in fact six of those companies received refunds which totaled 120 million	in fact refunds which totaled 120 million were received by six of those companies
some companies including heinz even pay part of the fee	part of the fee even is paid by some companies including heinz
meanwhile new-home sales plunged 14 % in the month	meanwhile 14 % was plunged by new-home sales in the month
and most vacationers still prefer a warm climate for their winter excursions	and a warm climate still is prefered by most vacationers for their winter excursions
as expected kellogg reported lower third-quarter earnings	as expected lower third-quarter earnings was reported by kellogg
the acquisition strengthens bsn 's position in the european pasta market	bsn 's position in the european pasta market is strengthenned by the acquisition
revenue dropped 5.4 % to 3.48 billion from 3.68 billion	5.4 % was dropped by revenue to 3.48 billion from 3.68 billion
outside i spotted two young men lugging blocks of concrete	outside i spotted blocks of concrete being lugged by two young men
motorola another major semiconductor producer dropped 1 1\/8 to 57 1\/2	1 1\/8 were dropped by motorola another major semiconductor producer to 57 1\/2
shrubs and flowers give it a pleasing and non-fortress-like appearance	it is given by shrubs and flowers a pleasing and non-fortress-like appearance
revenue rose 5 % to 282 million from 268.3 million	5 % was risen by revenue to 282 million from 268.3 million
an analyst cited weaker capital spending and exports	weaker capital spending and exports were cited by an analyst
rounding-off keeps them at 1	they are kept by rounding-off at 1
it showed the djia up 30 points	the djia was shown by it up 30 points
the apparel maker would n't disclose terms of the agreement	terms of the agreement would n't be disclosed by the apparel maker
the company said the move recognizes its strong financial position	the company said its strong financial position is recognized by the move
total operating expenses increased 3.5 % to 2.78 billion from 2.69 billion	3.5 % was increased by total operating expenses to 2.78 billion from 2.69 billion
the fund made a similar move earlier this year	a similar move was made by the fund earlier this year
commercial intertech plummeted 6 to 26	6 were plummetted by commercial intertech to 26
he also cited unfavorable foreign-exchange rates and a lower tax rate	unfavorable foreign-exchange rates and a lower tax rate also was cited by him
in january mr. salvatori sold the unit	in january the unit was sold by mr. salvatori
sales rose 2.9 % to 329.2 million from 320 million	2.9 % was risen by sales to 329.2 million from 320 million
many of his peers feel the same way	the same way is felt by many of his peers
out of the 2 charge the law firm pockets about 1.55	out of the 2 charge about 1.55 are pocketted by the law firm
the last six months has established the quality of the collection	the quality of the collection has been established by the last six months
i consider this a second career he said	this are considered by me a second career he said
i would n't expect an immediate resolution to anything	an immediate resolution to anything would n't be expected by me
the farmer can say the same for coal cement saw blades	the same can be said by the farmer for coal cement saw blades
there 's nothing on the other side	nothing is had by there on the other side
declining issues on the big board outstripped gainers 1,141 to 406	gainers were outstripped by declining issues on the big board 1,141 to 406
while the book amply justifies its subtitle the title itself is dubious	while its subtitle is amply justified by the book the title itself is dubious
neither has plans to be a market maker for now	plans to be a market maker are had by neither for now
her sister cynthia wishes toni had a different job	her sister cynthia wishes a different job was had by toni
that 's also the day of the gubernatorial election	the day of the gubernatorial election is had also by that
others preach the gospel of buying only blue-chip growth stocks	the gospel of buying only blue-chip growth stocks is preached by others
it valued the transaction at 800 million	the transaction was valued by it at 800 million
some even see a silver lining in the dark clouds	a silver lining is even seen by some in the dark clouds
i do n't subsidize anyone	anyone is n't subsidized by me
this time we do n't have that at all	that we are n't had by this time at all
at that point investors may face a long bumpy ride	at that point a long bumpy ride may be faced by investors
a totals include only vehicle sales reported in the period	vehicle sales reported in the period are included only by a totals
there 's no shortage of major things to do he said	no shortage of major things to do is had by there he said
whittle has met some resistance	some resistance has been met by whittle
mr. milgrim succeeds david berman who resigned last month	david berman who resigned last month is succeeded by mr. milgrim
so far this list does n't change our view	so far our view is n't changed by this list
cbs may remain a distant no. 3 in that regard	a distant no. 3 may be remained by cbs in that regard
for them it makes all kinds of sense	for them all kinds of sense are made by it
does the tyke have a good mind about to be wasted	does a good mind about to be wasted is had by the tyke
wilfred closed its massachusetts schools earlier this year	its massachusetts schools were closed by wilfred earlier this year
operating profit dropped 46 % in its specialty flat-rolled steel segment	46 % was dropped by operating profit in its specialty flat-rolled steel segment
union federal a federally insured savings bank has 2.4 billion in assets	2.4 billion in assets are had by union federal a federally insured savings bank
mitsubishi estate ended the day at 2680 up 150	the day was ended by mitsubishi estate at 2680 up 150
travelers up to age 99 get a percentage discount matching their age	a percentage discount matching their age is got by travelers up to age 99
in 1987 he became deputy chief of the civil division	in 1987 deputy chief of the civil division was become by him
painewebber considered an even harder sell recommending specific stocks	an even harder sell recommending specific stocks was considered by painewebber
poachers would control the underground trade	the underground trade would be controled by poachers
serial certificates yield to 7.10 % in 2004	to 7.10 % is yielded by serial certificates in 2004
but the handlers mistakenly stuck with silicon chips they needed kryptonite	but the handlers mistakenly stuck with silicon chips kryptonite was needed by them
blue-chip consumer stocks also provided a lift to the industrial average	a lift also was provided by blue-chip consumer stocks to the industrial average
i 'm sure he still wants amr	i 'm sure amr still is wanted by him
the postels did not give permission	permission was not given by the postels
but it does n't take too many lines to figure harry out	but too many lines are n't taken by it to figure harry out
but the scope of seagram 's chivas promotion sets it apart	but it is set by the scope of seagram 's chivas promotion apart
i am aware we have real budgetary problems	i am aware real budgetary problems are had by us
and the naczelnik shuts his door	and his door is shut by the naczelnik
revenue gained 13 % to 77.3 million from 68.5 million	13 % was gained by revenue to 77.3 million from 68.5 million
the stock fell 75 cents	75 cents were felled by the stock
it 's amazing how one second can so completely change your life	it 's amazing how your life can be so completely changed by one second
this activity produced small rallies which in turn attracted new short selling	small rallies which in turn attracted new short selling were produced by this activity
analysts said they expected the action and investors applauded the move	analysts said the action was expected by them and the move was applauded by investors
advancers on the big board lagged decliners 662 to 829	decliners was lagged by advancers on the big board 662 to 829
the offering used at-market pricing	at-market pricing was used by the offering
over the next few years i would advise caution	over the next few years caution would be advised by me
the early omens we admit scarcely suggest so wholesome an outcome	so wholesome an outcome we admit is scarcely suggested by the early omens
more than 50 % felt the same way about air bags	the same way was felted by more than 50 % about air bags
the pentagon foiled the plan	the plan was foiled by the pentagon
ms. volokh quit her job to remove herself from the public eye	she job was quited by ms. volokh to remove herself from the public eye
but even a little appeal has a lot of attraction these days	but a lot of attraction is had by even a little appeal these days
consumer stocks once again set the pace for blue-chip issues	the pace once again was set by consumer stocks for blue-chip issues
he has mastered the art of survival	the art of survival has been mastered by him
a 190-point plunge in u.s. stock shares compounded the view they say	the view was compounded by a 190-point plunge in u.s. stock shares they say
the measure also includes spending cuts and increases in federal fees	spending cuts and increases in federal fees also are included by the measure
sales gained 5 % to 1.59 billion from 1.52 billion	5 % was gained by sales to 1.59 billion from 1.52 billion
in five minutes the dow industrials climbed almost 30 points	in five minutes almost 30 points were climbed by the dow industrials
many analysts question management 's credibility	management 's credibility is questioned by many analysts
ms. bartlett would not discuss her garden for this article	she garden would not be discussed by ms. bartlett for this article
morgenzon has long been a special domain of afrikanerdom	a special domain of afrikanerdom has long been a special domain of afrikanerdom
pravda meanwhile has retained only 57 % of its 1986 readership	only 57 % of its 1986 readership meanwhile has been retained by pravda
workers could dial out but they could n't receive telephone calls	workers could dial out but telephone calls could n't be received by them
it recently cut its work force by 9 % or 213	its work force recently was cut by it by 9 % or 213
the three units contributed about a third of emhart 's total sales	about a third of emhart 's total sales were contributed by the three units
yellow pages advertising sales rose 11.8 % to 41.2 million	11.8 % was risen by yellow pages advertising sales to 41.2 million
someday viewers may also choose different depths of news coverage	someday different depths of news coverage may also be chosen by viewers
van nghe quickly made influential enemies	influential enemies quickly were made by van nghe
ford faces an uphill fight for jaguar however	an uphill fight for jaguar is faced by ford however
profit from continuing operations rose 19 %	19 % was risen by profit from continuing operations
revenue fell 5.8 % to 407.9 million from 433.2 million	5.8 % was felled by revenue to 407.9 million from 433.2 million
one of their pastors has envisioned a new utopia of creative socialism	a new utopia of creative socialism has been envisioned by one of their pastors
mr. boren even spies a silver lining	a silver lining even is spied by mr. boren
the august increase followed a 0.3 % decline in july	a 0.3 % decline in july was followed by the august increase
the 1989 act simply extends these guarantees to the private sector	these guarantees simply are extended by the 1989 act to the private sector
dow jones & co. announced wall street journal advertising rates for 1990	wall street journal advertising rates for 1990 were announced by dow jones & co.
law firm management can be quite rewarding	quite rewarding can be bed by law firm management
their report galvanized other molecular biologists	other molecular biologists were galvanized by their report
but mrs. boehm did n't mention any of them	but any of them were n't mentioned by mrs. boehm
nasa said the galileo worm had nothing to do with either delay	nasa said nothing to do with either delay was had by the galileo worm
if there is a recession that will change the statistical situation	if there is a recession the statistical situation will be changed by that
fund managers for their part defend their use of leverage	their use of leverage for their part is defended by fund managers
he added we learned a lesson in 1987 about volatility	he added a lesson was learned by us in 1987 about volatility
then retailers will probably push the less-established brands out altogether he says	then the less-established brands will probably be pushed by retailers out altogether he says
but the firm has never had a day like yesterday	but a day like yesterday has never been had by the firm
i see a possibility of going to 2200 this month	a possibility of going to 2200 this month is seen by me
macmillan has owned berlitz since 1966	berlitz has been owned by macmillan since 1966
various cultural and economic forces have suppressed demand	demand has been suppressed by various cultural and economic forces
it 's the overload problem and the weight problem we have	the overload problem and the weight problem we have is had by it
only the bravest spirits survive such roller coasters	such roller coasters are survived by only the bravest spirits
sales rose 25 % to 3.90 billion from 3.13 billion	25 % was risen by sales to 3.90 billion from 3.13 billion
anti-union pilots have held ballot-burning parties	ballot-burning parties have been held by anti-union pilots
the rest of the world accepted such methods when japan was developing	such methods were accepted by the rest of the world when japan was developing
they did me some good	i was done some good by them
messrs. lee and bynoe will manage the nuggets ' day-today affairs	the nuggets ' day-today affairs will be managed by messrs. lee and bynoe
they ca n't buy feed from the state	feed ca n't be bought by them from the state
loews the parent of cna financial rose 1 3\/8 to 123 1\/8	1 3\/8 were risen by loews the parent of cna financial to 123 1\/8
one big technology issue novell rode the roller coaster	the roller coaster was ridden by one big technology issue novell
pemex which produces 40 % of government revenue desperately needs new investment	new investment is desperately needed by pemex which produces 40 % of government revenue
niche-itis fragments our advertising dollars said mr. lauder	our advertising dollars are fragmented by niche-itis said mr. lauder
the dispute shows clearly the global power of japan 's financial titans	the global power of japan 's financial titans is shown clearly by the dispute
the project has already acquired a certain new york cachet	a certain new york cachet has already been acquired by the project
it now takes something really weird to inspire public outrage	something really weird now is taken by it to inspire public outrage
toyota motor fell 40 to 2,680	40 were felled by toyota motor to 2,680
many other factors played a part in yesterday 's comeback	a part was played by many other factors in yesterday 's comeback
intel also added 3\/8 to 33 7\/8	3\/8 also were added by intel to 33 7\/8
terms include a royalty arrangement but details were n't disclosed	a royalty arrangement is included by terms but details were n't disclosed
wang had previously forecast a loss	a loss had previously been forecast by wang
the two that remain have n't yet reached the pre-trial fact-finding stage	the pre-trial fact-finding stage has n't yet been reached by the two that remain
the devices ' most remarkable possibilities though involve the brain	the brain though is involved by the devices ' most remarkable possibilities
noriega managed the whole thing	the whole thing was managed by noriega
he has a built-in constant longing for lower interest rates	a built-in constant longing for lower interest rates is had by him
cnbc will produce six one-hour programs beginning in april 1990	six one-hour programs will be produced by cnbc beginning in april 1990
and it did n't have the crowded wild intimacy of yankee stadium	and the crowded wild intimacy of yankee stadium was n't had by it
mr. shioya has turned the tables	the tables have been turned by mr. shioya
the chosen soren and the jsp immediately denied the report	the report immediately was denied by the chosen soren and the jsp
moody 's changes affected the following issues	the following issues were affected by moody 's changes
the current transaction cost the bank approximately 140 million	the bank was cost by the current transaction approximately 140 million
its contract expires dec. 1	dec. 1 is expired by its contract
one stuck to old-line business traditions while the other embraced the change	one stuck to old-line business traditions while the change was embraced by the other
i 'm hopeful that we 'll have further discussions mr. hahn said	i 'm hopeful that further discussions 'll be had by us mr. hahn said
his dismissal triggered a furor among intellectuals that continues today	a furor among intellectuals that continues today was triggered by his dismissal
the court set a hearing on the emergency action for oct. 30	a hearing on the emergency action was set by the court for oct. 30
last week cbs inc. canceled the people next door	the people next door cbs inc. was canceled by last week
to transmit charts to branch offices they use a fax machine	to transmit charts to branch offices a fax machine is used by them
the government has other agencies and instruments for pursuing these other objectives	other agencies and instruments for pursuing these other objectives are had by the government
northeast utilities ' plan proposes 5.5 % annual increases	5.5 % annual increases are proposed by northeast utilities ' plan
chemical earnings fell 10 % reflecting softening of demand	10 % was felled by chemical earnings reflecting softening of demand
a foul-smelling demon supposedly plagued a house in mannington ky	a house in mannington ky supposedly was plagued by a foul-smelling demon
mr. baldwin likes the offering	the offering is liked by mr. baldwin
the dollar drew strength from the stock market 's climb	strength was drawn by the dollar from the stock market 's climb
the irs will pay if its error burdens you with bank charges	the irs will pay if you are burdenned by its error with bank charges
but he may not have a choice	but a choice may not be had by him
