it was the opposite of what happened on oct. 19	it was the opposite
feeling the naggings of a culture imperative i promptly signed up	feeling the naggings i promptly signed up
the 30-share index ended 12.6 points higher at 1751.9	the 30-share index ended 12.6 points higher
however on balance the charity game helps america	however the charity game helps america
first interstate made the move under pressure from regulators	first interstate made the move
let this building be steppenwolf 's legacy to chicago theater	let this building be steppenwolf 's legacy
this expected blow has cast a pall over the economy 's prospects	this expected blow has cast a pall
died cornel wilde 74 actor and director in los angeles of leukemia	died cornel wilde 74 actor and director
the city could lose some of its entrepreneurial flavor	the city could lose some
terms of the agreement were n't given	terms were n't given
fuel costs were up 10 % in the third quarter	fuel costs were up 10 %
miss shlaes is editorial features editor of the wall street journal\/europe	miss shlaes is editorial features editor
mr. rey says the move is yet another example of his conservatism	mr. rey says the move is yet another example
hotel-casino operators play down the possibility of a labor shortage	hotel-casino operators play down the possibility
avco corp. received an 11.8 million army contract for helicopter engines	avco corp. received an 11.8 million army contract
and the total amount of junk financing will be reduced	and the total amount will be reduced
kajima advanced 40 to 2,120 and ohbayashi added 50 to 1,730	kajima advanced 40 and ohbayashi added 50
in major market activity stock prices slumped in sluggish trading	stock prices slumped
the judge they say was fiercely proud of his abilities and accomplishments	the judge they say was fiercely proud
cbs may remain a distant no. 3 in that regard	cbs may remain a distant no. 3
sales grew almost 7 % to 279.1 million from 261.3 million	sales grew almost 7 %
the december contract rose 1.50 cents a pound to 1.2795	the december contract rose 1.50 cents a pound
many of his peers feel the same way	many feel the same way
what did he think of the supreme court 's decision legalizing abortion	what did he think
columbia announced the results after the close of the stock market	columbia announced the results
you 'll see the annual unraveling of it	you 'll see the annual unraveling
the offer is scheduled to expire on nov. 28 unless extended	the offer is scheduled to expire unless extended
there was a unique combination in 1987 he says	there was a unique combination he says
now the question is is poland ready for it	now the question is is poland ready
some even see a silver lining in the dark clouds	some even see a silver lining
they 've now adapted the yeast to making genetically engineered drugs	they 've now adapted the yeast
revenue increased 7.5 % to 540.9 million from 503.1 million	revenue increased 7.5 %
i 'm out of bed	i 'm
we 're close to the bottom of the near-term ranges she contends	we 're close she contends
officials at the washington d.c.-based charity did n't return repeated phone calls	officials did n't return repeated phone calls
of the almost 3,000 athletes surveyed 1,240 took the time to respond	1,240 took the time to respond
mrs. brown calls the modern-day cultural ambivalence to filipino a language schizophrenia	mrs. brown calls the modern-day cultural ambivalence a language schizophrenia
once they are in the building they stay	once they are they stay
this untried concept would expose these firms to potentially astronomical punitive damages	this untried concept would expose these firms
by starving the peasant the communists have starved poland	the communists have starved poland
opponents of the cut are playing hardball	opponents are playing hardball
fiscal first-half sales slipped 3.9 % to 528.4 million from 549.9 million	fiscal first-half sales slipped 3.9 %
the record price for associate membership is 275,000 set aug. 30 1988	the record price is 275,000 set aug. 30 1988
commercial intertech plummeted 6 to 26	commercial intertech plummeted 6
cautious investors should generally go with stocks that have low betas	cautious investors should generally go
sales rose 12 % to 249.5 million from 222.8 million	sales rose 12 %
now she says she 's thinking of contacting her own insurance agent	now she says she 's thinking
i would like to go back to 1970	i would like to go back
other analysts are nearly as pessimistic	other analysts are
a capital-gains tax cut plan has been worked out by senate republicans	a capital-gains tax cut plan has been worked out
one was so fantastic in appearance it was dubbed hallucigenia	one was so fantastic it was dubbed hallucigenia
employers casualty had a loss of 3.6 million in the year-earlier quarter	employers casualty had a loss
a big reason for the chemical price retreat is overexpansion	a big reason is overexpansion
the company could command a good price in the market	the company could command a good price
the close was the highest since aug. 15	the close was the highest
volume was estimated at 800 million shares compared with 678 million tuesday	volume was estimated
some wall street firms monitor for recordkeeping purposes	some wall street firms monitor
the poles might do better to view it as a trojan horse	the poles might do better to view it
that 's not what our fathers had in mind	that 's not what our fathers had
or call it the wave of the future	or call it the wave
but mr. corr 's tenure was shorter than most	but mr. corr 's tenure was shorter
brokers agreed with the two-tier price theory	brokers agreed
honeywell said a second sale of yamatake-honeywell is still being negotiated	honeywell said a second sale is still being negotiated
fortunately volunteers and charities are not motivated by self-interest but by altruism	fortunately volunteers and charities are not motivated
hewlett-packard is based in palo alto calif	hewlett-packard is based
revenue rose 6 % to 2.79 billion from 2.63 billion	revenue rose 6 %
the machine began shipping at the end of last year	the machine began shipping
in five minutes the dow industrials climbed almost 30 points	the dow industrials climbed almost 30 points
no foreign companies bid on the hiroshima project according to the bureau	no foreign companies bid
lloyd 's only recently reported its financial results for 1986	lloyd 's only recently reported its financial results
its plan is set up as an independent agency	its plan is set up
they promised yet more for really good stuff	they promised yet more
the companies hope for a final agreement by year-end	the companies hope
in general they say avoid takeover stocks	they say avoid takeover stocks
by 1980 there were more than 100 such funds	there were more than 100 such funds
since march exports have been virtually flat	exports have been virtually flat
profits of franchisees have n't been higher since the mid-1970s he adds	profits have n't been higher he adds
sales rose 11 % to 7.73 billion from 6.94 billion	sales rose 11 %
meanwhile overall evidence on the economy remains fairly clouded	meanwhile overall evidence remains fairly clouded
meanwhile at home mitsubishi has control of some major projects	meanwhile mitsubishi has control
their verdict on real estate is almost the same	their verdict is almost the same
dr. dryja made his retinoblastoma discovery in 1986	dr. dryja made his retinoblastoma discovery
nasdaq 's gain was led by its biggest industrial stocks	nasdaq 's gain was led
dwg is a holding company controlled by mr. posner	dwg is a holding company controlled
it also sells single-premium annuities to individuals	it also sells single-premium annuities
net fell 1 % to 3.23 billion yen from 3.26 billion yen	net fell 1 %
sandwiched between desks underwriters sit on benches surrounded by stacks of policies	sandwiched underwriters sit
milton roy jumped 2 to 18 3\/8	milton roy jumped 2
i would view it as a net positive	i would view it
it did shaking the apple establishment to its roots	it did shaking the apple establishment
he also received 20-year sentences for each of the 24 passengers injured	he also received 20-year sentences
of 1,500 people sent a questionnaire 951 replied	951 replied
the merger is scheduled to take place in the 1990 first quarter	the merger is scheduled to take place
they are often closed to the public and no minutes are taken	they are often closed and no minutes are taken
that 's well above what bonds or bank certificates have paid	that 's
the quake postponed the third and fourth games of the world series	the quake postponed the third and fourth games
it is considered an early signal of fed credit policy changes	it is considered an early signal
at that rate the defense plan is underfunded by 48 billion	the defense plan is underfunded
moreover much investment is n't aimed at increasing capacity	moreover much investment is n't aimed
you ca n't live on that	you ca n't live
behind the silly posturing lies a real dispute	lies a real dispute
in tokyo stocks closed lower but above intraday lows in active trading	stocks closed lower but above intraday lows
revenue declined 3.4 % to 8.4 billion from 8.7 billion	revenue declined 3.4 %
sales rose 6.7 % to 4.27 billion from 4 billion	sales rose 6.7 %
for nonunion workers the costs rose 1.4 %	the costs rose 1.4 %
such animosity could prove pivotal in the union vote	such animosity could prove pivotal
the tva 's public debt offering was its first in 15 years	the tva 's public debt offering was its first
we watch the same indicators and listen to the same prognosticators	we watch the same indicators and listen
we cruise toward another set of pilings	we cruise
the usual warning signs of hypoglycemia include sweating anxiety and cramps	the usual warning signs include sweating anxiety and cramps
there is a simple reason for this the cuban people	there is a simple reason the cuban people
those rights prevent anyone other than revco from proposing a reorganization plan	those rights prevent anyone other
craig torres and anne newman contributed to this article	craig torres and anne newman contributed
at the end of the day 251.2 million shares were traded	251.2 million shares were traded
in major market activity treasury bond prices fell	treasury bond prices fell
these are the raw materials used in making plastics	these are the raw materials used
rounding-off keeps them at 1	rounding-off keeps them
ciba-geigy is a major pharmaceutical concern based in basel switzerland	ciba-geigy is a major pharmaceutical concern based
examples are ford looking at jaguar bellsouth looking at lin broadcasting	examples are ford looking bellsouth looking
the transaction is expected to close around year end	the transaction is expected to close
sales rose 50 % to 2.1 billion from 1.4 billion	sales rose 50 %
mrs. thi did n't wait for the reforms to get her start	mrs. thi did n't wait to get her start
about 800 have crossed the picket lines and returned to work	about 800 have crossed the picket lines and returned
mandela considered the most prominent leader of the anc remains in prison	mandela considered the most prominent leader remains
and they are quietly linking up with u.s. publishing trade groups	and they are quietly linking up
revenue rose 40 % to 13.32 billion francs from 9.53 billion	revenue rose 40 %
sales fell 1.2 % to 190.1 million from 192.5 million	sales fell 1.2 %
why should i be part of that problem	why should i be part
cnbc is available to 13 million cable households	cnbc is available
mr. koenig said i just got a tremendous offer from gruntal	mr. koenig said i just got a tremendous offer
but the deal fell apart last week for lack of financing	but the deal fell apart last week
they ca n't afford to stay out of hdtv	they ca n't afford to stay out
the 30-share index settled 42.0 points lower at 1678.5	the 30-share index settled 42.0 points lower
revenue was flat at about 2.97 billion	revenue was flat
damage will be easily in the millions the company said	damage will be easily the company said
shell eased 1 to 416 on turnover of 4.8 million shares	shell eased 1
companies seeking to make insurers pay for pollution cleanup win court victory	companies seeking to make insurers pay win court victory
the consumer price index climbed 4.3 % in the same period	the consumer price index climbed 4.3 %
in our formula we do n't have any losers except the competition	we do n't have any losers
now it 's dawning on them that they can be non-wealthy	now it 's dawning that they can be non-wealthy
output of business equipment was unchanged in september	output was unchanged
a decision on that case is n't expected before mid-november	a decision is n't expected
in national over-the-counter trading yesterday bsb closed at 17.50 up 12.5 cents	yesterday bsb closed up 12.5 cents
i do n't like the sound of that	i do n't like the sound
silicon valley heaved a sigh of relief yesterday	silicon valley heaved a sigh yesterday
that trend could increase demand for hot-dipped galvanized sheet	that trend could increase demand
the beebes alleged that toxic fumes from the carpets made them sick	the beebes alleged that toxic fumes made them sick
the american stock exchange listed shares of two companies	the american stock exchange listed shares
mortgage securities ended little changed after light dealings	mortgage securities ended little changed
you know what the law of averages is do n't you	you know what the law is do n't you
pressure came from several developments including the settlement of two long-term strikes	pressure came
total revenue reached 2.83 billion up 10 % from 2.57 billion	total revenue reached 2.83 billion up 10 %
since 1981 indian military advisers have been assisting the kabul regime	indian military advisers have been assisting the kabul regime
lack of liquidity can also result from exchange reforms	lack can also result
lone star 's san francisco facilities were n't damaged in the quake	lone star 's san francisco facilities were n't damaged
we have one near here	we have one
and that puts added pressure on chez panisse dessert-menu planners	and that puts added pressure
until recently such buy-now pray-for-growth-later deals were routine	such buy-now pray-for-growth-later deals were routine
then they identified snags in the process	then they identified snags
housing starts sank 5.2 % in september to a seven-year low	housing starts sank 5.2 %
blue-chip consumer stocks also provided a lift to the industrial average	blue-chip consumer stocks also provided a lift
all the concerns are based in toronto	all the concerns are based
dozens of small companies did swiftly establishing a standard operating system	dozens did swiftly establishing a standard operating system
the two companies later agreed to settle for 95 million	the two companies later agreed to settle
but they did n't lose touch with the u.s. issuers	but they did n't lose touch
the scientists have experimented on the tiny neck arteries of rats	the scientists have experimented
and he nearly always bought and sold for cash	and he nearly always bought and sold
average daily volume in s&p 500 futures last year was 44,877 contracts	average daily volume last year was 44,877 contracts
in broadest terms stability has quietly settled into international oil markets	stability has quietly settled
for months the resistance has been defenseless against air attack	the resistance has been defenseless
ag is hardly alone in its anxiety	ag is hardly alone
yield on the issue was 7.88 %	yield was 7.88 %
without machines good farms ca n't get bigger	good farms ca n't get bigger
the board increased to 11 seats	the board increased
poland is short on enterprises not enterprise	poland is short
sperry merged with burroughs corp. to become unisys corp. in late 1986	sperry merged to become unisys corp.
at 12:49 p.m. the index hit its low 2029.7 off 204.2 points	the index hit its low 2029.7 off 204.2 points
sales rose 2.6 % to 1.32 billion from 1.29 billion	sales rose 2.6 %
if the whole story were told it would read something like this	if the whole story were told it would read something
xerox fell 3 1\/8 to 59 5\/8	xerox fell 3 1\/8
help may be on the way	help may be
the dow jones industrial average fell 26.23 points to 2662.91	the dow jones industrial average fell 26.23 points
inco shares fell after the announcements	inco shares fell
addison is no stranger to cans of worms either	addison is no stranger either
yields on most fixed-income securities are lower than several months ago	yields are lower
everybody was afraid of him mr. ingersoll says	everybody was afraid mr. ingersoll says
living there for six years was really scary	living there was really scary
historically new york is almost always in trouble	historically new york is almost always
during that time control data had losses of more than 1 billion	control data had losses
the farmers ran a boycott and meat disappeared from the shops	the farmers ran a boycott and meat disappeared
i tell people it 's the groundup bones of saints he says	i tell people it 's the groundup bones he says
he reset opening arguments for today	he reset opening arguments
in los angeles in our lean years we gave parties	we gave parties
the cost of competition has become extremely high he says	the cost has become extremely high he says
mr. semel in his affidavit does n't mention any hugging or congratulating	mr. semel does n't mention any hugging or congratulating
intermec a maker of optical character-recognition devices also reported higher third-quarter earnings	intermec a maker also reported higher third-quarter earnings
the public is very close to having had it mr. jenks says	the public is very close mr. jenks says
evidence of the growing japanese demand for mortgage securities abounds	evidence abounds
the computers will display stock prices selected by users	the computers will display stock prices selected
cra is 49%-owned by rtz corp. of britain	cra is 49%-owned
the rest were withdrawn for lack of acceptable bids	the rest were withdrawn
mr. stein was fined 25,000 and suspended for three years	mr. stein was fined 25,000 and suspended
i think the market is in good shape	i think the market is
rival gangs have turned cities into combat zones	rival gangs have turned cities
uneasiness about wall street was cited in several markets	uneasiness was cited
closely held automax has annual sales of about 10 million	closely held automax has annual sales
the 942,000 purchase raised his holdings to 74,000 shares	the 942,000 purchase raised his holdings
he did n't rule out negotiations with ford however	he did n't rule out negotiations however
he made his remarks to a plo gathering in baghdad	he made his remarks
they came by their strangeness honestly	they came honestly
sterling was unchanged at 1.5753	sterling was unchanged
the market closed minutes after reaching its high for the day of	the market closed minutes
it also raised hackles of the city 's tourism boosters	it also raised hackles
mrs. marcos 's trial is expected to begin in march	mrs. marcos 's trial is expected to begin
the percentage change is since year-end	the percentage change is
seats currently are quoted at 361,000 bid 395,000 asked	seats currently are quoted
sales rose to 8.19 billion from 7.65 billion	sales rose
pepsico closed at 58.50 a share up 1.375	pepsico closed up 1.375
revenues rose 8.8 % to 4.35 billion from 4.0 billion	revenues rose 8.8 %
sales soared 28 % to 15.43 billion from 12.09 billion	sales soared 28 %
the latest period had profit from continuing operations of 4 million	the latest period had profit
they 're really fashion items wrapped up in little jars	they 're really fashion items wrapped up
it blames most of these on fatah	it blames most
he wants to recover more than just his property though	he wants to recover more though
they are nonetheless high on manville 's management	they are nonetheless high
the deadbeats are still deadbeats said mr. feinman of drexel	the deadbeats are still deadbeats said mr. feinman
las vegas has seen nothing quite like it before	las vegas has seen nothing before
i would like to issue a challenge to corporate america	i would like to issue a challenge
that perception takes the focus off the magazine	that perception takes the focus
that contract was tied to the success of the buy-out	that contract was tied
some would make even james bond green with envy	some would make even james bond green
assets soared 4.5 billion in the previous week	assets soared 4.5 billion
the american stock exchange market value index fell 0.44 to 375.92	the american stock exchange market value index fell 0.44
climate varies drastically due to natural causes said mr. thompson	climate varies drastically due said mr. thompson
you built your career on prejudice and hate	you built your career
mr. ely 57 years old temporarily increases the board to seven members	mr. ely 57 years old temporarily increases the board
nonsense she told an interviewer yesterday on london weekend television	nonsense she told an interviewer yesterday
it has won about 15 % of the retail pc market	it has won about 15 %
during one recent episode all the advertisements were in english	all the advertisements were
iras were like stepchildren there	iras were there
the combined company would have had 1988 sales of 13.1 billion	the combined company would have had 1988 sales
treasury prices ended mixed in light trading	treasury prices ended mixed
he said unfavorable currency translations were also a factor in the quarter	he said unfavorable currency translations were also a factor
intra-european takeovers are expected to continue at their brisk pace	intra-european takeovers are expected to continue
earnings have rebounded in 1989 after a 20 % decline last year	earnings have rebounded
step up to the plate and take the big swing	step up and take the big swing
gradually a coherent picture of cancer development emerged	gradually a coherent picture emerged
the company expects to resume full operations by today	the company expects to resume full operations
their machine tools are even bolted to the shop floor	their machine tools are even bolted
neatness does count at least in the grocery store	neatness does count
that figure has been inching up for several years	that figure has been inching up
thus he asserts lloyd 's ca n't react quickly to competition	thus he asserts lloyd 's ca n't react quickly
treasury securities were essentially flat to about 1\/2 point lower	treasury securities were essentially flat
the matter may never even be tried in court	the matter may never even be tried
could the collapse of i-880 have been prevented	could the collapse have been prevented
to get the khmer rouge as part of a process for elections	to get the khmer rouge
the result is mistrust and criticism from all around	the result is mistrust and criticism
then they said by the way two of the doors are locked	then they said two are locked
the latest rebate is good for all beretta models	the latest rebate is good
all the figures are adjusted for seasonal variations	all the figures are adjusted
his boss complained about neglect of other chores	his boss complained
we 're just seeing the beginning of a shift mr. smith says	we 're just seeing the beginning mr. smith says
the august drop was the fourth decline in five months	the august drop was the fourth decline
the volatility was dizzying for traders	the volatility was dizzying
london 's financial times-stock exchange 100-share index fell 27.9 points to 2135.5	london 's financial times-stock exchange 100-share index fell 27.9 points
dwg corp. jumped 1 1\/4 to 15 on 454,100 shares	dwg corp. jumped 1 1\/4
solidarity wants it from the west	solidarity wants it
sales rose 6 % to 2.77 billion from 2.61 billion	sales rose 6 %
if there is no law against it do it	if there is no law do it
south carolina deserves an a for its quick and timely relief efforts	south carolina deserves an a
jeanene page of north salt lake city utah likes the broader selection	jeanene page likes the broader selection
he had been group vice president of the electronic-publishing group	he had been group vice president
by 1986 the number of federal regulators was down to about 103,000	the number was down
it is known in the pentagon as the negative wedge	it is known
some have been combined into suites for the high rollers	some have been combined
that was offset by strength elsewhere	that was offset
this kind of theater was new to us	this kind was new
but traders who risk money handling big blocks of stock were shaken	but traders who risk money handling big blocks were shaken
usair and mr. buffett wo n't talk about mr. steinhardt at all	usair and mr. buffett wo n't talk at all
her story is becoming part of local folklore	her story is becoming part
mr. kim of j. walter thompson does n't think so	mr. kim does n't think so
rally 's inc. a louisville ky. restaurant franchisor started trading under rlly	rally 's inc. a louisville ky. restaurant franchisor started trading
back in 1964 the fbi had five black agents	the fbi had five black agents
this news raised hopes for further interest-rate cuts	this news raised hopes
power failures kept just seven of its 1,500 automated-teller machines off-line	power failures kept just seven off-line
what tongue to speak is an emotional mine field in the philippines	what tongue to speak is an emotional mine field
but then the noise turned into a roar	but then the noise turned
things work out unexpectedly in life said ms. volokh	things work out unexpectedly said ms. volokh
the infusion of activists can bring a clash of cultures	the infusion can bring a clash
i feel better than i ever have in my life he says	i feel better than i ever have he says
the suit 's impact on new york may be narrow however	the suit 's impact may be narrow however
a manville spokesman would n't elaborate on the proposed changes	a manville spokesman would n't elaborate
computer companies commodity cyclical stocks like autos and retailing stocks he says	computer companies commodity cyclical stocks and retailing stocks he says
aftereffects of the 1987 stock market crash head the list of reasons	aftereffects head the list
the group is divided primarily between software semiconductors and computers	the group is divided primarily
we certainly see an increasing trend toward that she added	we certainly see an increasing trend she added
his election increases ryder 's board to 14 members	his election increases ryder 's board
mr. fedders is philosophical about his travails	mr. fedders is philosophical
in addition unisys must deal with its increasingly oppressive debt load	unisys must deal
shearson is about 60%-held by american express co	shearson is about 60%-held
paris loved her at first sight	paris loved her
they value mccaw 's bid at 112 to 118 a share	they value mccaw 's bid
baker had lots of them	baker had lots
revenue for fiscal 1989 is expected to exceed 124 million	revenue is expected to exceed 124 million
in mr. luzon 's first year the bank eliminated 800 jobs	the bank eliminated 800 jobs
mr. goldberg is the sole general partner in rose partners	mr. goldberg is the sole general partner
i will hereafter devote myself to serving him	i will hereafter devote myself
gsx is a unit of laidlaw transportation ltd. of burlington canada	gsx is a unit
he 's written this book the art of the deal	he 's written this book the art
mr. blair and hees have been feuding for months	mr. blair and hees have been feuding
and the investigators were quickly closing in on mr. noriega himself	and the investigators were quickly closing in
sales fell to 981.2 million from 1.02 billion	sales fell
once again the company 's future looked less than rosy	once again the company 's future looked less
the year-ago results have been restated to comply with government regulations	the year-ago results have been restated to comply
in chicago for example size is the issue	size is the issue
mr. maynard recently fell from a horse and fractured his arm	mr. maynard recently fell and fractured his arm
his humility gives him a much better chance of success	his humility gives him a much better chance
for the prior year deposits exceeded withdrawals by 8.8 billion	deposits exceeded withdrawals
tuesday the shares regained skr20 closing at skr225	tuesday the shares regained skr20 closing
surveys suggested that consumer confidence was high before friday	surveys suggested that consumer confidence was high
it was like driving down the highway watching a wreck	it was
the issue has an expected final maturity date of 1998	the issue has an expected final maturity date
scientists also are exploring memory and perception with the new machines	scientists also are exploring memory and perception
it recently introduced a line for the home market	it recently introduced a line
we think everything will go this way in a few years	we think everything will go this way
it was only a matter of time	it was only a matter
all parts of the issue are callable at any time at par	all parts are callable
small-lot buying targeted at incentive-backed issues pushed up the nikkei	small-lot buying targeted pushed up the nikkei
revenue declined 518 million to 13.63 billion	revenue declined 518 million
but the scope of seagram 's chivas promotion sets it apart	but the scope sets it apart
as of sept. 30 american brands had 95.2 million shares outstanding	american brands had 95.2 million shares outstanding
already congress is toying with legislation to curb the fed 's independence	already congress is toying
i got out in 1987	i got out
in new york stock exchange composite trading dayton rose 1 to 61.125	dayton rose 1
unilever wo n't comment schering however denies the brand is for sale	unilever wo n't comment schering however denies the brand is
accepted bids ranged from 8 % to 8.019 %	accepted bids ranged
springs industries dropped 1 3\/8 to 36	springs industries dropped 1 3\/8
robert crandall with the brookings institute agrees	robert crandall agrees
mr. rezneck is a lawyer in washington d.c	mr. rezneck is a lawyer
and real estate usually has n't traded well under public ownership	and real estate usually has n't traded well
the withdrawals could spell trouble for the 200 billion junk market	the withdrawals could spell trouble
but i was n't ready for a career at that time	but i was n't ready
officials of ps of new hampshire could n't be reached for comment	officials could n't be reached
the company says those holdings constitute the third-biggest real-estate portfolio in belgium	the company says those holdings constitute the third-biggest real-estate portfolio
that would cut into cbs 's slim margin for profit and error	that would cut
but a majority of the addison council did n't buy those arguments	but a majority did n't buy those arguments
nothing less it seemed could console them for their traumas	nothing less it seemed could console them
along the way there also are lots of romantic dalliances	there also are lots
that amounts to more than 350 billion a year	that amounts
these securities are attractive to japanese investors for three reasons	these securities are attractive
revenue rose 12 % to 1.63 billion from 1.46 billion	revenue rose 12 %
monday and tuesday were lackluster in comparison he said	monday and tuesday were lackluster he said
look at dostoevski and kafka	look
the british shakeup was widely cited for the declines	the british shakeup was widely cited
after cooling the coins are then rewrapped	the coins are then rewrapped
christmas shoppers find a helping hand from some catalog companies	christmas shoppers find a helping hand
nick cortese thinks that 's what happened to him	nick cortese thinks that 's what happened
dow jones & co. announced wall street journal advertising rates for 1990	dow jones & co. announced wall street journal advertising rates
short selling is n't necessarily bad for the overall market	short selling is n't necessarily bad
the selling that started on friday continued yesterday	the selling that started continued yesterday
people are shooting for a dream	people are shooting
everybody was trying to do the same thing at the same time	everybody was trying to do the same thing
the nasdaq composite index surged 4.26 or about 0.94 % to 455.63	the nasdaq composite index surged 4.26 or about 0.94 %
probably the most clear-cut soviet violation for example is the krasnoyarsk radar	probably the most clear-cut soviet violation is the krasnoyarsk radar
federal revenues rose 9 % to 990.79 billion	federal revenues rose 9 %
says mr. steidtmann i 'm looking for a bi-polar christmas	says mr. steidtmann i 'm looking
weisfield 's had about 1.1 million shares outstanding as of july 31	weisfield 's had about 1.1 million shares outstanding
other firms are dealing with the masses	other firms are dealing
they estimate the value of the transaction at close to 100 million	they estimate the value
there is no rational justification for such behavior	there is no rational justification
a 35-nation environmental conference opened in sofia bulgaria	a 35-nation environmental conference opened
revenues were 99.23 billion up from 97.74 billion a year earlier	revenues were 99.23 billion up
freddie mac 's 9 % issue ended at 97 19\/32 up 2\/32	freddie mac 's 9 % issue ended up 2\/32
hanson with 15 million shares traded closed 2.5 lower at 212.5	hanson closed 2.5 lower
at the time the merksamer chain had 11 stores in operation	the merksamer chain had 11 stores
some auto executives believe the benefits of more choice outweigh the drawbacks	some auto executives believe the benefits outweigh the drawbacks
for there is an emerging protocol indeed an etiquette to it	for there is an emerging protocol indeed an etiquette
mccormick is a developer and manager of futures-investment limited partnerships	mccormick is a developer and manager
the flight was rescheduled for today	the flight was rescheduled
backlog at general dynamics rose to 16.5 billion from 15.8 billion	backlog rose
the unions and the company last week agreed to mediation	the unions and the company last week agreed
he probably has n't done it for the cash	he probably has n't done it
the charter was approved by the ec commission on sept. 21	the charter was approved
sales rose 2.9 % to 827.9 million from 804.3 million	sales rose 2.9 %
one might well ask why bother with this drug at all	one might well ask why bother at all
by one estimate everyone here under 50 owns at least one bike	everyone here owns at least one bike
the company focuses on the how-to aspects says andrew e. philip president	the company focuses says andrew e. philip president
apparently they are learning to say no to excess risk	apparently they are learning to say no
caere was underwritten by alex brown & sons	caere was underwritten
stockholders will vote on the proposal at a meeting dec. 13	stockholders will vote dec. 13
however inflation for 1990 was seen slowing to 4.5 %	however inflation was seen slowing
continental airlines is a unit of texas air corp	continental airlines is a unit
without legal recourse there are no guarantees of civil rights for anyone	there are no guarantees
roughly a third of the charities reviewed flunk the test	roughly a third flunk the test
with less capital coming in china 's balance of payments would suffer	china 's balance would suffer
following that announcement tuesday however company officials were unavailable to elaborate	however company officials were unavailable to elaborate
those percentages hardly changed from the previous year 's poll	those percentages hardly changed
this activity produced small rallies which in turn attracted new short selling	this activity produced small rallies which attracted new short selling
they note that stocks experienced volatile swings long before futures	they note that stocks experienced volatile swings
the company is active in office and residential development in new york	the company is active
the panamanian affair is only the tip of a more alarming iceberg	the panamanian affair is only the tip
will ogonyok begin a series of reports analyzing the failures of perestroika	will ogonyok begin a series
revenue rose 7.6 % to 12.97 billion from 12.05 billion	revenue rose 7.6 %
the number includes such unstylish burgs as well oakland	the number includes such unstylish burgs
giants fans went into euphoria says mr. engelken	giants fans went says mr. engelken
the warrants may be exercised until 90 days after their issue date	the warrants may be exercised
the two sides were scheduled to meet with the mediator this morning	the two sides were scheduled to meet this morning
this legislation was not drafted by a handful of democratic do-gooders	this legislation was not drafted
other fundamental reforms of the 1986 act have been threatened as well	other fundamental reforms have been threatened as well
in 1986 congress strengthened the penalty by making it a felony	congress strengthened the penalty
of course that was before ford 's latest move	that was
emc manufactures data-storage systems for mainframes and minicomputers	emc manufactures data-storage systems
mr. beddall had been executive vice president of the division since april	mr. beddall had been executive vice president
that should happen by today he said	that should happen he said
mr. ehrlich will continue as a director and a consultant	mr. ehrlich will continue
the spokesman said unocal has had considerable interest from prospective buyers	the spokesman said unocal has had considerable interest
should they too stop messing with his free market	should they too stop messing
the 150,000-square-foot plant will be constructed on a 55-acre site near dublin	the 150,000-square-foot plant will be constructed
gray was advised by goldman sachs and merrill lynch	gray was advised
no individuals were charged in the indictment	no individuals were charged
that committee determined to open arizona to banking across state lines	that committee determined to open arizona
sterling was quoted at 1.6030 up from 1.5885 late friday	sterling was quoted up
mccaw lost 8 % or 3 1\/2 to 40	mccaw lost 8 % or 3 1\/2
ge capital has a working relationship with l.j. hooker	ge capital has a working relationship
shorted shares must eventually be replaced through buying	shorted shares must eventually be replaced
in addition mccall 's put in a less than stellar performance	mccall 's put in a less than stellar performance
the elections are set for nov. 7	the elections are set
taken by surprise the socialist party is busy changing its doctrines	taken the socialist party is busy changing its doctrines
quarterly revenue rose 4.5 % to 2.3 billion from 2.2 billion	quarterly revenue rose 4.5 %
had the case gone to trial the same issues would have surfaced	had the case gone the same issues would have surfaced
risc technology speeds up a computer by simplifying the internal software	risc technology speeds up a computer
mothers of young aids patients expressed somber satisfaction	mothers expressed somber satisfaction
elsewhere share prices closed lower in zurich amsterdam milan and stockholm	elsewhere share prices closed lower
the pool invested idle cash for many state agencies and local governments	the pool invested idle cash
a hearing is scheduled on the issue today	a hearing is scheduled today
the transaction would mark the entry of p&g into cosmetics	the transaction would mark the entry
i thought back to our time in small sparsely populated communities	i thought back
stock prices rallied in active trading	stock prices rallied
world-wide production would be cut in half by 1998	world-wide production would be cut
in addition delmed is exploring distribution arrangements with fresenius usa delmed said	delmed is exploring distribution arrangements delmed said
keeping the listed price at a dollar is primarily a convenience	keeping the listed price is primarily a convenience
but there are grounds for complaint	but there are grounds
the janus group had a similar recording for investors	the janus group had a similar recording
at that point investors may face a long bumpy ride	investors may face a long bumpy ride
now that 's advice the writers should take to heart	now that 's advice the writers should take
mr. dinkins concedes nothing in his ability to stumble and bumble	mr. dinkins concedes nothing
macmillan has owned berlitz since 1966	macmillan has owned berlitz
much is being done in colombia to fight the drug cartel mafia	much is being done to fight the drug cartel mafia
easy eggs are pasteurized in a heat-using process	easy eggs are pasteurized
he says his son has n't paid for the shares	he says his son has n't paid
by move 21 d.t. had fallen into a deep positional trap	d.t. had fallen
revenue slipped 0.7 % to 395.3 million from 398.3 million	revenue slipped 0.7 %
in 1982 he started a factory in greece	he started a factory
a spokesman for ge capital declined to comment	a spokesman declined to comment
