for the year however access lines in service have increased 5.5 %	however access lines have increased 5.5 %
he will retain the honorary title of non-executive chairman	he will retain the honorary title
sales rose nearly 2 % to 8.13 billion from 7.98 billion	sales rose nearly 2 %
the future of the forest remains uncertain	the future remains uncertain
we were reassured they would stand behind the company	we were reassured they would stand
federal reserve critics used to complain of stop and go monetary policies	federal reserve critics used to complain
that certainly is not the supposed distorted reading indicated by mr. lantos	that certainly is not the supposed distorted reading indicated
perhaps in time the supreme court will correct them	perhaps the supreme court will correct them
bureaucrats may deserve their bad reputation after all	bureaucrats may deserve their bad reputation
british airways rose initially after announcing its withdrawal from the ual deal	british airways rose initially
even so his bill is given little chance of passage	even so his bill is given little chance
the bill is expected to pass in congress next month	the bill is expected to pass next month
bangkok manila seoul taipei and jakarta escaped with slightly smaller losses	bangkok manila seoul taipei and jakarta escaped
mr. thompson is n't bereft of experience with new products however	mr. thompson is n't bereft however
it 's contrary to common sense she added	it 's contrary she added
this plays right into the hands of the advertising agencies	this plays
meanwhile the brokerage firms in san francisco were trying to cope	meanwhile the brokerage firms were trying to cope
censorship is imposed by terrorism	censorship is imposed
this deal is like a roach motel he said	this deal is he said
other losing issues included showa shell which fell 40 to 1,520	other losing issues included showa shell which fell 40
in over-the-counter trading monday the stock closed at 10.625 off 37.5 cents	monday the stock closed off 37.5 cents
mr. baker heads the kentucky association of science educators and skeptics	mr. baker heads the kentucky association
it said the reduced dividend reflects the low price for precious metals	it said the reduced dividend reflects the low price
dun & bradstreet corp. posted a 15 % rise in third-quarter earnings	dun & bradstreet corp. posted a 15 % rise
we need them and i thank god for them	we need them and i thank god
the former president and chief executive eric w. markrud resigned in june	the former president and chief executive eric w. markrud resigned
revenue rose 23 % to 100 million from 81.6 million	revenue rose 23 %
revenue fell 3 % to 105.2 million from 108.4 million	revenue fell 3 %
but attendance is down from previous years	but attendance is down
he taught me how to play like a gypsy jokes the musician	he taught me how to play jokes the musician
in a great restaurant do n't deprive yourself	do n't deprive yourself
people in the phone business call this technology 900 click	people call this technology 900 click
misawa homes was up 20 at 2,960	misawa homes was up 20
i think the market will be heading down into november he says	i think the market will be heading down he says
the offering series 1989-83 is backed by fannie mae 9 % securities	the offering series 1989-83 is backed
revenue rose 4 % to 1.79 billion	revenue rose 4 %
union federal a federally insured savings bank has 2.4 billion in assets	union federal a federally insured savings bank has 2.4 billion
gaf faces potential fines of 500,000 for each count	gaf faces potential fines
the plan would impose a brief freeze on physician fees next year	the plan would impose a brief freeze next year
for opec that 's ideal	that 's ideal
the organization is scheduled to meet in vienna beginning nov. 25	the organization is scheduled to meet
the dollar finished at its intraday highs	the dollar finished
he bought at share prices ranging from 9.375 to 9.625	he bought
the bank charged off 53 million in loans during the quarter	the bank charged off 53 million
volume on the new york stock exchange totaled 135.9 million shares	volume totaled 135.9 million shares
the leader in real estate brand names is developer ara hovnanian	the leader is developer ara hovnanian
abc had based its budget for baseball on a six-game series	abc had based its budget
foreigners would receive greater incentives to invest in the u.s.s.r.	foreigners would receive greater incentives to invest
there is an element of make-work involved	there is an element involved
baker falters in the mideast amid israeli paralysis and palestinian politics	baker falters
people start their own businesses for many reasons	people start their own businesses
another contradictory message comes from businessland inc. a computer retailer	another contradictory message comes
results for the earlier quarter included a 100,000 restructuring charge	results included a 100,000 restructuring charge
if we did n't increase prices we 'd be in the red	if we did n't increase prices we 'd be
it may have been painted instead by a rubens associate	it may have been painted instead
the rating agency said about 85 million in securities was affected	the rating agency said about 85 million was affected
the date was misstated in friday 's edition	the date was misstated
individual investors are still angry about program trading mr. quackenbush says	individual investors are still angry mr. quackenbush says
mr. trump never obtained financing for his bid	mr. trump never obtained financing
in california and new york state officials have opposed channel one	state officials have opposed channel one
like lebanon israel is being remade by demography	israel is being remade
the system currently has a capacity of 1.55 million barrels a day	the system currently has a capacity
seats are currently quoted at 151,000 bid and 162,000 asked	seats are currently quoted
mr. angelo was described in the filing as a consultant to oasis	mr. angelo was described
the retailer was unable to find a buyer for the building	the retailer was unable to find a buyer
sales rose 7.7 % to 6.66 billion from 6.19 billion	sales rose 7.7 %
much of what we set out to do is completed	much is completed
columbia laboratories inc. miami began trading with the symbol cob	columbia laboratories inc. miami began trading
the price also includes assumption of about 1.4 billion in debt	the price also includes assumption
the line seems awfully thin for criminal-law purposes	the line seems awfully thin
we recognized the problem and took care of it	we recognized the problem and took care
mr. bass is based in fort worth	mr. bass is based
we can lose money on this he says	we can lose money he says
sales jumped 12.2 % to 232.12 billion yen from 206.87 billion yen	sales jumped 12.2 %
wall street is n't avoiding everything connected with paper	wall street is n't avoiding everything connected
in return the u.k. and france could keep their nuclear weapons	the u.k. and france could keep their nuclear weapons
the bank is a subsidiary of baltimore-based mnc financial inc	the bank is a subsidiary
both ads were designed by omnicom 's ddb needham agency	both ads were designed
in national over-the-counter trading webster shares fell 25 cents to 12.375	webster shares fell 25 cents
surplus power would be sold on the open market enron said	surplus power would be sold enron said
revenue declined 6.3 % to 1.11 billion from 1.18 billion	revenue declined 6.3 %
the accident was caused by faulty operation of a valve	the accident was caused
pravda meanwhile has retained only 57 % of its 1986 readership	pravda meanwhile has retained only 57 %
turkey in any event is long past it	turkey is long past it
ms. house is vice president of dow jones international group	ms. house is vice president
the agreement is subject to government approval	the agreement is subject
he said no discussions currently are taking place between the two companies	he said no discussions currently are taking place
weatherford said market conditions led to the cancellation of the planned exchange	weatherford said market conditions led
conference committees are breeding grounds for mischief	conference committees are breeding grounds
they market cable-tv on the very grazing opportunities cnn seeks to discourage	they market cable-tv
both executives left the company after clashes with chairman ralph ingersoll jr	both executives left the company
they went a collective 5-for-24 here with zero homers and ribbies	they went a collective 5-for-24 here
it is scheduled for delivery in late 1991	it is scheduled
john wilpers resigned as editor in chief	john wilpers resigned
was 300 ft. out on a pier in san rafael	was 300 ft. out
deutsche bank plummeted 12 to 645 hurt by the general mood	deutsche bank plummeted 12 hurt
her new line of work has some perils	her new line has some perils
he remains chairman but wields little power at the company	he remains chairman but wields little power
treasury bonds were 1\/8 to 1\/2 point higher yesterday in light trading	treasury bonds were 1\/8 to 1\/2 point higher yesterday
but i 'm going to lose 50,000 to 60,000 on it	but i 'm going to lose 50,000 to 60,000
mr. friend says he agreed to strike mr. alexander above the belt	mr. friend says he agreed to strike mr. alexander
mr. kendrick is professor emeritus of economics at george washington university	mr. kendrick is professor emeritus
omni capital group surged 1 3\/4 to 16 1\/4	omni capital group surged 1 3\/4
his selection increases the size of the board to 12 members	his selection increases the size
itt financial is a subsidiary of itt corp	itt financial is a subsidiary
but instead of thanks sen. cranston was treated with cool formality	but sen. cranston was treated
when will i get that check for a million dollars he jokes	when will i get that check he jokes
new york stock exchange volume swelled to 198,120,000 shares	new york stock exchange volume swelled
westinghouse 's own role as a supplier also is changing	westinghouse 's own role also is changing
some have been training for months others only recently left active status	some have been training others only recently left active status
tell us about spending restraint	tell us
he 's the kind of guy who rescues trampled flags	he 's the kind who rescues trampled flags
the august gap was expected to have expanded to 9.1 billion	the august gap was expected to have expanded
but markets can operate with greater or lesser efficiency	but markets can operate
miss gabor recanted her earlier-expressed fear of jailhouse lesbians	miss gabor recanted her earlier-expressed fear
jewelry displays in department stores were often cluttered and uninspired	jewelry displays were often cluttered and uninspired
lawyers remain divided about whether anything is wrong with all this	lawyers remain divided
the biggest foreign inroads though have been made by bourbon	the biggest foreign inroads though have been made
revenue increased 22 % to 2.5 billion from 2.1 billion	revenue increased 22 %
leverage is used only by some of the closed-end funds	leverage is used only
some equipment going to work is almost new	some equipment going is almost new
more than 100,000 claims against robins are pending	more than 100,000 claims are pending
unlike most studies of the affluent market this survey excluded the super-rich	this survey excluded the super-rich
yet her intensity stops and starts with the music	yet her intensity stops and starts
revenue jumped nearly 17 % to 223.3 million from 191.4 million	revenue jumped nearly 17 %
mr. panelli has plenty of company	mr. panelli has plenty
carnival cruise lines class a rose 1 1\/4 to 22 3\/8	carnival cruise lines class a rose 1 1\/4
ted bundy's lawyers switch to victims ' side in death-sentence case	ted bundy's lawyers switch
du pont as it happens has a potential substitute for cfcs	du pont as it happens has a potential substitute
jaguar ended 22 higher at 747	jaguar ended 22 higher
among other changes the white house wants to	the white house wants to
the tape was on tv before the night was out	the tape was before the night was out
office closed yesterday at 4:30 p.m. edt	office closed yesterday
the markets are returning to normalcy	the markets are returning
chrysler corp. also hit the rocks in mid-october	chrysler corp. also hit the rocks
more than 50 % felt the same way about air bags	more than 50 % felt the same way
nerds and geeks sometimes find themselves a bit isolated at harvard	nerds and geeks sometimes find themselves a bit isolated
some hotels in the hurricane-stricken caribbean promise money-back guarantees	some hotels promise money-back guarantees
the issue is backed by freddie mac 8 1\/2 % securities	the issue is backed
the diet plays a minor role compared with the powerful bureaucratic system	the diet plays a minor role
it held that testa is taxable on 44,400 of unreported income	it held that testa is taxable
i quit after one try whether i win or lose he says	i quit whether i win or lose he says
andy zipser in dallas contributed to this article	andy zipser contributed
revenue gained 5.3 % to 404.1 million from 383.8 million	revenue gained 5.3 %
the company declined to estimate the value of the norwegian holding	the company declined to estimate the value
the khmer rouge however carry an unsurpassed record for cambodian tyranny	the khmer rouge however carry an unsurpassed record
but under alan greenspan that has changed	but that has changed
john r. wilke contribued to this article	john r. wilke contribued
the takeover mania also adds to volatility	the takeover mania also adds
peter pae in pittsburgh contributed to this article	peter pae contributed
revenue for the nine months rose to 449 million from 441.1 million	revenue rose
the nasdaq financial index lost about 1 % or 3.95 to 448.80	the nasdaq financial index lost about 1 % or 3.95
there will be a lot of malice	there will be a lot
knight-ridder would n't comment on the offer	knight-ridder would n't comment
the billion-dollar question is how much are those benefits worth	the billion-dollar question is how much are those benefits
general mills gained 2 1\/4 to 72 7\/8	general mills gained 2 1\/4
declining issues outnumbered advancers 551 to 349 224 issues were unchanged	declining issues outnumbered advancers 551 224 issues were unchanged
randy delchamps retains his position as president	randy delchamps retains his position
the notebook the ti model 12 will be priced at 4,199	the notebook the ti model 12 will be priced
to the rest of us the case is a puzzle	the case is a puzzle
in addition power failures prevented its package-sorting facilities from operating causing delays	power failures prevented its package-sorting facilities causing delays
more carefully targeted intervention might actually reduce the need for government action	more carefully targeted intervention might actually reduce the need
some of these ideas are again under consideration in congress	some are again
even least-cost environmental solutions will require billions of dollars	even least-cost environmental solutions will require billions
a texas legislator proposes color-coding drivers ' licenses of some drug offenders	a texas legislator proposes color-coding drivers ' licenses
food is the reformer 's top priority the key to popular support	food is the reformer 's top priority the key
since 1979 the number of motel rooms has fallen by 17,000	the number has fallen
the team then proposed modifications in their work process to management	the team then proposed modifications
the assembly plant is scheduled to resume production on oct. 30	the assembly plant is scheduled to resume production
to transmit charts to branch offices they use a fax machine	to transmit charts they use a fax machine
it finished at 467.22 down 3.45	it finished down 3.45
nutmeg industries lost 1 3\/4 to 14	nutmeg industries lost 1 3\/4
the agreement is subject to certain conditions including obtaining financing	the agreement is subject
but it still might be cheaper than taking a major hit	but it still might be cheaper
sales rose 4.2 % to 3.31 billion from 3.2 billion	sales rose 4.2 %
the stock closed down 8.375 at 170 after plunging 33 to 145	the stock closed down 8.375
not for 15 years has a big new hotel-casino opened here	has a big new hotel-casino opened here
the nikkei index of 225 selected issues fell 109.85 points to 35417.44	the nikkei index fell 109.85 points
twenty-one of its workers are ph. d.s	twenty-one are ph. d.s
he does this in at least three of his solo pieces	he does this
the dollar drew strength from the stock market 's climb	the dollar drew strength
they currently have large orders for cargo planes	they currently have large orders
it says it may pull its clients ' ads from those magazines	it says it may pull its clients ' ads
now there have been a number of questions raised	now there have been a number raised
there are die-hard bodies of course	there are die-hard bodies
tell us about the hud scandals	tell us
many indians fear a repeat of that experience	many indians fear a repeat
mission resource partners lost 5 1\/4 to 14 1\/8	mission resource partners lost 5 1\/4
major european auction houses are turning increasingly to specialized sales	major european auction houses are turning increasingly
traders said a variety of factors triggered the rally	traders said a variety triggered the rally
old stone fell 1 5\/8 to 13 1\/2	old stone fell 1 5\/8
unfortunately they are in the minority	unfortunately they are
we 're very pleased with the new deal	we 're very pleased
president bush has sworn to bring him to justice	president bush has sworn to bring him
for now defense attorneys are tight-lipped about their plans	defense attorneys are tight-lipped
people are sort of nervous to do anything in the market now	people are sort of nervous to do anything now
next spring the two will battle in local elections	next spring the two will battle
in short throw away the passbook and go for the glory	throw away the passbook and go
we would be delighted to have such a system in place today	we would be delighted to have such a system today
sales rose 13 % to 1.91 billion from 1.69 billion	sales rose 13 %
net was aided by a lower income tax rate	net was aided
another big question hovering over the debate is what president bush thinks	another big question hovering is what president bush thinks
chemical earnings fell 10 % reflecting softening of demand	chemical earnings fell 10 % reflecting softening
but it 's in very early stages still	but it 's still
originally the department had reported the august decline as 5 %	originally the department had reported the august decline
rally 's operates and franchises about 160 fast-food restaurants throughout the u.s.	rally 's operates and franchises about 160 fast-food restaurants
shareholders are scheduled to vote on the transaction nov	shareholders are scheduled to vote nov
kellogg surged 4 1\/4 to 75	kellogg surged 4 1\/4
ibm 's push is also unusual in its approach to marketing	ibm 's push is also unusual
the december contract ended at 999 a metric ton down 15	the december contract ended down 15
it now holds the no. 3 position at u.s. department-store cosmetic counters	it now holds the no. 3 position
leading the assault against the egg king has been united egg producers	leading the assault has been united egg producers
he said certain volunteers developed kinds of antibodies associated with early aids	he said certain volunteers developed kinds associated
but in this case the needle has a very sharp point	but the needle has a very sharp point
darman's maneuvers on the budget and capital gains hurt him in congress	darman's maneuvers hurt him
sales totaled 1.81 billion up from 1.71 billion the previous year	sales totaled 1.81 billion up
it sounded like something out of ian fleming mr. engelken recalls	it sounded mr. engelken recalls
i do n't mind the competition inside the country she says	i do n't mind the competition she says
disciplinary proceedings against lawyers open to public in illinois	disciplinary proceedings open
all the numbers were adjusted for normal seasonal variations in building activity	all the numbers were adjusted
trading in taipei was suspended for a national holiday	trading was suspended
the fallout for investors lately has been painful	the fallout lately has been painful
revenue increased 11 % to 2.73 billion from 2.46 billion	revenue increased 11 %
volume totaled 132.1 million shares which is about average for the year	volume totaled 132.1 million shares which is about average
in april 1987 evidence surfaced that commissions were paid	evidence surfaced that commissions were paid
that is the state of japan 's computer industry	that is the state
some bankers are reporting more inquiries than usual about cds since friday	some bankers are reporting more inquiries
the percentage change is since year-end	the percentage change is
on friday they also persuaded the ual flight attendants to join them	they also persuaded the ual flight attendants to join them
every year we 've been waiting for stepped-up expansion from the company	every year we 've been waiting
the economy is crashing hard says an asian economist in beijing	the economy is crashing hard says an asian economist
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit is compared
himont another majority-owned unit of montedison added 1 1\/4 to 47 1\/8	himont another majority-owned unit added 1 1\/4
we will not be commenting beyond the news release the spokesman said	we will not be commenting the spokesman said
the offer is based on several conditions including obtaining financing	the offer is based
i 'm encouraged by the action	i 'm encouraged
half of those surveyed said they simply walk these days for exercise	half said they simply walk these days
there 's lots of supply the new york trader said	there 's lots the new york trader said
mr. volk 55 years old succeeds duncan dwight who retired in september	mr. volk 55 years old succeeds duncan dwight who retired
he also had to fight harder for credibility than his partner did	he also had to fight harder than his partner did
profit from trading for its own account dropped the securities firm said	profit dropped the securities firm said
construction is set to begin in early 1991	construction is set to begin
commercials will highlight heart-rending scenes of texas and chest-swelling ain't-it-great-to-be-a-texan music	commercials will highlight heart-rending scenes and chest-swelling ain't-it-great-to-be-a-texan music
steppenwolf needs the extra seats even more than the fly space	steppenwolf needs the extra seats even more
brooks armored car service inc. never wanted to get into money laundering	brooks armored car service inc. never wanted to get
you can shift out of reality with black and white he adds	you can shift he adds
revenue was 454.6 million a 6.9 % gain from 425.4 million	revenue was 454.6 million a 6.9 % gain
soaring rights fees will lead to an even greater clutter of commercials	soaring rights fees will lead
fujisawa added 80 to 2,010 and mochida advanced 230 to 4,400	fujisawa added 80 and mochida advanced 230
massage also has an image problem to contend with	massage also has an image problem to contend
timing is of the essence with ru-486	timing is
the move was approved at a special shareholders ' meeting yesterday	the move was approved yesterday
it is 38.5 % owned by canadian express another holding company	it is 38.5 % owned
not all of those parcels have yet been sold	not all have yet been sold
price co. jumped 2 1\/4 to 44 on 1.7 million shares	price co. jumped 2 1\/4
the owners are trying to boost profit in other ways too	the owners are trying to boost profit too
in leipzig activists vowed to continue street protests to demand internal change	activists vowed to continue street protests to demand internal change
program trading amounted to 12.3 % of average daily volume in june	program trading amounted
but for a few minutes there relief abounded	but there relief abounded
revenue rose to 372.1 million from 336.4 million	revenue rose
his business success made him an official target in pre-reform days	his business success made him an official target
the report is n't generally available until late on tuesdays	the report is n't generally available
inflation is at record levels	inflation is
in this case that 's about 250,000	that 's about 250,000
sales rose 4.5 % to 522.3 million from 499.4 million	sales rose 4.5 %
we did n't rubber-stamp everything that came to us mr. lynch says	we did n't rubber-stamp everything that came mr. lynch says
they ca n't take the hit to their earnings he said	they ca n't take the hit he said
none made it past the body searches and x-rays of mine security	none made it
the market 's pessimism reflects the gloomy outlook in detroit	the market 's pessimism reflects the gloomy outlook
they closed friday at 53.25 down 50 cents on the day	they closed friday down 50 cents
the republicans show no sign of relenting	the republicans show no sign
it switched to a caffeine-free formula using its new coke in 1985	it switched
comair holdings is the parent of comair inc. a regional air carrier	comair holdings is the parent
leveraged buy-outs may be curbed by two rules in pending congressional legislation	leveraged buy-outs may be curbed
its attendance is off 23 % from six years ago	its attendance is off 23 %
the share repurchase will be funded mostly from borrowings	the share repurchase will be funded
but critics fret that post-1997 officials ultimately will be responsible to beijing	but critics fret that post-1997 officials ultimately will be responsible
the british conglomerate cited the recent turmoil in financial markets	the british conglomerate cited the recent turmoil
he also mentioned increased capital investment by pacific bell for network improvements	he also mentioned increased capital investment
i think it was a little premature on their part	i think it was a little premature
they did an excellent job mr. phelan said of the specialists	they did an excellent job mr. phelan said
fees from syndicating loans dropped 48 % to 21 million	fees dropped 48 %
frank mingo dies at 49	frank mingo dies
the initial spots will appear during morning and prime-time news shows	the initial spots will appear
the leveraged buy-out group of ge capital now reports to mr. carpenter	the leveraged buy-out group now reports
we 're after a little bigger niche he said	we 're he said
the u.s. as the major drug consumer should lead this joint effort	the u.s. should lead this joint effort
our attitude is that the ranking is like miss america	our attitude is that the ranking is
the stock fell 3 1\/4 to 73 1\/4 on 3.4 million shares	the stock fell 3 1\/4
an a.p. green official declined to comment on the filing	an a.p. green official declined to comment
operating profit dropped 46 % in its specialty flat-rolled steel segment	operating profit dropped 46 %
most british programming is more of an acquired taste	most british programming is more
a revolution takes more than conference manifestos	a revolution takes more
the move largely consigns them to roads used by motorized vehicles	the move largely consigns them
revenue was 41.2 million up from 27.5 million	revenue was 41.2 million up
goliaths like unilever and p&g have enormous financial advantages over smaller rivals	goliaths have enormous financial advantages
but it 's rare to see both functions in one case	but it 's rare to see both functions
tom herman contributed to this article	tom herman contributed
a decision is n't expected until some time next year	a decision is n't expected
politics also influences the government 's thinking on the anti-takeover restriction	politics also influences the government 's thinking
are those declines enough to signal a partial return to stocks	are those declines enough to signal a partial return
at 13,000 feet the engines restarted	the engines restarted
joann s. lublin contributed to this article	joann s. lublin contributed
the less they know the easier it is for us	the less they know the easier it is
still there was a breakthrough at geneva	still there was a breakthrough
she analyzed families by their sleeping arrangements	she analyzed families
also the big board met with angry stock specialists	also the big board met
our business is constantly looking at all these things he says	our business is constantly looking he says
so this year the airlines are getting a jump on holiday discounts	so this year the airlines are getting a jump
this is a total bloodbath for takeover-stock traders one investment banker said	this is a total bloodbath one investment banker said
the stock traded as high as 10 this past summer	the stock traded as high this past summer
deposit growth amounted to 393 million more than double the year-ago figure	deposit growth amounted
but in 1989 most senators have other ideas	but most senators have other ideas
algeria plans to increase natural-gas sales to europe and the u.s.	algeria plans to increase natural-gas sales
revenue slipped 1.2 % to 2.21 billion from 2.23 billion	revenue slipped 1.2 %
and the show 's creativity makes up for any technological deficiencies	and the show 's creativity makes up
revenue rose to 590.7 million from 575.1 million	revenue rose
clients are all staying out of the market one merrill trader says	clients are all staying one merrill trader says
neither mr. taylor nor mr. watson have been charged with criminal wrongdoing	neither mr. taylor nor mr. watson have been charged
but the production is the equal of any local program	but the production is the equal
revenue was flat at 1.3 billion	revenue was flat
it all adds up to a cold winter here	it all adds up
all 3.35 billion in debt for the deal was supplied by banks	all 3.35 billion was supplied
a dow spokeswoman declined to comment on the estimates	a dow spokeswoman declined to comment
every major maker offers computers with color displays	every major maker offers computers
at the time the dow jones industrial average stood at about 2200	the dow jones industrial average stood
japanese reverse tack on patent protection	japanese reverse tack
it has never been interested in what we think	it has never been interested
there was no reversal of that trend between 1987 and 1988	there was no reversal
the killers fled with less than 100	the killers fled
bullish bond market sentiment is on the rise again	bullish bond market sentiment is again
the 1.68 billion thrift was declared insolvent and closed in december 1986	the 1.68 billion thrift was declared insolvent and closed
it 's the proverbial flight to safety	it 's the proverbial flight
seventeen is written more for mothers not their daughters said mr. lang	seventeen is written said mr. lang
lin added 5\/8 to 110 5\/8 and mccaw lost 1\/4 to 41	lin added 5\/8 and mccaw lost 1\/4
the amex market value index fell 3.10 to 376.36	the amex market value index fell 3.10
drexel burnham lambert inc. is the adviser on the transaction	drexel burnham lambert inc. is the adviser
also smithkline beecham rose 1 3\/8 to 39 1\/2	also smithkline beecham rose 1 3\/8
it 's the one-upsmanship of name-dropping that counts	it 's the one-upsmanship that counts
u.s. takeover-stock speculators now own an estimated 25 % of jaguar shares	u.s. takeover-stock speculators now own an estimated 25 %
three gambling casinos have opened in poland	three gambling casinos have opened
he describes a drowned corpse as esther williams	he describes a drowned corpse
other bids ranged from about 10 million yen to 29 million yen	other bids ranged
advancing issues on the big board surged ahead of decliners 1,111 to	advancing issues surged ahead 1,111 to
sale of saatchi unit close	sale close
hearings have n't yet been set in texas ohio and kansas	hearings have n't yet been set
but mrs. boehm did n't mention any of them	but mrs. boehm did n't mention any
with notes they 're visually distinct	they 're visually distinct
the new york company called the lawsuit without merit	the new york company called the lawsuit
they did n't panic during the first round of selling this morning	they did n't panic this morning
apple computer dropped 1 1\/8 to 46 1\/2 on one million shares	apple computer dropped 1 1\/8
a 190-point plunge in u.s. stock shares compounded the view they say	a 190-point plunge compounded the view they say
no one around me was saying anything	no one was saying anything
it said the maximum cost of the plan would be 9.7 million	it said the maximum cost would be 9.7 million
how many shares will be around in 1995 he asked	how many shares will be around he asked
we do not intend to hide these costs from the american people	we do not intend to hide these costs
the action renews concern about buyouts in high-tech industries	the action renews concern
when it comes to money once bitten 2,000 times shy	when it comes once bitten 2,000 times shy
one agency should have the authority over all equity products	one agency should have the authority
elsewhere prices of investment-grade and high-risk high-yield junk bonds ended unchanged	elsewhere prices ended unchanged
but stocks later recovered erasing most of their early declines	but stocks later recovered erasing most
the merkur cars also suffered from spotty quality some dealers say	the merkur cars also suffered some dealers say
the announcement fueled speculation for future advances in the shares	the announcement fueled speculation
since then deliveries have slumped	deliveries have slumped
who would bid against paribas	who would bid
revenue rose 33 % to 378.1 million from 283.8 million	revenue rose 33 %
the round-trip fare to havana is 410 irish punts 578	the round-trip fare is 410 irish punts 578
declines came because of concern that demand for copper may slow down	declines came
remarketers make modifications to ibm 's computer hardware and resell the products	remarketers make modifications and resell the products
profit was 5.2 million compared with 1 million for the year-ago quarter	profit was 5.2 million
advertisers attribute this shared loyalty to the striking similarity among brands	advertisers attribute this shared loyalty
but a flurry of late trading yesterday beefed up prices	but a flurry yesterday beefed up prices
quebecor class b stock closed at 15.375 up 62.5 canadian cents	quebecor class b stock closed up 62.5 canadian cents
guaranteed by mitsubishi bank ltd	guaranteed
they stopped short of resuming diplomatic ties severed in 1979	they stopped short
we want them to buy more of their wardrobe here	we want them to buy more here
a lot of car alarms went off	a lot went off
i got my feet on the floor	i got my feet
but the process of convening the intergovernmental conference does n't require unanimity	but the process does n't require unanimity
the otc market has only a handful of takeover-related stocks	the otc market has only a handful
for mr. jones it was just the beginning	it was just the beginning
however mr. steinhardt says he 's comfortable holding usair as an investment	however mr. steinhardt says he 's comfortable holding usair
the end of the marriage was at hand	the end was
subsequent margins set by agreement between natwest and merrill	subsequent margins set
sterling was quoted at 1.6055 up from 1.6030 late monday	sterling was quoted
london shares closed moderately lower in thin trading	london shares closed moderately lower
the remainder expect a downturn to begin sometime in	the remainder expect a downturn to begin
other retailers are also preparing for a ho-hum holiday	other retailers are also preparing
sales were flat at 7.88 billion	sales were flat
if i can show signs of maturity almost anybody can he jokes	if i can show signs almost anybody can he jokes
for longer-term cds yields were up	yields were up
poverty remains far more widespread among blacks than other americans	poverty remains far more widespread
tendered shares not purchased will be returned to holders	tendered shares not purchased will be returned
a big pension-insurance case will be reviewed by the supreme court	a big pension-insurance case will be reviewed
clinton and timken agreed not to disclose the value of the contract	clinton and timken agreed not to disclose the value
it is e-z listening for the now generation	it is e-z listening
as usual her sin was saying what she thought	her sin was saying what she thought
these mega-issues are being propelled by two factors economic and political	these mega-issues are being propelled
this hardly sounds like an anti-homosexual screed	this hardly sounds
mr. meador had been executive vice president of balcor	mr. meador had been executive vice president
winnebago industries slid 5\/8 to 5 1\/4	winnebago industries slid 5\/8
the most pressing problem was the suspension of options trading	the most pressing problem was the suspension
advancers on the big board lagged decliners 662 to 829	advancers lagged decliners 662
otherwise the scene remained celimene 's house in 1666	otherwise the scene remained celimene 's house
revenue rose to 403 million from 368.4 million	revenue rose
it goes on to plug a few diversified fidelity funds by name	it goes on to plug a few diversified fidelity funds
serial bonds were priced to yield to 6.75 % in 2000	serial bonds were priced to yield
but the firm has never had a day like yesterday	but the firm has never had a day
for travelers though the industry 's problems have had some positive effects	though the industry 's problems have had some positive effects
the results ca n't be extrapolated to all investors though	the results ca n't be extrapolated though
there are many other strategies to bolster the returns of index funds	there are many other strategies to bolster the returns
institutional investors mostly remained on the sidelines tuesday	institutional investors mostly remained tuesday
the airport 's biggest supplier of aircraft fuel is the soviet union	the airport 's biggest supplier is the soviet union
others preach the gospel of buying only blue-chip growth stocks	others preach the gospel
the 40-a-share proposal values the company at about 106.6 million	the 40-a-share proposal values the company
revenue increased more than 5 % to 283.2 million from 268.6 million	revenue increased more than 5 %
the rate is considered an early signal of changes in fed policy	the rate is considered an early signal
the collateral is being sold by a thrift institution	the collateral is being sold
miniscribe also has n't filed any financial statements for 1989	miniscribe also has n't filed any financial statements
they include 122,700 shares bought friday for between 47.125 and 48 each	they include 122,700 shares bought friday
unless of course it happens to be run by the rothschilds	unless it happens to be run
working with lawyers she says i need it	working she says i need it
mr. deaver confessed to his alcoholism during his trial on perjury charges	mr. deaver confessed
gene-splicing now is an integral part of the drug business	gene-splicing now is an integral part
however the agreement was canceled in june 1984	however the agreement was canceled
each rothschild bank is linked by family ties and cross-ownership	each rothschild bank is linked
officials for temple declined to comment	officials declined to comment
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit is compared
the nasdaq composite index eased 0.13 to 470.67	the nasdaq composite index eased 0.13
but he 's not so sure about everyone else	but he 's not so sure
the dax index fell 15.85 to end at 1507.37	the dax index fell 15.85 to end
the case went on appeal to the second circuit	the case went
trading in hang seng index futures remains crippled by the experience	trading remains crippled
lawrence ross of painewebber would avoid union camp	lawrence ross would avoid union camp
clearly the existence of the former lures the latter	clearly the existence lures the latter
ogden gained 1 1\/4 to 32 7\/8	ogden gained 1 1\/4
at&t predicted strong growth in demand for such products	at&t predicted strong growth
in peak periods that load may include 4,000 pieces	that load may include 4,000 pieces
in major market activity bond prices rose	bond prices rose
it 's expected to produce about 62,000 barrels per day	it 's expected to produce about 62,000 barrels
big withdrawals from the junk funds have continued this month	big withdrawals have continued this month
sales rose 8 % to 368.5 million from 340.7 million	sales rose 8 %
trading in walt disney co. particularly caught traders ' eyes	trading particularly caught traders ' eyes
most of the evening though is filled with rare and welcome wit	most though is filled
it certainly wo n't get there on looks	it certainly wo n't get there
craig forman in london contributed to this article	craig forman contributed
intel was up 1 3\/8 to 33 3\/4	intel was up 1 3\/8
