this hurts the price of corporate bonds	this hurts the price of bonds
to be sure the stock still has a lot of fans	to be sure the stock has a lot of fans
some institutional traders loved the wild ride	some traders loved the ride
climate varies drastically due to natural causes said mr. thompson	climate varies to causes said mr. thompson
analysts had mixed responses to the results	analysts had responses to the results
other as yet unnamed cities will follow	unnamed cities will follow
the latest period had profit from continuing operations of 4 million	the period had profit from operations of 4 million
investors pulled back from bond funds in september too	investors pulled back from bond funds in september
the accident was caused by faulty operation of a valve	the accident was caused by operation of a valve
the panamanian affair is only the tip of a more alarming iceberg	the affair is the tip of a alarming iceberg
bob stone is a fictional name but the incident described is real	bob stone is a name but the incident described is real
the rate is considered an early signal of changes in fed policy	the rate is considered an signal of changes in fed policy
revenue was 291.6 million up from 252 million in 1988	revenue was 291.6 million from 252 million in 1988
some companies including heinz even pay part of the fee	some companies including heinz pay part of the fee
in dallas mr. landry has a standing just shy of sainthood	in dallas mr. landry has a standing shy of sainthood
in europe the dollar ended lower in dull trading	in europe the dollar ended in trading
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
atlanta mr. savageau sniffs has unrealistic pretensions to world-class status	atlanta mr. savageau sniffs has pretensions to status
what 's happening here is n't justified by the fundamentals	what 's happening is n't justified by the fundamentals
prices of european government bonds also rose as u.s. stocks declined	prices of government bonds rose as u.s. stocks declined
hopes of simplifying the corporate minimum tax before 1990 are weakening	hopes of simplifying the tax before 1990 are weakening
a lot of bad things can happen in 12 years	a lot of things can happen in 12 years
the remainder expect a downturn to begin sometime in	the remainder expect a downturn to begin in
other admen however say rates could rise later if ad spending surges	admen say rates could rise if ad spending surges
other magazine publishing companies have been moving in the same direction	magazine publishing companies have been moving in the direction
texans get reasonable car rental insurance	texans get car insurance
yet his political setbacks mounted	his setbacks mounted
the inquiry soon focused on the judge	the inquiry focused on the judge
people wonder what 's going to happen next	people wonder what 's going to happen
pension reform was its main thrust	pension reform was its thrust
for instance haole white is not the ultimate insult mainland haole is	for instance haole white is not the insult haole is
they do indeed want their own nation	they do want their nation
the scars will be here years after the polls close	the scars will be years after the polls close
it 's unclear how much rates can fall and how soon	it 's unclear how rates can fall and how
earnings have rebounded in 1989 after a 20 % decline last year	earnings have rebounded in 1989 after a 20 % decline year
and investors at least for now took a pass	and investors at least for took a pass
a few weeks ago new york sold 750 million of tax-exempts	a few weeks new york sold 750 million of tax-exempts
the suit sets the firms ' liability at more than 185 million	the suit sets the firms ' liability at than 185 million
this further confuses retailers she says	this confuses retailers she says
but at this point that may just be wishful thinking	but at this point that may be thinking
our intent is to promote the best alternative he says	our intent is to promote the alternative he says
that leaves the state roughly 2 billion to 4 billion short	that leaves the state 2 billion to 4 billion short
in both games i got exactly what i wanted he said	in both games i got what i wanted he said
heating oil and gasoline futures ended higher as well	heating oil and gasoline futures ended as
the minimum coupon is 13 3\/4 %	the coupon is 13 3\/4 %
the soviets ' eavesdropping paid off however because they got the contract	the soviets ' eavesdropping paid off because they got the contract
then they opened small gift shops mostly aimed at japanese tourists	they opened gift shops aimed at tourists
here are details of yesterday 's 51-day cash management bill auction	are details of yesterday 's cash management bill auction
my language sure goes to pot down here on the coast	my language goes to pot on the coast
long-term treasury bonds ended slightly higher	treasury bonds ended higher
george bush is quite clear no new ducks	george bush is clear no ducks
the practice is however legal in most cases	the practice is legal in cases
the companion tax-exempt funds add 71 billion	the companion funds add 71 billion
a serious economic downturn pessimists observe could hurt the expansionists	a downturn pessimists observe could hurt the expansionists
but developers of four planned office towers cautioned that obstacles still remain	but developers of four office towers cautioned that obstacles remain
golf has become the latest diversion for travelers stuck at some airports	golf has become the diversion for travelers stuck at some airports
all the figures are adjusted for seasonal variations	all the figures are adjusted for variations
all are expected to reopen soon	all are expected to reopen
your paper needs a serious reality check	your paper needs a reality check
now movieline is located in the same building as vesoft	movieline is located in the building as vesoft
the company did n't put out a public announcement	the company did n't put out a announcement
but there are no scientific data on this question	but there are no data on this question
its plan is set up as an independent agency	its plan is set up as an agency
the economy he noted moves the market not vice versa	the economy he noted moves the market not
what is the way forward	what is the way
pressure came from several developments including the settlement of two long-term strikes	pressure came from developments including the settlement of two strikes
mr. roberts was assistant treasury secretary under president reagan	mr. roberts was treasury secretary under president reagan
i 'm happy that he feels positively about our company he said	i 'm happy that he feels about our company he said
he charges the city 's critics with spreading unfounded emotional rhetoric	he charges the city 's critics with spreading rhetoric
there amid oil paintings and marble tables massages are administered every wednesday	amid oil paintings and marble tables massages are administered every wednesday
but she was always encouraging	but she was encouraging
and you are there sort of	and you are sort of
increasingly the financial markets are reflecting the gloom	the markets are reflecting the gloom
hungary adopted constitutional changes to form a democratic system	hungary adopted changes to form a system
people are n't necessarily running scared mr. litvack said	people are n't running mr. litvack said
aside from computer-guided selling airline stocks took a beating as well	from selling airline stocks took a beating
in national over-the-counter trading yesterday us facilities closed at 3.625 unchanged	in over-the-counter trading yesterday us facilities closed at 3.625 unchanged
ford said the new offer will begin saturday and run indefinitely	ford said the offer will begin saturday and run
futures prices rose modestly but trading volume was n't very heavy	futures prices rose but trading volume was n't heavy
the offering used at-market pricing	the offering used pricing
nor does it cover the entire portfolio	nor does it cover the portfolio
this perhaps was perceived as a bold stance and thus suspicious	this was perceived as a stance and suspicious
for vietnamese these are tricky often treacherous times	for vietnamese these are treacherous times
a supremely cautious man the fed chairman is forever blinking yellow	a cautious man the fed chairman is yellow
the figures are seasonally adjusted	the figures are adjusted
hostile takeovers are quite a new phenomenon	takeovers are quite a phenomenon
meanwhile there was an awful lot of confusion	there was an lot of confusion
sales rose slightly to 2.68 billion from 2.66 billion	sales rose to 2.68 billion from 2.66 billion
a main motive is hard cash	a motive is cash
most brokers assume that all orders are day orders unless specified otherwise	brokers assume that all orders are day orders unless specified
the year-earlier results have been restated to reflect an accounting change	the results have been restated to reflect an accounting change
the soreness he admits went away about a week after the shot	the soreness he admits went a week after the shot
however about 120 employees will be affected by the agreement	120 employees will be affected by the agreement
4 impose standard accounting and administrative practices	4 impose accounting and practices
for short-term gains people were willing to put up with him	for gains people were willing to put up with him
essentially the critics of stock-index futures fall into two camps	the critics of stock-index futures fall into two camps
mr. maynard recently fell from a horse and fractured his arm	mr. maynard fell from a horse and fractured his arm
nobody has any credible estimate	nobody has any estimate
he adds i think it was a fairly decent call	he adds i think it was a decent call
the second time he identified two robbers who were arrested and charged	the time he identified two robbers who were arrested and charged
there are no agreements yet	there are no agreements
large pockets of poverty still exist	pockets of poverty exist
his theme is unity decency humanity bringing new york together again	his theme is unity decency humanity bringing new york
motorola is fighting back against junk mail	motorola is fighting against junk mail
most of the 10 have big commodity-chemical operations	most of the 10 have operations
no replacement was immediately named	no replacement was named
hugo 's ravages may be offset by immediate claims for tax refunds	hugo 's ravages may be offset by claims for tax refunds
the henderson plant will continue its other chemical operations the company said	the henderson plant will continue its operations the company said
what 's more it represents an important step for the alley theater	what 's more it represents an step for the alley theater
monday 's losers included railway electric-utility and high-technology issues	monday 's losers included railway and high-technology issues
it also licenses optically based data storage and retrieval devices	it licenses based data storage and retrieval devices
pulp processed and miscellaneous paper sales also surged	pulp processed and miscellaneous paper sales surged
mr. spielvogel said he would n't launch a hostile bid	mr. spielvogel said he would n't launch a bid
i really want to see that happen again	i want to see that happen
but instead of thanks sen. cranston was treated with cool formality	but of thanks sen. cranston was treated with formality
the successful launch continues a remarkable recovery in the u.s. space-science program	the launch continues a recovery in the u.s. space-science program
the official said he also would be comfortable with that new range	the official said he would be comfortable with that range
colgate sold its hospital supply and home health care business last year	colgate sold its hospital supply and home health care business year
but even that goal may prove optimistic	but that goal may prove optimistic
the revenue will be regained in the current period he added	the revenue will be regained in the period he added
call it the uninformed trudging after the incomprehensible	call it the trudging after the incomprehensible
the investors range from elderly widows to affluent professionals	the investors range from widows to professionals
on isaac stern 's recording it 's very biting	on isaac stern 's recording it 's biting
congress closed this loophole last year or thought it did	congress closed this loophole year or thought it did
over the next several months though he says things look bad	over the months he says things look bad
but i 'm going to proceed in a more logical way	but i 'm going to proceed in a way
during the summer wang executives had said they might seek outside investment	during the summer wang executives had said they might seek investment
quebecor class b stock closed at 15.375 up 62.5 canadian cents	quebecor class b stock closed at 15.375 62.5 cents
the bpca called its team a stunning collaboration	the bpca called its team a collaboration
china 's land and labor offer inexpensive alternatives to local industry	china 's land and labor offer alternatives to industry
rival gangs have turned cities into combat zones	gangs have turned cities into combat zones
shearson lehman hutton began its coverage of the company with favorable ratings	shearson lehman hutton began its coverage of the company with ratings
it said analysts had been expecting a small profit for the period	it said analysts had been expecting a profit for the period
for that matter perhaps he fixed to the wrong currency	for that matter he fixed to the currency
all that now has changed	all that has changed
manufacturers hanover had a loss due to a big reserve addition	manufacturers hanover had a loss due to a reserve addition
but they are also talking about new magazines	but they are talking about magazines
clearly the central figure in this process is egon krenz	the figure in this process is egon krenz
world-wide trading was generally manageable	world-wide trading was manageable
a higher proportion of black men smoke than white men	a proportion of men smoke than men
but clearly we 're entering a difficult period	but we 're entering a period
in chicago grain and soybean prices rose slightly	in chicago grain and soybean prices rose
now stock prices seem to be in a general retreat	stock prices seem to be in a retreat
fidelity on saturday opened its 54 walk-in investor centers across the country	fidelity on saturday opened its 54 investor centers across the country
the chicago exchanges also are working on such a device	the chicago exchanges are working on such a device
one is that there are not enough police to satisfy small businesses	one is that there are not police to satisfy businesses
nothing less it seemed could console them for their traumas	nothing it seemed could console them for their traumas
the combined operations had 1988 revenue of about 100 million	the combined operations had 1988 revenue of 100 million
for us institutional investors the chance for buying has come	for us investors the chance for buying has come
the orange workers speak sincerely	the orange workers speak
they 're not there to work out	they 're not to work out
a further problem is razor-thin profits	a problem is profits
but again they may need the help of the machinists	but they may need the help of the machinists
it said net income will rise 25 % to 69 billion yen	it said income will rise 25 % to 69 billion yen
the average recession lasts about a year	the recession lasts a year
the less they know the easier it is for us	the they know the it is for us
but many predicted that the commercial disruption would be short-lived	but many predicted that the disruption would be short-lived
analysts however were surprised because the tender offer appeared unsolicited	analysts were surprised because the tender offer appeared unsolicited
announced and anticipated purchases from foreign countries are also supporting futures prices	announced and anticipated purchases from countries are supporting futures prices
ford faces an uphill fight for jaguar however	ford faces an fight for jaguar
gross revenue rose 21 % to 580.4 million from 478.9 million	revenue rose 21 % to 580.4 million from 478.9 million
harsco produces products for defense industrial commercial and construction markets	harsco produces products for defense and construction markets
a taiwanese steelmaker recently announced plans to build a nucor-like plant	a steelmaker announced plans to build a plant
the limited partners include insurance companies financial institutions and individual investors	the partners include insurance companies institutions and investors
those who bought that illusion are now bewildered	those who bought that illusion are bewildered
i 'm ashamed i own the stupid thing	i 'm ashamed i own the thing
poverty is only two blocks from president bush 's residence	poverty is two blocks from president bush 's residence
ima also will assume 1.4 billion in debt	ima will assume 1.4 billion in debt
workers could dial out but they could n't receive telephone calls	workers could dial but they could n't receive telephone calls
there 's a casino the financial heart of it all	there 's a casino the heart of it all
the unions and the company last week agreed to mediation	the unions and the company week agreed to mediation
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
it 's hard to believe this really is happening	it 's hard to believe this is happening
meanwhile competition from rivals unencumbered by history is intensifying	competition from rivals unencumbered by history is intensifying
many economists have started predicting a mild recession next year	economists have started predicting a recession next year
the buy-out group had no firm financing for the plan	the buy-out group had no financing for the plan
the following issues were recently filed with the securities and exchange commission	the issues were filed with the securities and exchange commission
but unlike most patients her roommate was her husband	but unlike patients her roommate was her husband
the french analysis goes further	the analysis goes
new york city bonds have been beaten down for three straight weeks	new york city bonds have been beaten down for three weeks
we had great success in somalia	we had success in somalia
that lawsuit is still pending	that lawsuit is pending
poland 's premier is to visit moscow next month	poland 's premier is to visit moscow month
brand loyalty was stronger among older consumers in the journal survey	brand loyalty was stronger among consumers in the journal survey
mr. achenbaum too delves into his clients ' business	mr. achenbaum delves into his clients ' business
trading volume was only modestly higher than normal	trading volume was higher than normal
some u.s. entrepreneurs operate on a smaller scale	some u.s. entrepreneurs operate on a scale
any hiring is confined to retail sales	any hiring is confined to sales
this team initially called its new model personal retirement account or pra	this team called its model personal retirement account or pra
i think the market will be heading down into november he says	i think the market will be heading into november he says
the 40-a-share proposal values the company at about 106.6 million	the 40-a-share proposal values the company at 106.6 million
the bank is a subsidiary of baltimore-based mnc financial inc	the bank is a subsidiary of mnc financial inc
i do n't feel very ferocious	i do n't feel ferocious
petroleum products prices also declined	petroleum products prices declined
long-term care insurance gains favor	care insurance gains favor
he also mentioned increased capital investment by pacific bell for network improvements	he mentioned increased capital investment by pacific bell for network improvements
in los angeles more small businesses ponder adopting a child-care policy	in los angeles businesses ponder adopting a policy
most public-health measures were handled at the local level	public-health measures were handled at the level
the pro-choice lobby does n't	the lobby does n't
foreign traders say the company is strapped for cash	traders say the company is strapped for cash
tangible capital will be about 115 million	capital will be 115 million
this is the most moving traviata i 've ever seen	this is the moving traviata i 've seen
he wants to see steelmakers more involved in computers and artificial intelligence	he wants to see steelmakers involved in computers and intelligence
now his ghost wo n't let up till it 's done	his ghost wo n't let up till it 's done
officially the statement is n't an attack on the rafale	the statement is n't an attack on the rafale
our president said acquisition is an effective method	our president said acquisition is an method
he got three trucks and a backhoe cheap	he got three trucks and a backhoe
one apparent side effect is a minor increase in a brain hormone	one side effect is a increase in a brain hormone
the fiscal 1989 budget deficit figure came out friday	the 1989 budget deficit figure came out friday
the university is considering installing a 250,000 system to store applications electronically	the university is considering installing a 250,000 system to store applications
there was no new-issue activity in the derivative market	there was no activity in the market
later the government reclassified several basic petrochemicals as secondary products	the government reclassified petrochemicals as products
i have n't seen or talked to him in several years	i have n't seen or talked to him in years
roe v. wade pre-empted political debate so the extremes blossomed	roe v. wade pre-empted debate so the extremes blossomed
this is just not so	this is not
since then she has become wealthy	since she has become wealthy
many employees stayed home yesterday but customer service was being maintained	employees stayed yesterday but customer service was being maintained
but they never materialized and ima completed the purchase yesterday	but they materialized and ima completed the purchase yesterday
they always listened but they never acted mr. guber says	they listened but they acted mr. guber says
such armor crushes the soldier	armor crushes the soldier
but i do n't think we 're at that point yet	but i do n't think we 're at that point
the hulk of stalinism it seems will not quickly crumble away	the hulk of stalinism it seems will not crumble away
estimated volume was a very light one million ounces	volume was a light one million ounces
analysts believe he may ultimately dispose of some of the non-advertising businesses	analysts believe he may dispose of some of the businesses
really brave views right now would be foolhardy	brave views would be foolhardy
the government is projecting a 14 billion surplus for the fiscal year	the government is projecting a 14 billion surplus for the year
even perks have been reduced	perks have been reduced
and it left mixed signals for london	and it left signals for london
most recently a lack of buyers has been added to the list	a lack of buyers has been added to the list
if so the damages could be tripled	if the damages could be tripled
prices on the frankfurt stock exchange tumbled in heavy trading	prices on the frankfurt stock exchange tumbled in trading
sometimes they are constructive but often not	they are constructive but not
last friday 96 stocks on the big board hit new 12-month lows	friday 96 stocks on the big board hit lows
the first merkur the xr4ti went on sale in early 1985	the merkur the xr4ti went on sale in 1985
in san francisco they argue an earthquake was a near certainty	in san francisco they argue an earthquake was a certainty
accounting problems raise more knotty issues	accounting problems raise issues
security at a typical haagen inner-city center is impressive but unobtrusive	security at a haagen center is impressive but unobtrusive
indeed institutions already are taking note	institutions are taking note
amoco is the first major oil company to report third-quarter results	amoco is the oil company to report results
there should be no great rush for investors to buy this	there should be no rush for investors to buy this
cd yields are generally expected to fall further in coming weeks	cd yields are expected to fall in coming weeks
mr. gelbart also has fun with language	mr. gelbart has fun with language
of course that is n't really the case	of course that is n't the case
some democrats thought they might have compromised too much	some democrats thought they might have compromised
the dollar and bond prices also closed higher	the dollar and bond prices closed higher
banco popular meanwhile dropped 1 1\/4 to 21 1\/2	banco popular dropped 1 1\/4 to 21 1\/2
trading in taipei was suspended for a national holiday	trading in taipei was suspended for a holiday
neither testified at the previous trials	neither testified at the trials
the khmer rouge however carry an unsurpassed record for cambodian tyranny	the khmer rouge carry an record for tyranny
this is one thing i was never aware of he says	this is one thing i was aware of he says
the company said it would have no further comment	the company said it would have no comment
feeling the naggings of a culture imperative i promptly signed up	feeling the naggings of a culture imperative i signed
men would crawl in the sand looking for shiny stones	men would crawl in the sand looking for stones
he does n't just walk off the mound and weep	he does n't walk off the mound and weep
the goal of most u.s. firms joint ventures remains elusive	the goal of u.s. firms ventures remains elusive
he also received 20-year sentences for each of the 24 passengers injured	he received sentences for each of the 24 passengers injured
already the 1982 legislation has saved an estimated 800 million	the 1982 legislation has saved an estimated 800 million
the merkur cars also suffered from spotty quality some dealers say	the merkur cars suffered from quality some dealers say
he said unfavorable currency translations were also a factor in the quarter	he said currency translations were a factor in the quarter
bond mutual funds offer diversification and are easy to buy and sell	bond funds offer diversification and are easy to buy and sell
shares of biotechnology companies in the area were also higher	shares of biotechnology companies in the area were higher
they needed new crises to generate new grants and contracts	they needed crises to generate grants and contracts
to many japanese pachinko is benign or enticingly unsavory	to japanese pachinko is benign or unsavory
both of the new york-based companies print stock certificates and currency	both of the new companies print stock certificates and currency
that purchase doubled quebecor 's annual printing revenue to 750 million	that purchase doubled quebecor 's printing revenue to 750 million
his ability to match any bid has scared off many potential buyers	his ability to match any bid has scared off buyers
forget about treasury bills or a money-market fund	forget about treasury bills or a fund
the latest wave of marketing is instructive	the wave of marketing is instructive
union sentiment also could influence shareholder reaction to a jaguar-gm accord	union sentiment could influence shareholder reaction to a jaguar-gm accord
the index of smaller banks improved 1.97	the index of banks improved 1.97
this time however some analysts think he could face a real battle	this time some analysts think he could face a battle
by accounting definitions this had to produce a sudden trade deficit	by accounting definitions this had to produce a trade deficit
meanwhile overall evidence on the economy remains fairly clouded	evidence on the economy remains clouded
remember though that beta also has important limitations	remember that beta has limitations
some of these ideas are again under consideration in congress	some of these ideas are under consideration in congress
the typical healthy heart beats 70 times a minute	the heart beats 70 times a minute
but most cases of non-violent civil disobedience are not nearly so benign	but cases of disobedience are not benign
it was down a little	it was down a
he had been president of the international operations	he had been president of the operations
but brooks was unable to reach a coin-cleaning agreement with the government	but brooks was unable to reach a agreement with the government
and truck sales also are off more than 20 %	and truck sales are than 20 %
the pentagon has led the charge particularly as military alliances spread world-wide	the pentagon has led the charge as alliances spread
the futures halt was even assailed by big board floor traders	the futures halt was assailed by big board floor traders
the heart of the case official oppression remains intact	the heart of the case oppression remains intact
hotel expansion and an influx of more-discriminating tourists have hurt motels	hotel expansion and an influx of tourists have hurt motels
regulators also ordered centrust to stop buying back the preferred stock	regulators ordered centrust to stop buying back the stock
bond prices were little changed in sluggish activity	bond prices were changed in activity
lack of important needed information can cause fear	lack of needed information can cause fear
note how the baseline program assumes a sharp increase in future appropriations	note how the baseline program assumes a increase in appropriations
retailer sees pitfalls in environmental push	retailer sees pitfalls in push
never mind that her husband prefers crest	mind that her husband prefers crest
similar sentiments were voiced on capitol hill	sentiments were voiced on capitol hill
we had to think about it ahead of time	we had to think about it of time
revenue more than doubled to 2.62 billion from 1.29 billion	revenue than doubled to 2.62 billion from 1.29 billion
but the mgm plan collapsed just two weeks later	but the mgm plan collapsed two weeks
the moisturizer introduced in 1962 had a dowdy image	the moisturizer introduced in 1962 had a image
the merger is subject to regulatory clearance and a definitive agreement	the merger is subject to clearance and a agreement
press agents and public-relations practitioners are notorious name-droppers	press agents and public-relations practitioners are name-droppers
following the feminist and population-control lead has been a generally bovine press	following the and lead has been a bovine press
artists and draftsmen need harder leads	artists and draftsmen need leads
that 's also the day of the gubernatorial election	that 's the day of the election
last week cbs inc. canceled the people next door	week cbs inc. canceled the people next door
the plunge made shearson 's market commentary instantly out of date	the plunge made shearson 's market commentary out of date
quarterly revenue rose 4.5 % to 2.3 billion from 2.2 billion	revenue rose 4.5 % to 2.3 billion from 2.2 billion
i suggest your reporter see charleston next spring in its full glory	i suggest your reporter see charleston spring in its glory
the market seems increasingly disconnected from the rest of the nation	the market seems disconnected from the rest of the nation
that would be the lowest level since the early 1970s	that would be the level since the 1970s
ms. parks 's mother also gets to cuff mr. alexander	ms. parks 's mother gets to cuff mr. alexander
most energy futures opened lower following wednesday 's market downturn	energy futures opened following wednesday 's market downturn
but an uninvited guest is expected to try to crash the party	but an guest is expected to try to crash the party
individual prosperity inevitably would result	prosperity would result
ibm shares closed at 103 down 50 cents in big board trading	ibm shares closed at 103 50 cents in big board trading
credit agricole officials could n't be immediately reached for comment	credit agricole officials could n't be reached for comment
many people now claim to have predicted the 1987 crash	people claim to have predicted the 1987 crash
there are few factories and no mines	there are factories and no mines
total return is price changes plus interest income	return is price changes plus interest income
we 'll leave them alone	we 'll leave them
closer to home the negotiators were more generous	to home the negotiators were generous
jaguar topped the most-active list for the u.s. over-the-counter market monday	jaguar topped the list for the u.s. market monday
total snack-food profit rose 30 %	snack-food profit rose 30 %
for now defense attorneys are tight-lipped about their plans	for defense attorneys are tight-lipped about their plans
egg prices averaged 64.2 cents a dozen down 0.2 cent from september	egg prices averaged 64.2 cents a dozen 0.2 cent from september
the current backlog of orders is strong throughout the corporation he said	the backlog of orders is strong throughout the corporation he said
and export business is still good	and export business is good
but he added you can only take one call at a time	but he added you can take one call at a time
a strategic review is fundamentally different	a review is different
like other refiners lyondell 's margins for chemicals and gasoline were narrower	like refiners lyondell 's margins for chemicals and gasoline were narrower
i do n't know why barber never told anybody else	i do n't know why barber told anybody
if that happens chairman greenspan could well become an open target	if that happens chairman greenspan could become an target
but then they wake up to a nightmare	but they wake to a nightmare
that 's four times as fast as the 386	that 's four times fast as the 386
people were even hoarding bags he says	people were hoarding bags he says
but unfortunately that segment is much smaller than the bread-and-butter flat-rolled steel	but that segment is smaller than the steel
big board officials would n't comment publicly	big board officials would n't comment
it follows the same pattern as his tax returns	it follows the pattern as his tax returns
the obligation is totally unwarranted the statement said	the obligation is unwarranted the statement said
the dispute pits two groups of claimants against each other	the dispute pits two groups of claimants against each
european investors have further reason for optimism today after the u.s. rebound	investors have reason for optimism today after the u.s. rebound
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
but only four days after that mr. bush resurrected the veto threat	but four days after that mr. bush resurrected the veto threat
the foreign-exchange and government securities markets are vastly larger	the foreign-exchange and government securities markets are larger
also profit rose 19 % in the third quarter	profit rose 19 % in the quarter
now he can go further	he can go
at least once an episode we see protestors marching around screaming slogans	at least an episode we see protestors marching screaming slogans
the laws take effect next month	the laws take effect month
fundamental factors are at work as well	factors are at work
many of his peers feel the same way	many of his peers feel the way
hot topaz sparks regulator jeweler concern over import of irradiated stones	hot topaz sparks regulator jeweler concern over import of stones
in over-the-counter trading friday weisfield 's gained 9.50 to 39	in trading friday weisfield 's gained 9.50 to 39
food is the reformer 's top priority the key to popular support	food is the 's top priority the key to support
but it 's just one of those things that happened	but it 's one of those things that happened
in fact this is the best bargain available to someone traveling abroad	in fact this is the bargain available to someone traveling
still there was a breakthrough at geneva	there was a breakthrough at geneva
oddly enough this presents a problem for the stock	this presents a problem for the stock
sales rose nearly 2 % to 8.13 billion from 7.98 billion	sales rose 2 % to 8.13 billion from 7.98 billion
the good news is it 's not your fault	the news is it 's not your fault
global offshore-rig use shows a similar upward trend	offshore-rig use shows a trend
was the man who once was pro-choice but later pro-life converting again	was the man who was pro-choice but pro-life converting
and ship lines carrying containers are also trying to raise their rates	and ship lines carrying containers are trying to raise their rates
another contradictory message comes from businessland inc. a computer retailer	another message comes from businessland inc. a computer retailer
that tariff is too stiff for some financial district wage earners	that tariff is stiff for some financial district wage earners
i can do five things at once to be a businessman	i can do five things at to be a businessman
the loss came after a 23.3 million addition to loan-loss reserves	the loss came after a 23.3 million addition to reserves
the transit system is how people are going to be getting around	the transit system is how people are going to be getting
but nynex pacific telesis and u s west had lower profits	but nynex pacific telesis and u s west had profits
his hands sit farther apart on the keyboard	his hands sit on the keyboard
transcanada is 49.1 % owned by montreal-based holding company bce inc	transcanada is 49.1 % owned by holding company bce inc
yet these figures show only the most visible part of the problem	these figures show the visible part of the problem
after cooling the coins are then rewrapped	after cooling the coins are rewrapped
the disk drives will doubtless sell well when they finally become available	the disk drives will sell when they become available
the accompanying table shows how this strategy would work for three stocks	the table shows how this strategy would work for three stocks
farm-machine makers such as caterpillar and deere work in the metric system	farm-machine makers as caterpillar and deere work in the system
to be sure the program has n't completely stalled	to be sure the program has n't stalled
the old crowd is deeply concerned by the backlash from all this	the old crowd is concerned by the backlash from all this
as expected kellogg reported lower third-quarter earnings	as expected kellogg reported earnings
the comparable year-earlier number was 56 million a spokesman said	the number was 56 million a spokesman said
the company said it expects to release third-quarter results in mid-november	the company said it expects to release results in mid-november
longer term the impact is unclear	term the impact is unclear
the financial times 100-share index finished 10.6 points higher at 2189.7	the financial times index finished 10.6 points higher at 2189.7
the supply of experienced civil engineers though is tighter	the supply of experienced engineers is tighter
mr. vinson estimates the industry 's total revenues approach 200 million	mr. vinson estimates the industry 's revenues approach 200 million
telerate provides information about financial markets through an electronic network	telerate provides information about markets through an network
recession fears are springing up again among investors	recession fears are springing up among investors
the insurance adjusters think differently	the insurance adjusters think
mr. dorgen has changed tactics dropping the seat-for-the-secretary idea	mr. dorgen has changed tactics dropping the idea
then there 'll be another swing	there 'll be another swing
today mr. corry presides over a company whose fortunes have changed abruptly	today mr. corry presides over a company whose fortunes have changed
this is n't the quiet economic science practiced in the universities	this is n't the science practiced in the universities
we are almost left out of campus social activities	we are left out of campus activities
and i will never again complain about a rainout	and i will complain about a rainout
after that it will make a final decision on the policy	after that it will make a decision on the policy
fresenius owns about 42 % of delmed 's fully diluted common stock	fresenius owns about 42 % of delmed 's diluted stock
still the average price of such bikes rose last year to 145	the price of bikes rose year to 145
he remains chairman but wields little power at the company	he remains chairman but wields power at the company
and she has this inexhaustible energy	and she has this energy
the notion that tracking is somehow undemocratic is absurd	the notion that tracking is undemocratic is absurd
digital 's new line has been a long time coming	digital 's line has been a time coming
profit from trading for its own account dropped the securities firm said	profit from trading for its account dropped the securities firm said
those things will all come up but in a fairly informal way	those things will all come up but in a way
we want them to buy more of their wardrobe here	we want them to buy more of their wardrobe
but what about all those non-duck ducks flapping over washington	but what about all those ducks flapping over washington
but a few funds have taken other defensive steps	but a funds have taken steps
mr. toney also declined to comment	mr. toney declined to comment
the industrial average ended at 2659.22 down 3.69 points	the average ended at 2659.22 down 3.69 points
it was the smallest monthly increase in a year	it was the increase in a year
after being whipsawed by a volatile stock market treasury bonds closed higher	after being whipsawed by a stock market treasury bonds closed higher
things had just gone too far	things had gone
many economists expect the weakness to continue	economists expect the weakness to continue
the two that remain have n't yet reached the pre-trial fact-finding stage	the two that remain have n't reached the stage
the fuji to be sure has blemishes too	the fuji to be sure has blemishes
housing starts sank 5.2 % in september to a seven-year low	housing starts sank 5.2 % in september to a
by 9:45 the industrial average had dropped 27 points	by 9:45 the average had dropped 27 points
he predicted the problem will be solved very soon	he predicted the problem will be solved
the sustainability of u.s. foreign policy is essential he explains	the sustainability of u.s. policy is essential he explains
this is indeed what the market decided	this is what the market decided
parliament is expected to discuss next month whether to change the law	parliament is expected to discuss month whether to change the law
that indicates speculators are betting a higher offer is in the wings	that indicates speculators are betting a offer is in the wings
then retailers will probably push the less-established brands out altogether he says	retailers will push the brands out he says
with krenz we just do n't know what to expect	with krenz we do n't know what to expect
now the push is on for more-distinctive shows	the push is for shows
successful american business owners do the same thing	business owners do the thing
but today the company needs its entrepreneurial spirit more than ever	but today the company needs its spirit than
sun 's results were slightly better than expectations	sun 's results were better than expectations
he gave no further details	he gave no details
last year 's results were hurt by 41.3 million in restructuring charges	year 's results were hurt by 41.3 million in restructuring charges
revenue was 111.9 million up 50 % from 74.8 million	revenue was 111.9 million 50 % from 74.8 million
but some saw it as a classic negotiating tactic	but some saw it as a negotiating tactic
no foreign companies bid on the hiroshima project according to the bureau	no companies bid on the hiroshima project according to the bureau
the company 's excalibur will also appeal to families of course	the company 's excalibur will appeal to families of course
we do n't have passive readers	we do n't have readers
assets soared 4.5 billion in the previous week	assets soared 4.5 billion in the week
