the s&p 500 is often used in arbitrage strategies	the s&p 500 is often used
shearson lehman however executes program trades for clients	shearson lehman however executes program trades
sometimes traders lose sight of that he says	sometimes traders lose sight he says
for the week the index dropped 3.8 %	the index dropped 3.8 %
the nasdaq financial index lost about 1 % or 3.95 to 448.80	the nasdaq financial index lost about 1 % or 3.95
the average daily share turnover for october is almost 148 million shares	the average daily share turnover is almost 148 million shares
intel eased 1\/8 to 31 7\/8	intel eased 1\/8
kirschner medical fell 4 to 15	kirschner medical fell 4
kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter	kirschner earned 376,000
they feel the need from time to time to educate me	they feel the need to educate me
we 're standing in gasoline so do n't smoke	we 're standing so do n't smoke
pravda meanwhile has retained only 57 % of its 1986 readership	pravda meanwhile has retained only 57 %
glasnost has made celebrities of men like mr. korotich	glasnost has made celebrities
will ogonyok begin a series of reports analyzing the failures of perestroika	will ogonyok begin a series
mr. ayers is editor and publisher of the anniston ala. star	mr. ayers is editor and publisher
transcanada transports all gas that moves eastward from alberta	transcanada transports all gas that moves eastward
transcanada is 49.1 % owned by montreal-based holding company bce inc	transcanada is 49.1 % owned
only for yardwork and home maintenance did women do less than half	did women do less
this pattern was particularly evident among more highly educated couples	this pattern was particularly evident
among the most upbeat was bt brokerage asia ltd	was bt brokerage asia ltd
manufacturers have survived the turmoil in china largely unscathed	manufacturers have survived the turmoil largely unscathed
signs of revival seem evident in hong kong 's hard-hit hotel sector	signs seem evident
china 's land and labor offer inexpensive alternatives to local industry	china 's land and labor offer inexpensive alternatives
china-bound freight streams through the territory 's port	china-bound freight streams
these benefits seem secure despite china 's current economic and political troubles	these benefits seem secure
but to hong kong china is n't purely business	but china is n't purely business
china 's leaders have promised generous liberties for post-1997 hong kong	china 's leaders have promised generous liberties
investment and emigration plans take time to come to fruition	investment and emigration plans take time to come
this expected blow has cast a pall over the economy 's prospects	this expected blow has cast a pall
it may experience an upswing or two in between	it may experience an upswing or two
over the next few years i would advise caution	i would advise caution
under the current circumstances he says their scenario no longer seems unrealistic	he says their scenario no longer seems unrealistic
the city could lose some of its entrepreneurial flavor	the city could lose some
we are n't looking at anything like a doomsday scenario he says	we are n't looking he says
the market has grown relatively quiet since the china crisis	the market has grown relatively quiet
a large number of those leaving are managers and professionals	a large number are managers and professionals
what is the mission of the financial community	what is the mission
none of these chief executives were available for comment	none were available
kidder officials stand by their aggressive use of program trading	kidder officials stand
however pressure on kidder 's parent ge could change kidder 's policy	however pressure could change kidder 's policy
that put the seven of oct. 17 in perspective for me	that put the seven
think i 'll buy one of those i survived t-shirts after all	think i 'll buy one
the joke here is that the giants lost by de fault	the joke here is that the giants lost
stewart 's honor was a nice note on a couple of grounds	stewart 's honor was a nice note
it 's easier to get worse than better in this game	it 's easier to get worse than better
the number includes such unstylish burgs as well oakland	the number includes such unstylish burgs
comparable store sales for the quarter were up 7.3 %	comparable store sales were up 7.3 %
macy acquired those three businesses in may 1988	macy acquired those three businesses
the company estimates its total debt at about 5.2 billion	the company estimates its total debt
hells angels was formed in 1948 and incorporated in 1966	hells angels was formed and incorporated
at last report connaught had 21.8 million shares outstanding	connaught had 21.8 million shares outstanding
lawyers for the two sides were n't immediately available for comment	lawyers were n't immediately available
it is a peaceful time in this part of western india	it is a peaceful time
these farmers may have a grip on the world 's very heart	these farmers may have a grip
some apply it to gouty joints	some apply it
in april the psyllium bandwagon got more crowded	the psyllium bandwagon got more crowded
in september kellogg co. launched a competing psyllium-fortified cereal called heartwise	kellogg co. launched a competing psyllium-fortified cereal called heartwise
currently there is a lull in the psyllium war	currently there is a lull
but the agency has n't yanked psyllium off store shelves	but the agency has n't yanked psyllium
in the newspapers on the radio and tv psyllium is everywhere	psyllium is everywhere
they want psyllium prices low for their purchases next year	they want psyllium prices low
this is partly due to the particular demands of the crop	this is partly due
in sidhpur it is almost time to sow this year 's crop	it is almost time to sow this year 's crop
the 30-share index settled 42.0 points lower at 1678.5	the 30-share index settled 42.0 points lower
british petroleum fell 5 to 286 on 14 million shares traded	british petroleum fell 5
shell eased 1 to 416 on turnover of 4.8 million shares	shell eased 1
in tokyo stocks closed lower but above intraday lows in active trading	stocks closed lower but above intraday lows
the dax dropped 19.69 points friday to 1462.93	the dax dropped 19.69 points friday
what 's happening here is n't justified by the fundamentals	what 's happening here is n't justified
the british shakeup was widely cited for the declines	the british shakeup was widely cited
concern about declines in other markets especially new york caused selling pressure	concern caused selling pressure
the percentage change is since year-end	the percentage change is
hundreds of smaller creditors could get nothing according to attorneys involved	hundreds could get nothing
the agreement is subject to government approval	the agreement is subject
cra is 49%-owned by rtz corp. of britain	cra is 49%-owned
hewlett-packard is based in palo alto calif	hewlett-packard is based
the conversion price for the debentures is 41.725 a share	the conversion price is 41.725 a share
put these together and you get programs about rape	put these together and you get programs
but is exile in hollywood enough	but is exile enough
people like pa do exist of course	people do exist
he 's the director of the local planned parenthood chapter	he 's the director
as for the women they 're pathetic	they 're pathetic
at this point the truce between feminism and sensationalism gets mighty uneasy	the truce gets mighty uneasy
starting tomorrow i 'm stalking you	i 'm stalking you
with friends like mr. sohmer do the feminists of hollywood need enemies	do the feminists need enemies
transition is a reference to the company 's five-year restructuring effort	transition is a reference
during that time control data had losses of more than 1 billion	control data had losses
partly costs will be held down through strategic technology alliances management said	partly costs will be held down management said
the companies said the acquisition is subject to a definitive agreement	the companies said the acquisition is subject
they said they expect the transaction to be completed by dec. 15	they said they expect the transaction to be completed
they value mccaw 's bid at 112 to 118 a share	they value mccaw 's bid
over the weekend mccaw continued to call for an auction of lin	mccaw continued to call
at some point it will become non-economical for one company	it will become non-economical
but i do n't think we 're at that point yet	but i do n't think we 're yet
we 're very pleased with the new deal	we 're very pleased
we think this is a superior deal to mccaw 's	we think this is a superior deal
how many shares will be around in 1995 he asked	how many shares will be around he asked
there 's nothing preventing bellsouth from buying up shares in the meanwhile	there 's nothing preventing bellsouth
indeed mccaw seemed to hint at that option in a brief statement	indeed mccaw seemed to hint
werner k. rey believes fortunes are made by being friendly	werner k. rey believes fortunes are made
there is a small renoir on the wall	there is a small renoir
writes bilanz no one in switzerland ever came so far so fast	writes bilanz no one ever came so far so fast
in short rey found companies with weak earnings but rich assets	rey found companies
mr. rey made 50 million swiss francs on the sale	mr. rey made 50 million swiss francs
buying from willing shareholders makes an unfriendly takeover impossible mr. rey contends	buying makes an unfriendly takeover impossible mr. rey contends
i bought from willing shareholders	i bought
once again the company 's future looked less than rosy	once again the company 's future looked less
but after restructuring under new management the profits began rolling in	but the profits began rolling in
for financial analysts reading omni 's accounts is a tough challenge	reading omni 's accounts is a tough challenge
companies move in and out says helga kern of kk swiss investment	companies move in and out says helga kern
mr. rey says the move is yet another example of his conservatism	mr. rey says the move is yet another example
he explains that companies with real estate give security	he explains that companies give security
however for many managing speed does not come naturally	however managing speed does not come naturally
in peak periods that load may include 4,000 pieces	that load may include 4,000 pieces
we suspected there was downtime built into our process	we suspected there was downtime built
then they identified snags in the process	then they identified snags
the team then proposed modifications in their work process to management	the team then proposed modifications
mr. labovitz is president of odi a consulting firm in burlington mass	mr. labovitz is president
telerate provides information about financial markets through an electronic network	telerate provides information
the company is exposed to bulk chemicals however	the company is exposed however
in the fibers division profit remains weak largely because of persistent overcapacity	profit remains weak
among the leading products is a flu shot for horses	is a flu shot
the unit has 30 employees in four california offices the company said	the unit has 30 employees the company said
however non-interest income rose to 23.5 million from 22 million	however non-interest income rose
about 518 million of debt is affected	about 518 million is affected
mr. warren will remain on the company 's board	mr. warren will remain
by accounting definitions this had to produce a sudden trade deficit	this had to produce a sudden trade deficit
but this devastated the u.s. manufacturing sector laying the seeds of protectionism	but this devastated the u.s. manufacturing sector laying the seeds
the globalists tend to think mr. lawson ran onto technical reefs	the globalists tend to think mr. lawson ran
for that matter perhaps he fixed to the wrong currency	perhaps he fixed
venice has sunk 10 inches in this century	venice has sunk 10 inches
a star attraction on the national network is the u.s. 's dynasty	a star attraction is the u.s. 's dynasty
in over-the-counter trading friday weisfield 's gained 9.50 to 39	friday weisfield 's gained 9.50
at that price the company has an indicated value of 42.9 million	the company has an indicated value
weisfield 's had about 1.1 million shares outstanding as of july 31	weisfield 's had about 1.1 million shares outstanding
the stock gained 2.75 thursday to close at a then-52 week high	the stock gained 2.75 thursday to close
in addition unisys must deal with its increasingly oppressive debt load	unisys must deal
but we do n't minimize the challenges of the near term	but we do n't minimize the challenges
but then they wake up to a nightmare	but then they wake up
for employee and employer alike the worry is widespread	the worry is widespread
the complexities of the insurance problem make the outcome difficult to predict	the complexities make the outcome difficult to predict
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit is compared
he estimated the breakup value at 55 a share	he estimated the breakup value
terms on both deals were n't disclosed	terms were n't disclosed
we want them to buy more of their wardrobe here	we want them to buy more here
for women dressing for success in a real structured way is over	dressing is over
the envelope arrives in the mail	the envelope arrives
is he a victim of gramm-rudman cuts	is he a victim
that could shove a weak economy into recession	that could shove a weak economy
that would leave mrs. thatcher little room for maneuver	that would leave mrs. thatcher little room
the party is fed up with sackings of good people	the party is fed up
nonsense she told an interviewer yesterday on london weekend television	nonsense she told an interviewer yesterday
at july 31 air & water had nearly 10 million shares outstanding	air & water had nearly 10 million shares outstanding
waxman sells a variety of hardware products for the home repair market	waxman sells a variety
japanese companies have long been accused of sacrificing profit to boost sales	japanese companies have long been accused
but fujitsu ltd. has taken that practice to a new extreme	but fujitsu ltd. has taken that practice
it 's a kind of an investment	it 's a kind
it 's contrary to common sense she added	it 's contrary she added
no foreign companies bid on the hiroshima project according to the bureau	no foreign companies bid
other bids ranged from about 10 million yen to 29 million yen	other bids ranged
he softened the talk about a recession	he softened the talk
mr. bostian said in august that his macroeconomic index signaled recession	mr. bostian said that his macroeconomic index signaled recession
this is n't the quiet economic science practiced in the universities	this is n't the quiet economic science practiced
but with some clients the talk can heat up a bit	but the talk can heat up a bit
we could still have a recession at some point	we could still have a recession
sometimes like now it 's gray	sometimes it 's gray
our business is constantly looking at all these things he says	our business is constantly looking he says
his new forecast calls for a soft landing	his new forecast calls
there 's unbelievable pressure on economists to forecast these numbers he says	there 's unbelievable pressure to forecast these numbers he says
his approach to the recantation is direct but low-key	his approach is direct but low-key
for some time we had forecast negative third and fourth-quarter growth	we had forecast negative third and fourth-quarter growth
seats currently are quoted at 410,000 bid 425,000 asked	seats currently are quoted
you can take them with you	you can take them
the matter may never even be tried in court	the matter may never even be tried
the less they know the easier it is for us	the less they know the easier it is
mr. semel in his affidavit does n't mention any hugging or congratulating	mr. semel does n't mention any hugging or congratulating
american a unit of amr corp. is the nation 's largest airline	american a unit is the nation 's largest airline
obviously we are looking at making economies across the board	obviously we are looking
mr. tinker later left to become chairman of national broadcasting co	mr. tinker later left to become chairman
norman j. harrison chairman will succeed him as chief executive	norman j. harrison chairman will succeed him
i agree with mr. lehman 100 %	i agree 100 %
he could not be reached for comment	he could not be reached
the airline also named mickey foret as president	the airline also named mickey foret
but mr. corr 's tenure was shorter than most	but mr. corr 's tenure was shorter
before that he was an executive with a manufacturing concern	he was an executive
mr. bakes previously had a turn at running continental	mr. bakes previously had a turn
federal reserve critics used to complain of stop and go monetary policies	federal reserve critics used to complain
but under alan greenspan that has changed	but that has changed
indeed his caution has become legendary within the government	indeed his caution has become legendary
such caution was evident after the recent friday-the-13th stock market plunge	such caution was evident
a surprisingly small amount of reserves was added to the banking system	a surprisingly small amount was added
those concerns are n't expressed in public	those concerns are n't expressed
the economy is showing signs of weakness particularly among manufacturers	the economy is showing signs
inflation may be stable at the moment running at about 4.5 %	inflation may be stable running
but such caution is no guarantee against mistakes	but such caution is no guarantee
already congress is toying with legislation to curb the fed 's independence	already congress is toying
the law sets a deficit target of 100 billion for fiscal 1990	the law sets a deficit target
neither side showed any sign of retreating	neither side showed any sign
federal revenues rose 9 % to 990.79 billion	federal revenues rose 9 %
revenues were 99.23 billion up from 97.74 billion a year earlier	revenues were 99.23 billion up
he succeeds alvin a. mccall in the position	he succeeds alvin a. mccall
the following issues were recently filed with the securities and exchange commission	the following issues were recently filed
but you know about campaign promises	but you know
or land in russia so often	or land so often
mr. strieber knows a lot about aliens	mr. strieber knows a lot
mr. shiflett is an editorial writer for the rocky mountain news	mr. shiflett is an editorial writer
he is n't as well-known to clients as is mr. roman	he is n't as well-known as is mr. roman
but margins will be helped too by some other cost-saving steps	but margins will be helped too
the two sides were scheduled to meet with the mediator this morning	the two sides were scheduled to meet this morning
the two sides had n't met since oct. 18	the two sides had n't met
it has n't made merger overtures to the board	it has n't made merger overtures
it was the smallest monthly increase in a year	it was the smallest monthly increase
in august personal income rose 0.3 % and spending grew 0.9 %	personal income rose 0.3 % and spending grew 0.9 %
car sales slackened in september after the 1990 models were introduced	car sales slackened after the 1990 models were introduced
all the figures are adjusted for seasonal variations	all the figures are adjusted
here is the commerce department 's latest report on personal income	here is the commerce department 's latest report
the figures are at seasonally adjusted annual rates in trillions of dollars	the figures are
the transaction is expected to close around year end	the transaction is expected to close
the senators responded in kind	the senators responded
sen. cohen said the relationship has reverted to its pre-reagan character	sen. cohen said the relationship has reverted
some conservatives will accuse the president of promising congress too much	some conservatives will accuse the president
ms. bartlett would not discuss her garden for this article	ms. bartlett would not discuss her garden
i view this as a building	i view this
the third principal in the south gardens adventure did have garden experience	the third principal did have garden experience
in a letter to the bpca kelly\/varnell called this arbitrary and amateurish	kelly\/varnell called this arbitrary and amateurish
the landscape architects were expelled from the garden in july	the landscape architects were expelled
after that the layout had been easy	the layout had been easy
at the core of it all is a love for plants	is a love
they looked at the miniature and saw a giant folly	they looked and saw a giant folly
ms. bartlett 's little rooms left little room for plants or people	ms. bartlett 's little rooms left little room
in the herbal lounge she specified a plaid knot garden decor	she specified a plaid knot garden decor
ms. bartlett blithely suggested calling upon semi-skilled garden club workers for maintenance	ms. bartlett blithely suggested calling
i 'm not going to address questions of safety	i 'm not going to address questions
mr. quennell has said he plans to go with the grid regardless	mr. quennell has said he plans to go regardless
iras were like stepchildren there	iras were there
ira rules have been changed over the years	ira rules have been changed
mr. trivelpiece 58 years old succeeds william bolger who died in august	mr. trivelpiece 58 years old succeeds william bolger who died
stock prices slipped lower in moderate trading	stock prices slipped lower
volume on the new york stock exchange totaled 155.7 million shares	volume totaled 155.7 million shares
the yield on the issue stood at 7.88 %	the yield stood
brooks armored car service inc. never wanted to get into money laundering	brooks armored car service inc. never wanted to get
but brooks was unable to reach a coin-cleaning agreement with the government	but brooks was unable to reach a coin-cleaning agreement
after cooling the coins are then rewrapped	the coins are then rewrapped
he is negotiating a rich book contract to boot	he is negotiating a rich book contract
for there is an emerging protocol indeed an etiquette to it	for there is an emerging protocol indeed an etiquette
i feel better than i ever have in my life he says	i feel better than i ever have he says
mr. deaver confessed to his alcoholism during his trial on perjury charges	mr. deaver confessed
mr. fedders is philosophical about his travails	mr. fedders is philosophical
this whole experience has been an opportunity for internal growth he says	this whole experience has been an opportunity he says
i 've surrendered to the circumstances mr. fedders says	i 've surrendered mr. fedders says
the aspect of being a mega-lawyer is n't as important	the aspect is n't as important
dan rather served as emcee	dan rather served
you could say she survived but it was n't easy on her	you could say she survived but it was n't easy
he was back in jail over the summer on shoplifting charges	he was back
what accounts for the difference	what accounts
mr. bauman a conservative says he was deserted by the right wing	mr. bauman a conservative says he was deserted
other scandal survivors are sometimes the best source of solace	other scandal survivors are sometimes the best source
sales increased 36 % to 683 million from 502 million	sales increased 36 %
sales rose 50 % to 2.1 billion from 1.4 billion	sales rose 50 %
beatrice e. garcia in philadelphia contributed to this article	beatrice e. garcia contributed
all of the bidders contemplate full payment including interest to secured creditors	all contemplate full payment
united illuminating 's plan however offers more for unsecured creditors	united illuminating 's plan however offers more
that offer was endorsed by the shareholders committee	that offer was endorsed
previously it had proposed seven years of 5.5 % increases	previously it had proposed seven years
it said the maximum cost of the plan would be 9.7 million	it said the maximum cost would be 9.7 million
robert g. hodson 65 retired as chairman but will remain a consultant	robert g. hodson 65 retired but will remain a consultant
even so his bill is given little chance of passage	even so his bill is given little chance
the strategy boosts current yield by putting more bonds into the portfolio	the strategy boosts current yield
trouble is junk bond prices have been weak for months	trouble is junk bond prices have been weak
leverage is used only by some of the closed-end funds	leverage is used only
the fallout for investors lately has been painful	the fallout lately has been painful
fund managers for their part defend their use of leverage	fund managers defend their use
some have raised their cash positions to record levels	some have raised their cash positions
but the ec is strongly opposed to converting agricultural supports into tariffs	but the ec is strongly opposed
dominion textile inc. holders adopted a shareholder-rights plan at the annual meeting	dominion textile inc. holders adopted a shareholder-rights plan
the so-called poison pill took effect aug. 9 pending ratification by holders	the so-called poison pill took effect aug. 9
sales were 348.2 million compared with 307.2 a year earlier	sales were 348.2 million
the show also signals mr. vila 's return as a television celebrity	the show also signals mr. vila 's return
public tv is in fantasy land he said	public tv is he said
as a result u.s. trust 's earnings have been hurt	u.s. trust 's earnings have been hurt
mr. schwarz says the competition broadens the base of opportunity for us	mr. schwarz says the competition broadens the base
other firms are dealing with the masses	other firms are dealing
previously the company advertised at the 2 million level	previously the company advertised
mr. schwarz 's father was a u.s. trust trustee until 1974	mr. schwarz 's father was a u.s. trust trustee
mr. padovan is currently a director at barclays de zoete wedd ltd	mr. padovan is currently a director
proceeds of the issue will be used for general government purposes	proceeds will be used
nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	nearby six dolphins will frolic
at the core of all this stands a hotel	stands a hotel
there 's a casino the financial heart of it all	there 's a casino the financial heart
las vegas has seen nothing quite like it before	las vegas has seen nothing before
not for 15 years has a big new hotel-casino opened here	has a big new hotel-casino opened here
smaller projects swell the figure to at least 2.5 billion	smaller projects swell the figure
hotel-casino operators play down the possibility of a labor shortage	hotel-casino operators play down the possibility
the expansion will set off a marketing war among the big hotel-casinos	the expansion will set off a marketing war
where 's this huge amount of investment capital coming from	where 's this huge amount coming
ellen cokely a tourist from alton ill. seems inclined to agree	ellen cokely a tourist seems inclined to agree
now in the '90s we 're headed toward a total resort environment	now we 're headed
hotel expansion and an influx of more-discriminating tourists have hurt motels	hotel expansion and an influx have hurt motels
since 1979 the number of motel rooms has fallen by 17,000	the number has fallen
the company 's excalibur will also appeal to families of course	the company 's excalibur will also appeal
some have been combined into suites for the high rollers	some have been combined
but 93 % of tourists still come for gambling	but 93 % still come
we ca n't lose sight of that	we ca n't lose sight
office market weakens in overbuilt northeast	office market weakens
often developers stay on as property manager	often developers stay on
beverly hills comes to suburban tokyo	beverly hills comes
so he 's using river in many project names	so he 's using river
the leader in real estate brand names is developer ara hovnanian	the leader is developer ara hovnanian
there 's seven million square feet of space that 's doing great	there 's seven million square feet that 's doing great
the spokeswoman said the exchange would resume trading of delmed stock today	the spokeswoman said the exchange would resume trading today
following that announcement tuesday however company officials were unavailable to elaborate	however company officials were unavailable to elaborate
the value of the company has changed	the value has changed
it added that no discussions about such a sale are under way	it added that no discussions are
welcome to the 28th tokyo motor show	welcome
virtually every automotive analyst in new york showed up	virtually every automotive analyst showed up
its buglike carol minicar is designed with softness gentleness and warmheartedness	its buglike carol minicar is designed
the jokes are n't just on the japanese though	the jokes are n't just though
hyundai motor co. of south korea has its first-ever exhibit in tokyo	hyundai motor co. has its first-ever exhibit
mr. jordan of gm meanwhile still criticizes japanese styling	mr. jordan meanwhile still criticizes japanese styling
now it 's on the fence	now it 's
at the time the dow jones industrial average stood at about 2200	the dow jones industrial average stood
the computer 's miscalculation has been painful for renaissance	the computer 's miscalculation has been painful
are those declines enough to signal a partial return to stocks	are those declines enough to signal a partial return
cineplex shareholders responded coolly to yesterday 's announcement	cineplex shareholders responded coolly
mr. drabinsky could n't be reached for comment	mr. drabinsky could n't be reached
comments from the audience reflected widespread if wistful agreement with those conclusions	comments reflected widespread if wistful agreement
paying players at smu was no casual operation	paying players was no casual operation
you stay out of it author whitford quotes mr. clements as saying	you stay author whitford quotes mr. clements
those of course were the responses of people with something to hide	those were the responses
it did n't provide details of setup costs	it did n't provide details
motorola is fighting back against junk mail	motorola is fighting back
motorola is in good company	motorola is
it smacks of big brotherism	it smacks
the practice is however legal in most cases	the practice is however legal
the junk-mail titans ever optimistic are looking for ways around the problem	the junk-mail titans ever optimistic are looking
no wonder the competition 's green with envy the announcer says	no wonder the competition 's green the announcer says
both ads were designed by omnicom 's ddb needham agency	both ads were designed
he was performing for pay and why should anyone expect anything more	he was performing and why should anyone expect anything more
if there is no law against it do it	if there is no law do it
that is the key to the current national disease	that is the key
but for us in western europe these are europeans next door	but these are europeans next door
a reintegrated europe implies big changes in 40-year-old military and economic policies	a reintegrated europe implies big changes
in return the u.k. and france could keep their nuclear weapons	the u.k. and france could keep their nuclear weapons
terms of the accord were n't disclosed	terms were n't disclosed
we certainly see an increasing trend toward that she added	we certainly see an increasing trend she added
to the rest of us the case is a puzzle	the case is a puzzle
mr. rezneck is a lawyer in washington d.c	mr. rezneck is a lawyer
some diaries simply are n't worth snooping in	some diaries simply are n't worth snooping
the film makers have couched this offensive idea in pretty packaging	the film makers have couched this offensive idea
why in these movies is the unwed pregnant woman always from ohio	why is the unwed pregnant woman always
i ask this not necessarily as a native ohioan	i ask this
lucy of course is pretty and smart though uneducated	lucy is pretty and smart though uneducated
everyone falls in love with everyone else	everyone falls
but by comparison this fluffy comedy seems like a gem	but this fluffy comedy seems
quest for fire was the first time	quest was the first time
viroqua serves about 3,000 access lines in western wisconsin	viroqua serves about 3,000 access lines
the agreement is subject to certain conditions including obtaining financing	the agreement is subject
he remains chairman but wields little power at the company	he remains chairman but wields little power
executives at sharon declined to comment on the proposal	executives declined to comment
the company 's trustee f.e. agnew was unavailable for comment	the company 's trustee f.e. agnew was unavailable
in fact this is the best bargain available to someone traveling abroad	this is the best bargain available
the august drop was the fourth decline in five months	the august drop was the fourth decline
inventories fell 0.3 % in august	inventories fell 0.3 %
he is president and chief executive officer of comerica inc. in detroit	he is president and chief executive officer
but the lack of lines became painfully apparent	but the lack became painfully apparent
it 's all part of a new command center	it 's all part
not everyone has jumped on the breeden bandwagon however	not everyone has jumped however
congressmen raised the issue yesterday at a hearing	congressmen raised the issue yesterday
this earthy amusing film answers with a resounding yes	this earthy amusing film answers
closely held automax has annual sales of about 10 million	closely held automax has annual sales
the earnings-per-share figures reflect a 25 % stock dividend in june 1989	the earnings-per-share figures reflect a 25 % stock dividend
two segments posted lower earnings for the quarter	two segments posted lower earnings
sales increased 10 % to 26.54 billion from 24.05 billion	sales increased 10 %
president reagan vetoed this as a first amendment violation	president reagan vetoed this
u.s. healthcare inc. was added to the health care providers group	u.s. healthcare inc. was added
health clubs gear up for a graying clientele	health clubs gear up
older people help profits by filling in downtime	older people help profits
hot topaz sparks regulator jeweler concern over import of irradiated stones	hot topaz sparks regulator jeweler concern
we believe that the vast majority of imported material is safe	we believe that the vast majority is safe
capital travels to europe as 1992 unification nears	capital travels as 1992 unification nears
radio malaise draws the ear of the federal communications commission	radio malaise draws the ear
but it may have a good listener in washington	but it may have a good listener
after that it will make a final decision on the policy	it will make a final decision
the stakes in the controversy are large	the stakes are large
the predictions of doom are premature she says	the predictions are premature she says
assets soared 4.5 billion in the previous week	assets soared 4.5 billion
the highest-yielding funds are still above 9 %	the highest-yielding funds are still
the fund invests heavily in dollar-denominated money-market securities overseas	the fund invests heavily
it is currently waiving management fees which contributes to the higher yield	it is currently waiving management fees which contributes
coors with its large beer-distribution network could penetrate more markets	coors could penetrate more markets
they estimate the value of the transaction at close to 100 million	they estimate the value
k mart officials and mr. pilevsky would n't comment on the sale	k mart officials and mr. pilevsky would n't comment
most are anchored by a k mart store	most are anchored
the company is active in office and residential development in new york	the company is active
k mart runs 2,200 k mart stores primarily in leased facilities	k mart runs 2,200 k mart stores primarily
in such circumstances free-speech interests outweighed the interests of the copyright owner	free-speech interests outweighed the interests
the case went on appeal to the second circuit	the case went
this was too much for james oakes the court 's chief judge	this was too much
indeed it would be irresponsible to ignore such sources of information	indeed it would be irresponsible to ignore such sources
judges oakes and leval understand the requirements of historical scholarship	judges oakes and leval understand the requirements
the bare-faced messiah decision strikes a blow against the whole historical enterprise	the bare-faced messiah decision strikes a blow
no such statement appears on the tapes	no such statement appears
ms. malcolm had mr. masson describing himself as an intellectual gigolo	ms. malcolm had mr. masson describing himself
again no such statement appears on the tapes	again no such statement appears
there is one sacred rule of journalism john hersey has said	there is one sacred rule john hersey has said
perhaps in time the supreme court will correct them	perhaps the supreme court will correct them
there is no slow-motion close-up blood-and-guts portrayal of the animal 's demise	there is no slow-motion close-up blood-and-guts portrayal
mr. marous said westinghouse would own 70 % of the facility	mr. marous said westinghouse would own 70 %
the executives did n't disclose the size of the expected gain	the executives did n't disclose the size
ibm is based in armonk n.y	ibm is based
there already are proposals pending in congress to overhaul pesticide law	there already are proposals pending to overhaul pesticide law
in addition the principles attempt to eliminate the so-called delaney paradox	the principles attempt to eliminate the so-called delaney paradox
among other changes the white house wants to	the white house wants to
qintex entertainment was depending on qintex australia to arrange financing	qintex entertainment was depending to arrange financing
mr. evans could n't be reached yesterday for comment	mr. evans could n't be reached yesterday
howell a port washington n.y. construction concern was established in 1891	howell a port washington n.y. construction concern was established
i 'm probably not going to vote for any capital-gains proposal	i 'm probably not going to vote
the ira portion of the packwood-roth plan is irresponsible	the ira portion is irresponsible
gerald f. seib contributed to this article	gerald f. seib contributed
in over-the-counter trading mgm grand was bid at 17.50 a share	mgm grand was bid
construction is set to begin in early 1991	construction is set to begin
i transmitted my conversations to the white house prof. lee says	i transmitted my conversations prof. lee says
but he adds i was not acting as a messenger	but he adds i was not acting
i do n't see this as a debt reduction exercise	i do n't see this
the first five leased units were to be delivered in 1991	the first five leased units were to be delivered
revenue rose 3.5 % to 8.47 billion from 8.18 billion	revenue rose 3.5 %
at gmac net dropped 3.1 % to 234.5 million from 241.9 million	net dropped 3.1 %
revenue rose 12 % to 1.37 billion from 1.22 billion	revenue rose 12 %
revenue rose 14 % to 4.03 billion from 3.54 billion	revenue rose 14 %
pittston seeks changes in health and pension benefits among other things	pittston seeks changes
the proposal however was immediately rebuffed by arby 's parent dwg corp	the proposal however was immediately rebuffed
sun 's results were slightly better than expectations	sun 's results were slightly better
sun also reported a record backlog of orders	sun also reported a record backlog
the measure is expected to move through this congress	the measure is expected to move
mr. breeden offered strong support for two other provisions in the bill	mr. breeden offered strong support
in addition neurologists were beginning to report these observations as well	neurologists were beginning to report these observations as well
we do not depend on pharmaceutical companies for our support	we do not depend
this perhaps was perceived as a bold stance and thus suspicious	this perhaps was perceived
cnbc is available to 13 million cable households	cnbc is available
but i 'm going to proceed in a more logical way	but i 'm going to proceed
the southfield mich.-based company earned 774,000 in the quarter last year	the southfield mich.-based company earned 774,000 last year
sales gained 16 % to 1.03 billion from 894 million	sales gained 16 %
the executive branch bears the first responsibility for timidity	the executive branch bears the first responsibility
witness the walsh prosecution of ollie north	witness the walsh prosecution
the croaker 's done gone from the hook	the croaker 's done gone
my language sure goes to pot down here on the coast	my language sure goes down here
i got to get back to school and straighten out my english	i got to get back and straighten out my english
he has two more years at texas a&m	he has two more years
we go from one to the other	we go
we cruise toward another set of pilings	we cruise
just wait for that tap-tap that thump-thump	just wait
a pair of black skimmers zig-zag past close to the surface	a pair zig-zag past close
people are not apt to be self-conscious about the place or themselves	people are not apt to be self-conscious
here in south texas we say tie-vole-ee my host gently corrects	here we say tie-vole-ee my host gently corrects
revenue for fiscal 1989 is expected to exceed 124 million	revenue is expected to exceed 124 million
to many japanese pachinko is benign or enticingly unsavory	pachinko is benign or enticingly unsavory
no one has alleged that the donations were by themselves illegal	no one has alleged that the donations were illegal
both residents ' organizations admit to receiving some funding from abroad	both residents ' organizations admit
names are resigning at an even faster pace this year	names are resigning this year
in 1985 it was 2.1 %	it was 2.1 %
unease is widespread among exchange members	unease is widespread
