in national over-the-counter trading friday scimed shares tumbled 2.75 to 43	in trading friday scimed shares tumbled 2.75 to 43
behind the silly posturing lies a real dispute	behind the posturing lies a dispute
stock prices edged up in quiet trading friday	stock prices edged in trading friday
the wholesale price index stood at 89.6 1985 equals 100	the price index stood at 89.6 1985 equals 100
living there for six years was really scary	living for six years was scary
it 's not a zero-sum game	it 's not a game
for nonunion workers the costs rose 1.4 %	for workers the costs rose 1.4 %
with some other charities however it s the other way around	with some charities it s the way around
a reintegrated europe implies big changes in 40-year-old military and economic policies	a reintegrated europe implies changes in military and economic policies
when the little guy gets frightened the big guys hurt badly	when the guy gets frightened the guys hurt
it recently reported assets of 2.4 billion and liabilities of 4 billion	it reported assets of 2.4 billion and liabilities of 4 billion
his more is always less	his is less
chevrolet already has cash incentives on the 1989 models of these vehicles	chevrolet has cash incentives on the 1989 models of these vehicles
perhaps even the american apologists will now accede	the apologists will accede
i do n't think their customers would like it very much	i do n't think their customers would like it
southeast asian crude imports however were 3.6 % higher than august	southeast asian crude imports were 3.6 % higher than august
he found 85 still overvalued and 15 fairly valued	he found 85 overvalued and 15 valued
not everyone is worried however	everyone is worried
california 's high-priced real estate puts it in an awkward position too	california 's estate puts it in an position
these are not certain either	these are not certain
then there 'll be another swing	there 'll be another swing
that 's about half the price of comparably equipped ibm mainframes	that 's about half the price of equipped ibm mainframes
the second portion will be completed the following year	the portion will be completed the year
estimated volume was a light 2.4 million ounces	estimated volume was a 2.4 million ounces
and they want the u.s. to help them sell overseas	and they want the u.s. to help them sell
gaf faces potential fines of 500,000 for each count	gaf faces fines of 500,000 for each count
and the japanese are likely to keep close on conner 's heels	and the japanese are likely to keep on conner 's heels
the merger requires the approval of norwegian authorities	the merger requires the approval of authorities
the second is they do n't have enough discipline	the second is they do n't have discipline
apple computer inc. has doubled its staff here over the past year	apple computer inc. has doubled its staff over the year
there were no new issues	there were no issues
the proposal values the company 's real estate operation at 2 billion	the proposal values the company 's estate operation at 2 billion
you eliminate companies with substantial prospects that are moving up in price	you eliminate companies with prospects that are moving up in price
hugo 's ravages may be offset by immediate claims for tax refunds	hugo 's ravages may be offset by claims for tax refunds
accepted bids ranged from 8.328 % to 8.347 %	bids ranged from 8.328 % to 8.347 %
traders said most municipal bonds ended 1\/2 point higher	traders said bonds ended 1\/2 point
it 's very revealing and soul baring said ms. volokh	it 's revealing and soul baring said ms. volokh
professional crisco products are specially made for the foodservice industry	crisco products are made for the foodservice industry
so far the mega-issues are a hit with investors	the mega-issues are a hit with investors
this sets things way back	this sets things
moreover both sides may face political critics	both sides may face critics
the p53 gene has just been implicated in lung cancer	the p53 gene has been implicated in lung cancer
she added if they all were bullish i 'd really be upset	she added if they all were bullish i 'd be upset
the august drop was the fourth decline in five months	the august drop was the decline in five months
only the bravest spirits survive such roller coasters	the spirits survive roller coasters
the mirage will cost at least 1 million a day to operate	the mirage will cost at 1 million a day to operate
these securities are attractive to japanese investors for three reasons	these securities are attractive to investors for three reasons
unfortunately they are in the minority	they are in the minority
neither is going to back down easily	neither is going to back down
the dollar rose against the swiss and french francs	the dollar rose against the and francs
when mr. trump sued bally he sued only on behalf of himself	when mr. trump sued bally he sued on behalf of himself
productivity in japanese offices is relatively low	productivity in japanese offices is low
his entry-price condos are labeled society hill	his condos are labeled society hill
the strategy boosts current yield by putting more bonds into the portfolio	the strategy boosts yield by putting bonds into the portfolio
but some think that 's being overly optimistic	but some think that 's being optimistic
on the other hand mr. cheney retained all those new land forces	on the hand mr. cheney retained all those land forces
the new rate will be payable feb. 15	the rate will be payable feb. 15
other democrats who favor a capital-gains cut are even more pessimistic	democrats who favor a cut are pessimistic
the contract signing represented a major step in the long-planned petrochemical project	the contract signing represented a step in the petrochemical project
you 'll never know 'til you try says a black skier	you 'll know you try says a skier
the agreement is subject to certain conditions including obtaining financing	the agreement is subject to conditions including obtaining financing
gorbachev said moscow wo n't intervene in east bloc moves to democracy	gorbachev said moscow wo n't intervene in bloc moves to democracy
cable & wireless plc of britain won the other license	cable & wireless plc of britain won the license
cbs may remain a distant no. 3 in that regard	cbs may remain a no. 3 in that regard
we do n't want to bring back something the members will reject	we do n't want to bring something the members will reject
edisto currently is the general partner of nrm	edisto is the partner of nrm
the 1989 act simply extends these guarantees to the private sector	the 1989 act extends these guarantees to the sector
their problem is one of inefficiency of an industrial economy	their problem is one of inefficiency of an economy
ual was watched closely and traded heavily	ual was watched and traded
that 's four times as fast as the 386	that 's four times fast as the 386
the only question is how deep is it going to be	the question is how is it going to be
a spokesman cited a technical error and declined to elaborate	a spokesman cited a error and declined to elaborate
it was downhill from there however	it was from there
ibm closed at 102 down 5.625	ibm closed at 102 5.625
even the boon to affiliate relations may be limited	the boon to affiliate relations may be limited
luther burbank cross-bred plants to produce the billion-dollar idaho potato	luther burbank cross-bred plants to produce the idaho potato
more than three-fourths of poor black families were headed by women	than three-fourths of families were headed by women
kansas power said mr. black 61 chose early retirement	kansas power said mr. black 61 chose retirement
as previously reported helionetics emerged from chapter 11 bankruptcy-law protection in february	as reported helionetics emerged from chapter 11 bankruptcy-law protection in february
there is n't a black worker in sight	there is n't a worker in sight
accepted bids ranged from 8 % to 8.019 %	bids ranged from 8 % to 8.019 %
the i-880 section had completed the first phase of the retrofitting	the i-880 section had completed the phase of the retrofitting
the cement producer said the payment was made from excess cash flow	the cement producer said the payment was made from cash flow
what accounts for the results of recent decades	what accounts for the results of decades
size and weight considerations also have limited screen displays	size and weight considerations have limited screen displays
there is n't a big shot an agenda	there is n't a shot an agenda
wisely ms. bogart has kept gorky 's time and place intact	ms. bogart has kept gorky 's time and place intact
but value it turns out is only what a buyer will pay	but value it turns out is what a buyer will pay
not only californians but all americans would pay if this thing passed	californians but all americans would pay if this thing passed
the stocks of computer-related companies located outside california improved too	the stocks of companies located outside california improved
say a big investor is interested in growth stocks	say a investor is interested in growth stocks
the new exchange drew instant recognition from an unwelcome quarter	the exchange drew recognition from an quarter
it said the reduced dividend reflects the low price for precious metals	it said the reduced dividend reflects the price for metals
but that development also had little effect on traders ' sentiment	but that development had effect on traders ' sentiment
i 'm certainly not comfortable saying we 've seen the bottom	i 'm not comfortable saying we 've seen the bottom
california prices were already coming down	california prices were coming down
the disciplinary proceedings stem from trading in april 1987	the proceedings stem from trading in april 1987
sterling was quoted at 1.6030 up from 1.5885 late friday	sterling was quoted at 1.6030 from 1.5885 friday
at&t also said net income rose 19 % in the third quarter	at&t said income rose 19 % in the quarter
you make a forecast and then you become its prisoner	you make a forecast and you become its prisoner
the new line is aimed directly at international business machines corp	the line is aimed at international business machines corp
he is n't as well-known to clients as is mr. roman	he is n't well-known to clients as is mr. roman
in addition the company cited cost-reduction moves and interest income	in addition the company cited moves and interest income
taiwan officials are expected to review the shearson application later this year	taiwan officials are expected to review the shearson application this year
the exchange should take a pro-active position	the exchange should take a position
he added that hopefully lin will conduct a fair auction	he added that lin will conduct a auction
in the recent past bond buyers did n't seek such assurance	in the past bond buyers did n't seek assurance
but i do n't think we 're at that point yet	but i do n't think we 're at that point
trading volume was only modestly higher than normal	trading volume was higher than normal
ideologues are the last to surrender and germans are an ideological people	ideologues are the to surrender and germans are an people
i 'm not sure he 's explained everything mrs. stinnett says grudgingly	i 'm not he 's explained everything mrs. stinnett says
but there did seem to be a retail activity pickup	but did seem to be a activity pickup
most economists expect the slowing u.s. economy to curb demand for imports	economists expect the slowing u.s. economy to curb demand for imports
the company deliberately understaffs stretching employees ' schedules to the limit	the company understaffs stretching employees ' schedules to the limit
ford wants jaguar very much	ford wants jaguar
this legislation was not drafted by a handful of democratic do-gooders	this legislation was not drafted by a handful of do-gooders
this is just not so	this is not
like just about everything else that remains to be seen	like about everything that remains to be seen
many of the affluent are n't comfortable with themselves either	many of the affluent are n't comfortable with themselves
but he added interest-rate-sensitive stocks in general are stalled	but he added stocks in general are stalled
the rating agency said about 85 million in securities was affected	the rating agency said 85 million in securities was affected
so is the tax code now open game again	is the tax code game
defections burnouts and abduction deprogrammings kept member turnover high	defections burnouts and abduction deprogrammings kept member turnover
a three-judge panel of the court in cincinnati made the ruling saturday	a panel of the court in cincinnati made the ruling saturday
heating oil and gasoline futures ended higher as well	heating oil and gasoline futures ended as
now as in those two years her stock market indicators are positive	as in those two years her stock market indicators are positive
the heart of the case official oppression remains intact	the heart of the case oppression remains intact
it was worth it just for the look on albert 's face	it was it for the look on albert 's face
state government is more typically split along republican-governor\/democratic-legislature lines than the reverse	state government is split along lines than the reverse
but to hong kong china is n't purely business	but to hong kong china is n't business
then says dr. levy she woke up paralyzed	says dr. levy she woke up paralyzed
but margins will be helped too by some other cost-saving steps	but margins will be helped by some steps
local pollution problems require cheap energy and capital for their solution	pollution problems require energy and capital for their solution
a few months later mr. bush became ronald reagan 's running mate	a months mr. bush became ronald reagan 's mate
but it 'll sure make you poorer	but it 'll make you poorer
the remainder of the house leans precariously against a sturdy oak tree	the remainder of the house leans against a oak tree
mr. meador had been executive vice president of balcor	mr. meador had been vice president of balcor
and of course there 's the unsteady labor situation	and of course there 's the labor situation
letting officials express their own nuances can be educational	letting officials express their nuances can be educational
a private farmer never wastes anything	a farmer wastes anything
an asian bloc is n't intended he said	an bloc is n't intended he said
the worriers cite some worrisome trends	the worriers cite some trends
the centers normally are closed through the weekend	the centers are closed through the weekend
we know it 's there	we know it 's
such a proposal values jaguar at more than 1.6 billion 2.53 billion	a proposal values jaguar at than 1.6 billion 2.53 billion
most bond prices fell but junk bonds and the dollar rose	bond prices fell but junk bonds and the dollar rose
we 're just seeing the beginning of a shift mr. smith says	we 're seeing the beginning of a shift mr. smith says
they attached a second gene for herbicide resistance to the pollen-inhibiting gene	they attached a gene for herbicide resistance to the gene
noriega managed the whole thing	noriega managed the thing
meanwhile the brokerage firms in san francisco were trying to cope	the brokerage firms in san francisco were trying to cope
palmtops are n't far behind	palmtops are n't
a 190-point plunge in u.s. stock shares compounded the view they say	a plunge in u.s. stock shares compounded the view they say
i believe the u.s. is becoming more patient and circumspect he said	i believe the u.s. is becoming patient and circumspect he said
writes bilanz no one in switzerland ever came so far so fast	writes bilanz no one in switzerland came
nope we still say to stick with treasurys mr. corcoran replies	nope we say to stick with treasurys mr. corcoran replies
in singapore per-capita consumption is about one-third that of the u.s.	in singapore consumption is about one-third that of the u.s.
you go into them because they move counter to the general market	you go into them because they move to the market
global offshore-rig use shows a similar upward trend	offshore-rig use shows a trend
we got some exposure and pretty much good will	we got some exposure and much will
west german bond prices ended lower after a day of aimless trading	west german bond prices ended lower after a day of trading
the issue here may be the soundness of the guarantee	the issue may be the soundness of the guarantee
and while the job is half done brooks is still bitter	and while the job is done brooks is bitter
then take the expected return and subtract one standard deviation	take the expected return and subtract one deviation
imperial said it had n't been served with this suit either	imperial said it had n't been served with this suit
in birmingham which is 57 % black whites are the minority	in birmingham which is 57 % whites are the minority
i sprinkle a little around and tell the demons to leave	i sprinkle a around and tell the demons to leave
also most of the telecommunications equipment was out	of the telecommunications equipment was out
there was no new-issue activity in the derivative market	there was no activity in the market
on june 30 a major part of our trade deficit went poof	on june 30 a part of our trade deficit went poof
he also says he is losing money now	he says he is losing money
most dealers can not continue to absorb this supply	dealers can not continue to absorb this supply
nothing less it seemed could console them for their traumas	nothing it seemed could console them for their traumas
mandela considered the most prominent leader of the anc remains in prison	mandela considered the prominent leader of the anc remains in prison
meanwhile the new environmentalists systematically opposed the methods of the old environmentalists	the new environmentalists opposed the methods of the old environmentalists
the per-share loss was 5.32	the loss was 5.32
they went a collective 5-for-24 here with zero homers and ribbies	they went a 5-for-24 with zero homers and ribbies
ual stock closed at 170 a share down 8.375	ual stock closed at 170 a share 8.375
various cultural and economic forces have suppressed demand	cultural and economic forces have suppressed demand
the soreness he admits went away about a week after the shot	the soreness he admits went a week after the shot
there are n't too many winners	there are n't many winners
the first signs were economic	the signs were economic
the 142 institutional-type money funds rose 2.23 billion to 85.49 billion	the 142 money funds rose 2.23 billion to 85.49 billion
the lobby says no again	the lobby says
sierra tucson an initial public offering made the most active list	sierra tucson an public offering made the list
all nasdaq industry indexes finished lower with financial issues hit the hardest	all nasdaq industry indexes finished with issues hit the
china 's land and labor offer inexpensive alternatives to local industry	china 's land and labor offer alternatives to industry
not everyone has jumped on the breeden bandwagon however	everyone has jumped on the breeden bandwagon
both regions are the fastest-growing areas for basf the company said	both regions are the areas for basf the company said
americans did n't dislike metrics they simply ignored them	americans did n't dislike metrics they ignored them
some dealers say other traders were n't picking up their phones	some dealers say traders were n't picking up their phones
the suit 's impact on new york may be narrow however	the suit 's impact on new york may be narrow
mr. lesko figured he would be flooded with entries by now	mr. lesko figured he would be flooded with entries by
they now are experimenting with measuring blood flow	they are experimenting with measuring blood flow
seats are currently quoted at 425,000 bid and 475,000 offered	seats are quoted at 425,000 bid and 475,000 offered
still radio shack is aware that some of its products are controversial	radio shack is aware that some of its products are controversial
the newport beach operators also tend to indulge themselves privately	the newport beach operators tend to indulge themselves
but most investors were seeking share prices and other information	but investors were seeking share prices and information
the minimum unit is 100,000	the unit is 100,000
the scientists have experimented on the tiny neck arteries of rats	the scientists have experimented on the neck arteries of rats
why did east bloc participants unanimously endorse market-based pollution approaches	why did east bloc participants endorse pollution approaches
he wants to recover more than just his property though	he wants to recover more than his property
qintex 's 1.5 billion pact to buy mgm\/ua collapsed recently	qintex 's 1.5 billion pact to buy mgm\/ua collapsed
some high-priced issues made a comeback friday	some issues made a comeback friday
the damage is already done	the damage is done
advancing and declining issues finished about even	advancing and declining issues finished about
but volume rose only to 162 million shares from 143 million friday	but volume rose to 162 million shares from 143 million friday
new entitlements tend to grow creating a rationale for new taxes	entitlements tend to grow creating a rationale for taxes
what happened friday was the worst of all worlds	what happened friday was the of all worlds
ford faces an uphill fight for jaguar however	ford faces an fight for jaguar
but readers may well feel the pangs of recognition	but readers may feel the pangs of recognition
since then deliveries have slumped	since deliveries have slumped
making computers smaller often means sacrificing memory	making computers smaller means sacrificing memory
now there 's an idea	there 's an idea
last week cbs inc. canceled the people next door	week cbs inc. canceled the people next door
he used about 56 words defending the witnesses ' constitutional rights	he used 56 words defending the witnesses ' rights
this is the state that recently passed the prop. 65 anti-toxic initiative	this is the state that passed the prop. 65 initiative
the british economy is hardly the picture of health these days	the economy is the picture of health these days
he turned himself in to authorities in new york earlier this year	he turned himself in to authorities in new york this year
they 're really fashion items wrapped up in little jars	they 're fashion items wrapped up in jars
genetic defect spotted in 3-day-old embryo	defect spotted in embryo
certain details of the restructured facilities remain to be negotiated	details of the restructured facilities remain to be negotiated
but in this case the needle has a very sharp point	but in this case the needle has a sharp point
once one japanese company steps up its investments the whole industry follows	one company steps up its investments the industry follows
a 300-year-old play may be easier to revive than one merely 25	a play may be easier to revive than one 25
there is too much complacency says money manager barry schrager	there is much complacency says money manager barry schrager
the court left open whether ferc could reimpose a new deadline later	the court left open whether ferc could reimpose a deadline
the fund 's lawyers work in an athenian grove of potted trees	the fund 's lawyers work in an grove of trees
it 's not clear whether aska plans to buy more shares	it 's not clear whether aska plans to buy shares
mr. gale is an assistant professor of economics at ucla	mr. gale is an professor of economics at ucla
jim beam print ads however strike different chords in different countries	jim beam print ads strike chords in countries
you already know the answer	you know the answer
mr. glass has inverted the famous modernist dictum less is more	mr. glass has inverted the modernist dictum less is more
that deadline has been extended once and could be extended again	that deadline has been extended and could be extended
such armor crushes the soldier	armor crushes the soldier
but they will have to act quickly	but they will have to act
leverage is used only by some of the closed-end funds	leverage is used by some of the funds
professionals dominated municipal trading throughout the session	professionals dominated trading throughout the session
thanks to modern medicine more couples are growing old together	thanks to medicine couples are growing old
many investors certainly believe a bidding war is imminent	investors believe a war is imminent
total operating expenses increased 3.5 % to 2.78 billion from 2.69 billion	operating expenses increased 3.5 % to 2.78 billion from 2.69 billion
if bluebloods wo n't pay high prices for racehorses anymore who will	if bluebloods wo n't pay prices for racehorses who will
his business success made him an official target in pre-reform days	his business success made him an target in days
for complex cases judges sometimes allow many more	for cases judges allow
f. gil troutman 46 years old was named chief executive officer	f. gil troutman 46 years old was named officer
the most common conflict involves compensation	the common conflict involves compensation
total snack-food profit rose 30 %	snack-food profit rose 30 %
a disciplined program will work the best mr. boesel says	a program will work the mr. boesel says
the average recession lasts about a year	the recession lasts a year
the ultimate hope is that the technique could identify diseased vessels	the hope is that the technique could identify vessels
washington lies low after the stock market 's roller-coaster ride	washington lies after the stock market 's roller-coaster ride
yet his political setbacks mounted	his setbacks mounted
this small dallas suburb 's got trouble	this dallas suburb 's got trouble
three big drug makers posted robust third-quarter earnings	three drug makers posted third-quarter earnings
in other words a little volatility never hurt	in words a volatility hurt
estimated and actual results involving losses are omitted	estimated and results involving losses are omitted
he also repeated justin 's denial of sony 's charges	he repeated justin 's denial of sony 's charges
the economy is crashing hard says an asian economist in beijing	the economy is crashing says an economist in beijing
however stateswest is n't abandoning its pursuit of the much-larger mesa	stateswest is n't abandoning its pursuit of the mesa
per-share earnings advanced 14 % because of the buy-back	earnings advanced 14 % because of the buy-back
dpc holds about 7.8 % of dataproducts ' shares	dpc holds 7.8 % of dataproducts ' shares
a temporary prohibition was imposed in march 1988	a prohibition was imposed in march 1988
sales rose to 406 million from 356 million the year earlier	sales rose to 406 million from 356 million the year
some apply it to gouty joints	some apply it to joints
united met the 38 but then withdrew	united met the 38 but withdrew
sixty thousand surfers atop a concrete wall waiting for the wipeout	sixty thousand surfers atop a wall waiting for the wipeout
the company also makes optical character recognition equipment	the company makes character recognition equipment
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
credit agricole officials could n't be immediately reached for comment	credit agricole officials could n't be reached for comment
the minimum unit is 100,000	the unit is 100,000
long dollar bonds were flat to up 3\/8 point	dollar bonds were flat to 3\/8 point
but he said we have too many plants in our system	but he said we have many plants in our system
his performance was so effusive and driven that the phrases rarely breathed	his performance was effusive and driven that the phrases breathed
and last year playtex holdings inc. went private for about 680 million	and year playtex holdings inc. went private for 680 million
now that 's name-dropping if you know what i mean	that 's name-dropping if you know what i mean
many people now claim to have predicted the 1987 crash	people claim to have predicted the 1987 crash
just thought you 'd like to know	thought you 'd like to know
already the fight has been costly	the fight has been costly
the latest quarter includes a 42.7 million addition to loan-loss reserves	the quarter includes a 42.7 million addition to loan-loss reserves
most bills are drafted by bureaucrats not politicians	bills are drafted by bureaucrats not politicians
the 30-share index ended 12.6 points higher at 1751.9	the index ended 12.6 points at 1751.9
a lot of the professional traders are just going back and forth	a lot of the traders are going and
other money managers also opened their wallets	money managers opened their wallets
our business is constantly looking at all these things he says	our business is looking at all these things he says
ironically tele-communications and time have often worked closely in the cable business	ironically tele-communications and time have worked in the cable business
this avoids knocking down prices further	this avoids knocking down prices
a year at harvard now goes for 19,395	a year at harvard goes for 19,395
a large number of those leaving are managers and professionals	a number of those leaving are managers and professionals
which cars do americans favor most these days	which cars do americans favor these days
as a result the company has suspended its quarterly dividend	as a result the company has suspended its dividend
drugs continue to be sold openly around schools parks and housing projects	drugs continue to be sold around schools parks and housing projects
that was the first time they lost and i won he says	that was the time they lost and i won he says
the company earned 6.6 million in the year-earlier quarter	the company earned 6.6 million in the quarter
the suit which seeks class-action status was filed in delaware chancery court	the suit which seeks status was filed in delaware chancery court
rally officials were n't available to comment late yesterday	rally officials were n't available to comment yesterday
maybe people do n't believe i want to give this money away	people do n't believe i want to give this money
it also is trying to shore up its tobacco business	it is trying to shore up its tobacco business
coupon paid monthly is one-month canadian bankers acceptance rate	coupon paid is bankers acceptance rate
lloyd 's vast trading hall houses a warren of well-polished desks	lloyd 's trading hall houses a warren of desks
last friday 96 stocks on the big board hit new 12-month lows	friday 96 stocks on the big board hit lows
once you 're miss america you 're always miss america	you 're miss america you 're miss america
the work force provides the third arm of the alliance	the work force provides the arm of the alliance
stock prices slipped lower in moderate trading	stock prices slipped lower in trading
the ftc first issued an administrative complaint in the case in 1985	the ftc issued an complaint in the case in 1985
it is scheduled for delivery in late 1991	it is scheduled for delivery in 1991
my style is less informal mr. brawer says	my style is informal mr. brawer says
national semiconductor is getting ferroelectric technology from krysalis corp. in albuquerque n.m	national semiconductor is getting technology from krysalis corp. in albuquerque n.m
separately century bank phoenix ariz. was closed by arizona banking officials	century bank phoenix ariz. was closed by arizona banking officials
it was a busy week for otc stocks	it was a week for otc stocks
this heavy outside support for the worst has undermined better moderate leaders	this support for the has undermined leaders
they were absolutely killed slaughtered said one chicago-based options trader	they were killed slaughtered said one options trader
margin debt was at a record high	margin debt was at a high
one team pays so much and the other pays more	one team pays and the pays more
it recently introduced a line for the home market	it introduced a line for the home market
many fund managers have boosted their cash levels in recent weeks	fund managers have boosted their cash levels in weeks
two segments posted lower earnings for the quarter	two segments posted earnings for the quarter
this is the most moving traviata i 've ever seen	this is the moving traviata i 've seen
but chairman gonzalez is a genuine maverick	but chairman gonzalez is a maverick
no doubt mr. dinkins has been a calming influence	no doubt mr. dinkins has been a influence
the 30-share index settled 23.2 points higher at 1701.7	the index settled 23.2 points higher at 1701.7
the word surrender has a precise psychoanalytic meaning	the word surrender has a meaning
were we smart or just lucky	were we smart or lucky
the good news is it 's not your fault	the news is it 's not your fault
it has not however made a formal proposal	it has not made a proposal
the janus group had a similar recording for investors	the janus group had a recording for investors
i feel better than i ever have in my life he says	i feel than i have in my life he says
this feels more like a one-shot deal	this feels like a deal
but two-thirds of all poor americans were white	but two-thirds of all americans were white
the one-hour program will be repeated with updates throughout saturday mornings	the program will be repeated with updates throughout saturday mornings
chicagoans have just elected 540 neophyte school boards one for each school	chicagoans have elected 540 school boards one for each school
we will probably have a year-end rally and then go down again	we will have a rally and go
analysts were only slightly disappointed by citicorp 's numbers	analysts were disappointed by citicorp 's numbers
but city officials say tax revenues are lagging	but city officials say tax revenues are
it really brings you down to a human level she says	it brings you down to a level she says
the following issues were recently filed with the securities and exchange commission	the following issues were filed with the securities and exchange commission
apparently the commission did not really believe in this ideal	the commission did not believe in this ideal
strikes and mismanagement were cited and premier ryzhkov warned of tough measures	strikes and mismanagement were cited and premier ryzhkov warned of measures
usx is funneling drilling pipe to steel-hungry soviet union	usx is funneling drilling pipe to soviet union
the most dramatic changes however probably will come in new-product development	the changes will come in new-product development
soon the whole purpose of the demonstration is lost in mob mania	the purpose of the demonstration is lost in mob mania
in july unfilled orders grew 1 %	in july orders grew 1 %
yet these figures show only the most visible part of the problem	these figures show the visible part of the problem
it has never been done before but there 's always a first	it has been done but there 's a
on the week ual was down nearly 40 %	on the week ual was 40 %
the biggest flurry of investor activity came early in the day	the flurry of investor activity came in the day
what is the mission of the financial community	what is the mission of the community
the pool invested idle cash for many state agencies and local governments	the pool invested cash for state agencies and governments
this measure had dropped sharply in august	this measure had dropped in august
the investment community for one has been anticipating a speedy resolution	the investment community for one has been anticipating a resolution
jackets may be sold next	jackets may be sold
the official stressed that the plo has n't rejected the five-point formula	the official stressed that the plo has n't rejected the formula
often developers stay on as property manager	developers stay on as property manager
the matter may never even be tried in court	the matter may be tried in court
the dollar is still highly volatile	the dollar is volatile
it 's part of our style too	it 's part of our style
the companies hope for a final agreement by year-end	the companies hope for a agreement by year-end
that would give the pentagon flexibility that no other federal agency has	that would give the pentagon flexibility that no agency has
bankamerica 's profit jumped 34 % in the third quarter	bankamerica 's profit jumped 34 % in the quarter
a few weeks ago new york sold 750 million of tax-exempts	a few weeks new york sold 750 million of tax-exempts
other rjr issues fell between 1\/2 point and 1 1\/2 point	rjr issues fell between 1\/2 point and 1 1\/2 point
if you guessed black-and-white snapshots you 're right	if you guessed snapshots you 're right
thus we have a condition that is easily described as undemocratic	we have a condition that is described as undemocratic
average attendance at their games about 49,000 last year continues flat	average attendance at their games about 49,000 year continues flat
appalled mr. green never paid the money he testified	appalled mr. green paid the money he testified
am stereo remains largely undeveloped because it lacks a uniform delivery system	am stereo remains undeveloped because it lacks a delivery system
the at&t action was the most recent blow in a nasty fight	the at&t action was the recent blow in a fight
campeau has too much debt	campeau has much debt
texas is big and beautiful and they live here that 's all	texas is big and beautiful and they live that 's all
but his release within the next few months is widely expected	but his release within the months is expected
still employees do occasionally try to smuggle out a gem or two	employees do try to smuggle out a gem or two
jaguar shares jumped 23 before easing to close at 654 up 6	jaguar shares jumped 23 before easing to close at 654 6
he reset opening arguments for today	he reset arguments for today
about 40 % do n't feel they 're more able than others	40 % do n't feel they 're able than others
my vision is to change human consciousness towards touch	my vision is to change consciousness towards touch
yet he has proved more resilient than any of them	yet he has proved resilient than any of them
here they are searching for a higher price	they are searching for a price
most of the telephone problems in the immediate aftermath stemmed from congestion	most of the telephone problems in the aftermath stemmed from congestion
the company could command a good price in the market	the company could command a price in the market
but mr. simmons has long ties to both republicans and banking	but mr. simmons has ties to both republicans and banking
her recent report classifies the stock as a hold	her report classifies the stock as a hold
per-share net rose to 55.10 yen from 54.51 yen	net rose to 55.10 yen from 54.51 yen
the carrier has n't yet turned a profit	the carrier has n't turned a profit
bob stone is a fictional name but the incident described is real	bob stone is a name but the incident described is real
but some militant sci tv junk-holders say that 's not enough	but some sci tv junk-holders say that 's not
prospective competition is one problem	competition is one problem
a u.s. counterterrorism official said experts are studying the israeli list	a u.s. counterterrorism official said experts are studying the list
the december contract ended at 999 a metric ton down 15	the december contract ended at 999 a ton 15
he now calls himself an investment banker	he calls himself an investment banker
advertisers attribute this shared loyalty to the striking similarity among brands	advertisers attribute this loyalty to the similarity among brands
reward el espectador 's courage with real support	reward el espectador 's courage with support
feeling the naggings of a culture imperative i promptly signed up	feeling the naggings of a culture imperative i signed
but by that time many big institutions had switched business to london	but by that time institutions had switched business to london
deal stocks led the market down as they absorbed the heaviest losses	deal stocks led the market as they absorbed the losses
but much will depend on how quickly ibm can move	but will depend on how ibm can move
meanwhile non-performing assets rose to 593 million from 518.7 million	assets rose to 593 million from 518.7 million
meanwhile general motors and ford motor continue their pursuit of the company	general motors and ford motor continue their pursuit of the company
it 's become a day-by-day business he says	it 's become a business he says
we tell them all the major companies are having financial difficulties	we tell them all the companies are having difficulties
why in these movies is the unwed pregnant woman always from ohio	why in these movies is the woman from ohio
bangkok manila seoul taipei and jakarta escaped with slightly smaller losses	bangkok manila seoul taipei and jakarta escaped with smaller losses
navigation mixte holds the remaining 50 %	navigation mixte holds the 50 %
last season lift-ticket sales fell for the first time in seven years	season lift-ticket sales fell for the time in seven years
so what does consensus mean	what does consensus mean
all the figures are adjusted to remove usual seasonal patterns	all the figures are adjusted to remove patterns
she went first for personal mementos	she went for mementos
non-interest expenses grew 16 % to 496 million	expenses grew 16 % to 496 million
hundreds of smaller creditors could get nothing according to attorneys involved	hundreds of creditors could get nothing according to attorneys involved
the answer is n't price reductions but new systems he said	the answer is n't price reductions but systems he said
dozens of small companies did swiftly establishing a standard operating system	dozens of companies did establishing a standard operating system
wives may not benefit when men do chores	wives may benefit when men do chores
here 's a look at some of the alternatives	's a look at some of the alternatives
the billion-dollar question is how much are those benefits worth	the question is how are those benefits
the unions and the company last week agreed to mediation	the unions and the company week agreed to mediation
the remainder expect a downturn to begin sometime in	the remainder expect a downturn to begin in
some equipment going to work is almost new	some equipment going to work is new
in short throw away the passbook and go for the glory	in short throw the passbook and go for the glory
miss gabor recanted her earlier-expressed fear of jailhouse lesbians	miss gabor recanted her fear of jailhouse lesbians
bond prices were little changed in sluggish activity	bond prices were changed in activity
and for ms. baker the ride was far from over	and for ms. baker the ride was from
seats currently are quoted at 400,000 bid 425,000 asked	seats are quoted at 400,000 bid 425,000 asked
following that announcement tuesday however company officials were unavailable to elaborate	following that announcement tuesday company officials were unavailable to elaborate
the beebes have not yet decided whether to appeal	the beebes have not decided whether to appeal
in the newspapers on the radio and tv psyllium is everywhere	in the newspapers on the radio and tv psyllium is
he has a built-in constant longing for lower interest rates	he has a built-in longing for interest rates
